epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,16.03003191947937,0.43106,0.5119000673294067,1621.078247,1546.205514,126.639355,134.344144,1053.823,385.507,101.12757448911243,96.45679570488456,7.900131181030925,8.380778321267577,65.74054283194631,24.049047558759987
2,15.996738910675049,0.6284,0.694599986076355,1637.342,1570.075265,126.379683,134.080066,1085.671,384.124,102.35473674621008,98.1497087479653,7.900340419737893,8.381712469566207,67.86827028073222,24.012644211106295
3,15.824827432632446,0.70468,0.7541000247001648,1612.785056,1551.968073,125.192311,132.650541,1082.151,380.199,101.91485896865257,98.07172176801623,7.911132777463367,8.382432071673701,68.38311536772223,24.025475261486264
4,16.363157033920288,0.73108,0.760200023651123,1659.150537,1598.776669,130.180326,136.771152,1061.44,392.964,101.3955029314108,97.70588069806996,7.955697407910983,8.358481906424164,64.86767790589981,24.0151701279526
5,17.00218415260315,0.75912,0.7937999963760376,1736.631602,1640.653576,135.276097,141.531503,1113.161,408.664,102.14167699942891,96.4966360365415,7.956395236390161,8.324313025296256,65.47164705480311,24.035970692473107
6,16.53074312210083,0.77722,0.8029000163078308,1677.126688,1609.910246,131.246445,137.403669,1107.624,397.244,101.45500874414775,97.38886111221613,7.9395368998584,8.312007995351264,67.00388432744796,24.030619619810277
7,15.920641660690308,0.78348,0.7940000295639038,1605.281901,1566.250385,126.330554,132.805362,1013.633,382.93,100.83022626930956,98.3785966910638,7.9350164831561445,8.341709136504845,63.667848419876414,24.052422519218766
8,16.062570095062256,0.79234,0.8178000450134277,1632.285739,1545.25935,127.561042,133.882941,1087.869,386.58,101.62045857790689,96.20249691392932,7.941508814907095,8.335088358067711,67.7269573649623,24.067132327648945
9,15.747480630874634,0.79518,0.8338000178337097,1587.863916,1547.473028,125.246994,131.046336,1073.003,379.466,100.83288579424074,98.26797468580544,7.9534623306308285,8.32173342973158,68.13807396570229,24.096933909289337
10,16.22989511489868,0.79384,0.8384000658988953,1645.217101,1588.5671,129.290095,135.394749,1003.646,391.133,101.36954609704948,97.87907369418123,7.966169472119052,8.342305852347168,61.83933986601524,24.09953959843823
11,15.814589023590088,0.7987,0.8278000950813293,1597.399964,1569.061108,126.040788,131.294793,1079.811,381.176,101.00799721176519,99.21605333274768,7.969906003373798,8.302131203292857,68.27942214554437,24.102807820766802
12,16.019493341445923,0.79914,0.8537999987602234,1615.134415,1589.154074,127.781882,133.088717,1086.562,386.768,100.82306478578165,99.20126936152917,7.976649403099435,8.30792298877958,67.827488475483,24.143585053301706
13,16.136149406433105,0.8008,0.8374999761581421,1635.955773,1586.655728,128.584168,134.317323,969.62,389.909,101.38452066809586,98.32926604952216,7.96870212101138,8.324000950713236,60.089924527684104,24.163695450449435
14,16.315818071365356,0.8037,0.8503000140190125,1647.870476,1605.600443,130.133829,135.841831,1097.147,394.342,100.9983360192065,98.40759660208926,7.9759303781639925,8.32577504884083,67.24437568506103,24.1693060240773
15,16.116564512252808,0.80584,0.8611000180244446,1628.342633,1587.271449,128.667691,134.309688,1092.466,389.778,101.03534359087716,98.48696028196693,7.983568142092495,8.333642563704533,67.78529004549573,24.18493095744237
16,16.49468755722046,0.80574,0.8654001355171204,1679.045323,1619.464299,131.808597,137.453257,977.625,399.328,101.79309654550002,98.18096240877799,7.990972641509751,8.333183427886793,59.26908264303861,24.209491608417665
17,16.307082653045654,0.81062,0.8583999872207642,1654.744971,1591.790054,129.474399,137.27951,1099.599,394.515,101.47400403903302,97.61341668938579,7.939764687205914,8.418397877830126,67.43076143019543,24.1928619848086
18,15.82878065109253,0.81446,0.8723000288009644,1619.304021,1578.538134,125.354996,133.006296,1079.505,383.069,102.3012483837934,99.7258202507877,7.919434779162714,8.40281376890643,68.19887291352988,24.200790221548743
19,16.355918645858765,0.81722,0.8787000775337219,1662.308,1614.267474,130.430006,136.762003,988.664,395.915,101.63342310466236,98.69622788865634,7.97448366087491,8.361621622190412,60.446864612543465,24.206222137222703
20,15.692899703979492,0.82222,0.8876001238822937,1578.349597,1563.780237,125.147773,130.547755,1073.303,379.894,100.57730736657632,99.64890278394171,7.974802322114143,8.318905840384296,68.39417954910054,24.208018095193992
21,15.759047746658325,0.83068,0.8937000036239624,1592.217787,1544.460219,125.639989,131.305855,1075.375,381.387,101.03515216124823,98.00466651466931,7.972562239786456,8.332093227386988,68.23857743739822,24.201145026727414
22,15.895337581634521,0.83888,0.8998001217842102,1601.177725,1580.787945,126.664125,132.414232,960.693,384.806,100.73253976373559,99.44978751671452,7.96863384306778,8.330381869523265,60.43866605953591,24.20873404064126
23,15.713521957397461,0.84916,0.9031000137329102,1579.988814,1568.165175,125.342955,130.971259,1075.106,380.515,100.54962969369117,99.79717973167399,7.976757555679123,8.33493976430552,68.41916172038516,24.215767861059614
24,15.641482830047607,0.8563,0.9097999334335327,1574.654721,1560.372837,124.832654,130.41463,1073.007,378.776,100.67170345097054,99.7586260813132,7.980870826402336,8.33774082783704,68.60008169677697,24.216118389515064
25,15.90411925315857,0.87306,0.9153000116348267,1604.585858,1585.816497,127.007381,132.673812,962.774,385.184,100.89121141878562,99.7110542091198,7.985816691784189,8.34210369578629,60.53614064851736,24.21913429274005
