epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,21.24622869491577,0.43106,0.5119000673294067,1021.984261,1225.066077,93.824496,179.794293,1138.357,511.829,48.1019137878602,57.66040150425184,4.416054131171629,8.462409756656005,53.57925005638338,24.09034597855387
2,21.136579513549805,0.6284,0.694599986076355,1016.012047,1219.73876,93.17853,178.914666,1279.409,508.892,48.068896216091915,57.70748096767856,4.40840155524062,8.464693442252806,60.530560263065404,24.076364847669414
3,21.235573530197144,0.70468,0.7541000247001648,1023.298406,1228.491362,94.580209,179.621785,1160.754,510.377,48.187933542028524,57.85063258371977,4.453857055732742,8.458532318167743,54.66082648294849,24.03405772272833
4,21.08739972114563,0.73108,0.760200023651123,1030.948838,1223.421429,99.459945,178.10831,1279.654,506.443,48.8893297245276,58.01670405921126,4.716558054346805,8.44619594427282,60.68334725579334,24.016379766925862
5,21.184220552444458,0.75912,0.7937999963760376,1018.681047,1226.17368,93.302827,179.019226,1181.916,508.514,48.0867844289156,57.881463090154206,4.404354966424938,8.450593004203919,55.792281668990555,24.004376216774343
6,21.13456106185913,0.77722,0.8029000163078308,1020.662731,1225.660619,93.727372,178.723401,1286.974,507.086,48.29353815357715,57.99319017852283,4.434791511669802,8.45645199239725,60.894285726262886,23.993211806755806
7,21.131651401519775,0.78348,0.7940000295639038,1034.954016,1226.574802,100.231141,178.493196,1199.114,507.532,48.97648538370109,58.04443669328113,4.743175963653813,8.446722530505253,56.744926234859264,24.017621261890522
8,21.135231256484985,0.79234,0.8178000450134277,1028.839285,1231.524252,97.887304,178.701445,1281.849,508.095,48.678875216201774,58.268785283441254,4.631475417140986,8.45514500557776,60.64986866924801,24.04019117813531
9,21.1033353805542,0.79518,0.8338000178337097,1012.923432,1231.533102,92.306721,178.432165,1225.687,507.738,47.998262536895695,58.35727290458569,4.374034688614038,8.455164161605346,58.08025024941872,24.059609101784847
10,21.071413040161133,0.79384,0.8384000658988953,1018.92244,1229.874049,94.786973,178.184779,1282.904,507.788,48.355676862200994,58.366947041278976,4.498368135983118,8.45623303289571,60.883624536942285,24.09843132172388
11,21.123488664627075,0.7987,0.8278000950813293,1016.214379,1235.419262,92.764099,178.575664,1268.732,509.264,48.10826446020396,58.485569387447136,4.391514132575113,8.453890682320806,60.062616556544015,24.108896408423394
12,21.03777813911438,0.79914,0.8537999987602234,1012.704317,1230.108667,94.10851,177.814856,1281.081,507.652,48.13741785389089,58.471415510981494,4.473310317168392,8.452168989718484,60.894310774109584,24.130494990635473
13,21.045989751815796,0.8008,0.8374999761581421,1043.979688,1238.551944,106.435597,178.133493,1284.911,508.325,49.60468480271535,58.84978366926843,5.057286364534935,8.464011201213811,61.05253376782345,24.153057470539867
14,21.149563550949097,0.8037,0.8503000140190125,1018.611894,1241.344967,94.800912,179.068354,1149.148,511.233,48.16231273738457,58.693644623427424,4.48240512252773,8.466763560800016,54.33436000850388,24.17227186596284
15,21.038960456848145,0.80584,0.8611000180244446,1012.546785,1233.314042,94.095413,178.262198,1282.38,508.729,48.127225063081376,58.620483865140706,4.472436420658422,8.472956559123908,60.952631316087086,24.180329681374992
16,21.16358995437622,0.80574,0.8654001355171204,1029.041678,1243.592581,99.28453,179.165922,1169.409,511.312,48.62320996666325,58.76094668630873,4.691289625911027,8.46576230149233,55.25570106588599,24.159984251361408
17,21.052377939224243,0.81062,0.8583999872207642,1010.346168,1233.646927,93.09767,178.114047,1287.596,508.347,47.99202118244084,58.59893502583863,4.422192603076104,8.460519163877565,61.16154686739613,24.146773417593888
18,21.22713303565979,0.81446,0.8723000288009644,1026.965266,1248.019327,96.392922,179.617043,1187.721,511.979,48.379838401859786,58.79358860678138,4.541024067549208,8.461672270968412,55.952963502170974,24.119083775464098
19,21.058549642562866,0.81722,0.8787000775337219,1025.644592,1233.88356,98.882691,177.998716,1285.265,507.508,48.70442691490017,58.59299813820578,4.695607849466588,8.452562926757059,61.03293065360321,24.099855337341992
20,21.16160798072815,0.82222,0.8876001238822937,1017.699543,1235.182202,93.233824,178.951768,1201.553,509.226,48.09178697227629,58.36901444941608,4.405800546201778,8.456435265362213,56.779853454154,24.063672309956385
21,21.072540044784546,0.83068,0.8937000036239624,1056.324627,1235.074047,103.26094,178.333358,1283.604,506.478,50.12801611742294,58.61059200149347,4.900260708037287,8.462831610285042,60.91358693693369,24.034976273558122
22,21.081563234329224,0.83888,0.8998001217842102,1018.29378,1228.287444,95.068906,178.247968,1227.562,506.237,48.302574561539636,58.26358464726451,4.509575734174673,8.455158947119298,58.22917334711866,24.01325719411754
23,21.103159427642822,0.84916,0.9031000137329102,1022.118172,1230.673974,95.503763,178.467492,1286.843,506.128,48.43436716215759,58.31704860211369,4.525567052054801,8.456908673410634,60.97868920586256,23.98351781094104
24,21.075963735580444,0.8563,0.9097999334335327,1037.2789,1230.470727,102.322039,177.943453,1248.98,505.603,49.216202543035585,58.38265535268117,4.85491625833745,8.442956878863663,59.26087251191611,23.989555416934078
25,21.108819484710693,0.87306,0.9153000116348267,1014.815944,1229.451931,92.916824,178.032605,1284.103,506.309,48.07544755096514,58.243519107759816,4.401801060798331,8.434038915769335,60.83253499467781,23.985661555669854
