epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,21.17346692085266,0.43106,0.5119000673294067,1041.95821,1230.502892,101.3681,179.48684,1179.64,509.926,49.210562157576035,58.115324079881354,4.787506003571279,8.476969816560018,55.71312456337669,24.083254854111775
2,21.02772045135498,0.6284,0.694599986076355,1026.023252,1221.429978,97.608676,178.346989,1283.636,507.055,48.79384117615494,58.086656650473664,4.641904776402442,8.481517975882532,61.0449431724914,24.113645659928224
3,21.136005878448486,0.70468,0.7541000247001648,1072.10602,1234.607069,106.618142,179.289378,1205.754,510.236,50.72415413610299,58.412505943655034,5.044384573563832,8.482651785350514,57.04739140092015,24.14060645773507
4,21.135403394699097,0.73108,0.760200023651123,1016.400657,1237.051521,94.306644,179.329204,1289.377,510.548,48.08995778405253,58.52982779170711,4.462022429325988,8.48477791746227,61.00555432613056,24.156056568480206
5,21.145252466201782,0.75912,0.7937999963760376,1011.952427,1235.818247,92.181169,179.554282,1231.035,511.01,47.85719293810693,58.44424175002456,4.359426265888328,8.491470238390228,58.21803272236479,24.166653995585527
6,21.17547631263733,0.77722,0.8029000163078308,1046.284064,1243.551016,108.441045,179.785986,1293.162,511.593,49.41017847969669,58.72599971967856,5.121067568868965,8.490292418721433,61.06885063209902,24.15969267688614
7,21.05755615234375,0.78348,0.7940000295639038,1013.851653,1230.478051,93.700781,178.412015,1247.879,508.729,48.14669117656164,58.43403869366129,4.449746225160649,8.472588827936825,59.26039047323677,24.158976299031615
8,21.077866077423096,0.79234,0.8178000450134277,1012.474154,1233.098406,92.388897,178.836819,1287.429,509.352,48.03494577112246,58.5020514633972,4.383218712019406,8.484578957997817,61.07966505105514,24.165254591193015
9,21.143514394760132,0.79518,0.8338000178337097,1014.146939,1236.479867,92.785228,179.42922,1272.67,510.964,47.96491822813192,58.48033793787987,4.38835409609078,8.486253356465037,60.191980209089465,24.16646497171866
10,21.05109930038452,0.79384,0.8384000658988953,1010.72898,1229.138516,93.131039,178.351503,1271.448,508.943,48.01312110011936,58.38832920129489,4.424046348890618,8.472313034822948,60.39817597443834,24.176552147597516
11,21.13980746269226,0.7987,0.8278000950813293,1036.442415,1238.483219,101.55557,179.294565,1289.69,511.237,49.027996911945564,58.58535945446463,4.803996922830365,8.481371711469976,61.00765119436672,24.183616662651072
12,21.175296783447266,0.79914,0.8537999987602234,1026.157102,1237.716008,97.047273,179.36727,1150.476,511.926,48.46010483320107,58.450940294141375,4.583041928170843,8.470590605379916,54.331044885251735,24.175623380172535
13,21.14734673500061,0.8008,0.8374999761581421,1021.401744,1238.228214,94.467142,179.272105,1271.893,511.535,48.299285806360544,58.552414613348624,4.467091932797842,8.477285933146867,60.14432996905998,24.189086527501214
14,21.16433310508728,0.8037,0.8503000140190125,1024.055911,1238.638553,96.673417,179.202458,1167.979,512.244,48.38592862412693,58.52480901948514,4.567751628174977,8.467191340743216,55.18619434879582,24.203172264231267
15,21.07780361175537,0.80584,0.8611000180244446,1015.951684,1232.248371,95.254419,178.662155,1287.816,510.501,48.2000735329648,58.461896395730655,4.519181445778123,8.476317470780389,61.098206612085896,24.219838527923603
16,21.196859121322632,0.80574,0.8654001355171204,1023.863467,1241.377804,96.162091,179.904652,1212.34,513.847,48.302602812039325,58.564233356217215,4.536619810020218,8.48732592740723,57.19432266172239,24.241657552137244
17,21.068094968795776,0.81062,0.8583999872207642,1033.075053,1233.535721,103.991545,178.73102,1288.232,511.083,49.03504823431357,58.54994117061867,4.93597286105,8.483492231486558,61.14610751033811,24.258624273194684
18,21.200398206710815,0.81446,0.8723000288009644,1021.754099,1240.545592,95.155198,179.875383,1231.895,514.834,48.1950428023834,58.51520239876038,4.488368429319379,8.48452850961365,58.107163270643355,24.284166503864697
19,21.062729120254517,0.81722,0.8787000775337219,1013.151214,1232.831621,94.289035,178.645738,1288.458,511.685,48.101611534553,58.53142838049767,4.476582045074538,8.48160449579201,61.1724146782566,24.293385585439125
20,21.15789008140564,0.82222,0.8876001238822937,1038.285611,1240.233642,102.66202,179.593205,1250.397,514.417,49.073211317629685,58.61802085312677,4.852186092517008,8.488237924906953,59.09837867523929,24.31324664325056
21,21.096375226974487,0.83068,0.8937000036239624,1018.959306,1237.985905,95.161257,179.353133,1274.604,513.503,48.30020773886912,58.68239883300295,4.510787089069398,8.501608976440345,60.41815175766553,24.340816584614924
22,21.101032733917236,0.83888,0.8998001217842102,1014.707913,1235.48164,93.881061,179.326312,1257.493,514.042,48.08806875925961,58.55076647571471,4.4491216228056025,8.498461391027353,59.59390783649842,24.36098775268675
23,21.09432291984558,0.84916,0.9031000137329102,1037.723844,1237.269537,102.953103,179.257386,1291.38,513.042,49.1944608956236,58.65414792887115,4.880607137342223,8.497897120525934,61.21931502172403,24.321330528098112
24,21.054513692855835,0.8563,0.9097999334335327,1015.122585,1229.660793,94.577317,178.6984,1292.275,511.279,48.21401243498912,58.40366635574421,4.4920209689807145,8.487415221593814,61.3775753195616,24.283581537838412
25,21.277013540267944,0.87306,0.9153000116348267,1024.194644,1244.647753,94.755348,180.511986,1144.864,515.578,48.136203046619016,58.497295715135685,4.453413907016141,8.483896748872718,53.80755141379595,24.231690177018482
