epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.742094039916992,0.40631040592783507,0.5644,159.193929,466.420925,19.306244,32.388983,777.715,90.08,42.541402568154396,124.6416899267305,5.1592086660730345,8.655309742220819,207.82882303440226,24.07208344822841
2,3.754689931869507,0.6617268041237113,0.7007,142.992309,467.940818,16.130836,32.464595,779.255,90.228,38.083653136386246,124.62835187218947,4.296183251533704,8.64641171150862,207.54177152838804,24.030745983616907
3,3.7611868381500244,0.7442614368556701,0.7597,143.393371,468.684653,16.306205,32.502632,781.067,90.393,38.12450090103192,124.6108404522991,4.33538819039906,8.641589317053636,207.66503596087645,24.03310547700966
4,3.744333028793335,0.7837870489690721,0.737,142.404115,466.766444,16.083436,32.390727,779.486,90.006,38.03190418825853,124.65943611602897,4.295407453429194,8.65059992017814,208.1775296176581,24.0379259290955
5,3.8453333377838135,0.8067211662371134,0.7888,164.682379,479.275079,19.140346,33.3443,784.184,92.255,42.82655482213972,124.63810985921478,4.977551831964504,8.671367881780924,203.93134511765106,23.99141814144244
6,3.7482714653015137,0.8271182345360825,0.7659,148.96373,467.185022,17.528751,32.417793,777.914,90.037,39.74198010442588,124.64012447466082,4.676489193023263,8.64873136860494,207.53939707977474,24.020938940386316
7,3.744598388671875,0.8488845038659794,0.8422,153.295811,466.614589,17.570107,32.388861,775.729,89.803,40.937851029298386,124.61004908072339,4.6921205363846035,8.649488580132514,207.1594653105466,23.982011067374064
8,3.7466280460357666,0.8594354059278351,0.7615,147.387746,467.047938,16.453773,32.419292,773.792,90.028,39.33877187407169,124.65820793024123,4.391621692313283,8.652925137391797,206.53024279224465,24.029073314405164
9,3.751390218734741,0.8686171069587629,0.8307,198.220806,467.449487,24.65647,32.43903,772.671,89.965,52.839292753409,124.60700160317101,6.572622031390823,8.647202265975132,205.9692420535778,23.98177602284818
10,3.817143201828003,0.8777786726804123,0.808,171.253956,475.798098,21.936207,33.036693,775.476,91.421,44.86443052961379,124.64769405877769,5.7467602969401055,8.654821486440163,203.15611937970522,23.95011011277207
11,3.746471643447876,0.8851481958762887,0.8244,148.891464,466.908412,16.925946,32.379497,770.74,89.791,39.74178324835131,124.62617001694544,4.517836410053023,8.642664373725559,205.72423158411746,23.966816926809937
12,3.74613356590271,0.8895578286082474,0.8412,145.455316,466.84817,16.406879,32.372046,772.731,89.763,38.82811796245964,124.62133604878636,4.379683401930816,8.641455364712622,206.2742789080971,23.961505488491497
13,3.746917486190796,0.8956990979381443,0.8408,171.738269,467.104944,21.558526,32.363447,772.026,89.785,45.834547900491174,124.66379249650086,5.753669804433538,8.637352468869402,206.04296807850434,23.962363817965347
14,3.7477002143859863,0.9017195554123711,0.8545,156.064847,467.023707,18.354691,32.360663,772.03,89.79,41.64283108903076,124.61607927103529,4.897587840549083,8.634805653819322,206.00100217100407,23.958693295512425
15,3.8208982944488525,0.9090488079896907,0.8583,147.122732,476.253114,16.540753,33.070002,775.415,91.615,38.504749580418185,124.6442792502273,4.32902205851201,8.655033306708365,202.94049729786124,23.97734588567871
16,3.747729539871216,0.9155726481958762,0.8658,146.034477,467.014796,16.351493,32.392073,770.642,89.762,38.96611947216934,124.61272646052473,4.363039762085364,8.6431191619855,205.62903267200062,23.95103463177989
17,3.750149726867676,0.9230025773195877,0.8692,164.449835,467.450464,19.256748,32.436918,770.301,89.687,43.85153846573407,124.64848020626619,5.1349277768928605,8.649499450010769,205.40539874481127,23.915578452093257
18,3.748335838317871,0.9282578930412371,0.8954,145.666436,467.193689,16.394241,32.412974,770.165,89.665,38.86162880895173,124.64029616131224,4.373738562166082,8.647297200174537,205.4685154213995,23.921282368401304
19,3.7536206245422363,0.9387886597938144,0.9084,146.967764,467.83535,16.145233,32.483996,770.676,89.665,39.15360093640872,124.6357575246576,4.301242617444578,8.654043455433513,205.31536803722298,23.88760318870394
20,3.847275495529175,0.9450306056701031,0.9102,161.08168,479.511834,19.031134,33.304734,774.202,92.07,41.869026584446345,124.63672917555009,4.946652253553357,8.656706294805929,201.23383441078792,23.93122096584773
21,3.7517213821411133,0.9538096005154639,0.9179,166.054079,467.524804,19.831891,32.4903,769.926,89.721,44.26077048003833,124.61607789573726,5.286077770701061,8.660104706778021,205.21939706530182,23.91462234564873
22,3.7548270225524902,0.9631725193298969,0.9299,145.732781,467.950645,15.95995,32.481318,768.581,89.705,38.812115744531006,124.62641879089607,4.25051537770989,8.650549760324127,204.69145326367845,23.890581233491687
23,3.7577362060546875,0.9714078608247423,0.9369,146.469413,468.429404,16.268261,32.509302,767.918,89.728,38.97809877234059,124.65734109947333,4.329271696556988,8.65129967016287,204.35654816926345,23.87820620708418
24,3.747215986251831,0.9771464239690721,0.9416,147.075734,466.94839,16.065933,32.441187,770.777,89.409,39.24933458322298,124.6120831340355,4.2874318050905895,8.657410493289829,205.69324074937379,23.86011383598727
