epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.7445590496063232,0.4154115657216495,0.4926,159.690021,466.723414,16.358163,32.301192,768.474,89.509,42.645881366669514,124.64042035845797,4.368515166483964,8.626167079244196,205.2241638653801,23.903749096815645
2,3.7497637271881104,0.6690761920103093,0.7283,172.392564,467.402856,18.474735,32.373545,771.069,89.63,45.97424705723379,124.6486152210177,4.926906425075992,8.633489295677949,205.63135602632025,23.90283935761791
3,3.7489073276519775,0.7485502577319587,0.7906,172.960189,467.162074,19.376394,32.342349,770.685,89.648,46.13616018839515,124.6128626744673,5.168544406814094,8.627140170001672,205.57590056052325,23.91310111582526
4,3.815979480743408,0.7823977126288659,0.7675,163.511056,475.697939,16.694978,33.102575,772.665,91.401,42.84903963061816,124.65945936043848,4.375017759987424,8.674725628648071,202.48143468776556,23.952172819910906
5,3.7525460720062256,0.8047881765463918,0.765,162.975291,467.595971,16.556268,32.540729,769.474,89.668,43.430590290625915,124.60765624924332,4.412009255131814,8.671640101304002,205.05384483890313,23.895242930904445
6,3.7482101917266846,0.826171875,0.8267,171.256153,467.128687,18.306587,32.38476,769.069,89.668,45.6901145453392,124.62713217926775,4.884087621448658,8.640059746777792,205.18299686008635,23.922884633823784
7,3.7519888877868652,0.8442735180412371,0.8075,164.985357,467.718774,17.201959,32.382924,767.081,89.733,43.972773356830935,124.65889105441539,4.584757448507979,8.63086884543021,204.44650102694405,23.9161156079355
8,3.7460062503814697,0.8583883698453608,0.8229,160.212053,466.905665,16.311299,32.324463,764.605,89.69,42.76876286143009,124.64091990034808,4.354317080581208,8.629046733893805,204.11204597486656,23.94283244745428
9,3.815169334411621,0.8684560244845361,0.8543,168.034177,475.450931,18.299672,32.989019,769.215,91.36,44.04370088750317,124.62118698417471,4.796555643007178,8.646803354820841,201.62014646687473,23.946512459083188
10,3.7467029094696045,0.874597293814433,0.8399,180.522365,467.011378,20.551955,32.387407,764.922,89.808,48.18165981181448,124.64595920313084,5.485344180360808,8.644242092999274,204.15870125883157,23.96987489267291
11,3.7485098838806152,0.8818862757731959,0.8762,163.35029,467.142114,16.88228,32.451988,764.971,89.868,43.57739343370569,124.62075023699678,4.503730955225001,8.657303570026695,204.07335813346444,23.974326541448214
12,3.755056858062744,0.8888933634020618,0.8663,160.861954,467.884423,16.410703,32.50583,764.101,89.876,42.83875320146008,124.60115537142208,4.370294144751347,8.656548017430008,203.4858668942244,23.934657555722755
13,3.7490551471710205,0.8963031572164949,0.8731,160.006853,467.456811,16.351906,32.467303,763.815,89.989,42.679247628762866,124.68656572116197,4.36160722051232,8.660129479423457,203.73533330827718,24.0031145095063
14,3.7557756900787354,0.9014577963917526,0.8353,172.474351,467.97097,18.601862,32.503489,763.779,89.807,45.92243127181653,124.60035119674295,4.952868204866099,8.654267901531309,203.36118635029246,23.911704907519997
15,3.8482868671417236,0.9088675902061856,0.883,200.042091,479.579827,24.498238,33.428771,769.412,92.252,51.98211513492996,124.62164166992133,6.3660113826690425,8.686662963052148,199.93623826995855,23.972225352451243
16,3.745497226715088,0.9138812822164949,0.8892,167.920712,466.875208,18.35642,32.45309,764.486,89.974,44.83268891571746,124.64972732324338,4.900930073868757,8.664561214603362,204.10801389658934,24.021910724763735
17,3.755298376083374,0.9212105347938144,0.8863,163.599313,468.084678,17.449956,32.589551,764.861,89.931,43.564930563687334,124.64646776967788,4.646756196827057,8.678285381410785,203.67516064002334,23.947764197047487
18,3.74666166305542,0.9324863079896907,0.9008,172.923629,466.855068,18.783045,32.553703,764.493,89.935,46.1540551433139,124.60561160445899,5.013274933579762,8.688722368769296,204.04644687787274,24.004035615710652
19,3.747025966644287,0.9376208118556701,0.9016,160.494035,467.059046,16.456955,32.506058,765.466,89.956,42.832378646079455,124.64793416371296,4.392004524788043,8.675162192460427,204.28628112378044,24.00730627457104
20,3.824941396713257,0.944909793814433,0.916,163.695992,476.674805,16.641382,33.323385,767.532,91.893,42.79699347568115,124.62277341284315,4.350754763014098,8.712129558020035,200.6650351975417,24.024681810540407
21,3.754375457763672,0.9551183956185567,0.9181,160.258562,467.966941,16.47839,32.538923,764.023,89.976,42.685811209585175,124.64574901060877,4.3891161620301835,8.666933652763143,203.50202279851288,23.965637164481954
22,3.749194383621216,0.9634141430412371,0.9294,173.858442,467.290369,19.361171,32.556809,763.912,90.005,46.372213390567445,124.63754107853447,5.164088339772802,8.683681257559796,203.75363927174246,24.00649067255545
23,3.744016170501709,0.9721125966494846,0.9344,161.985547,466.680263,16.927507,32.477126,764.33,90.043,43.26518359515885,124.64696778739166,4.521216316683714,8.674408581853953,204.14708836515993,24.04984270886148
24,3.7525014877319336,0.9783344072164949,0.9403,160.835404,467.635338,16.682661,32.60121,764.264,90.081,42.86085016243692,124.61962760810138,4.44574400690864,8.68786064618049,203.66787394984678,24.005586751798003
