epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.7431461811065674,0.40725676546391754,0.5528,172.955856,466.509914,19.414705,32.546098,773.041,90.243,46.20601163614453,124.63042890355086,5.186734383496754,8.694850915594902,206.52172333047113,24.1088634089417
2,3.7490427494049072,0.6597132731958762,0.6558,161.468337,467.266809,16.37992,32.598945,774.935,90.349,43.06921734238164,124.6362979120924,4.369093951409334,8.69527161438063,206.7020975215625,24.099218397640644
3,3.842639446258545,0.7412210051546392,0.7458,164.218086,478.852717,16.713873,33.480394,779.423,92.677,42.73575189571686,124.6155731488791,4.349581383773532,8.712863766752507,202.83531955070603,24.118057729885805
4,3.753138780593872,0.7809278350515464,0.7597,160.807022,467.788109,16.597042,32.618559,774.542,90.352,42.84601007334851,124.63917172974358,4.4221764688844765,8.691007955436875,206.3717984543704,24.07371676932855
5,3.7418229579925537,0.805029800257732,0.7962,175.68467,466.305508,19.763102,32.430844,772.337,90.33,46.95162544361877,124.61987465333412,5.281677466269725,8.66712411679648,206.40661214349655,24.1406397400643
6,3.7527151107788086,0.8297559600515464,0.7961,200.310644,467.805748,27.253538,32.522109,774.183,90.4,53.37752482853118,124.65794343309885,7.262351975965481,8.666287751656858,206.29943311612914,24.08922535588882
7,3.749328374862671,0.8482200386597938,0.8053,175.380167,467.329004,19.915781,32.557053,771.291,90.392,46.77642219226097,124.64339136929215,5.311826281614895,8.683436003706262,205.71444346435797,24.108851229471423
8,3.828516721725464,0.8585293170103093,0.7727,162.603587,476.978515,16.707952,33.371962,773.919,92.348,42.471693039051594,124.58572070309043,4.364079672210479,8.71668179235735,202.14591087150967,24.12109093737481
9,3.752448320388794,0.8696842783505154,0.8016,168.766475,467.765404,18.037445,32.588174,768.725,90.368,44.97502979135339,124.65605494375855,4.806847012920654,8.684509743394285,204.8595834946374,24.08241027837444
10,3.7470409870147705,0.877698131443299,0.8231,159.82619,467.040064,16.512648,32.597905,768.738,90.385,42.6539743103616,124.64236863661479,4.40685011378951,8.699639292168623,205.15868458979568,24.121700379906656
11,3.7497200965881348,0.8832756121134021,0.8416,159.598651,467.329554,16.525728,32.549618,767.617,90.501,42.56281719406699,124.63051693517671,4.407189756653233,8.68054605718887,204.71314664218633,24.13540148832622
12,3.7492752075195312,0.8919136597938144,0.8389,162.155225,467.312829,17.564446,32.547934,767.001,90.245,43.24975255878313,124.64084473253905,4.684757727246273,8.681126937473673,204.57313948618813,24.0699855318716
13,3.8194868564605713,0.896081668814433,0.8367,181.831932,476.064211,21.100781,33.260579,769.997,92.23,47.606377200234526,124.6408821108387,5.524506770931422,8.708127622887488,201.5969759648651,24.14722277260757
14,3.7544238567352295,0.902001449742268,0.8686,158.56008,467.931908,16.564759,32.677158,767.718,90.494,42.232866093569044,124.63481105378018,4.412064176047607,8.703641156919184,204.48357172639317,24.103298789149434
15,3.7507333755493164,0.9081829896907216,0.8743,159.148701,467.444482,16.454906,32.620013,767.062,90.302,42.43135543503989,124.62748886583816,4.38711695885077,8.696969294764283,204.50987132287412,24.075824900983466
16,3.745875358581543,0.9146866945876289,0.8752,160.374834,466.781703,16.584144,32.566984,767.209,90.437,42.81371339080791,124.61218228487907,4.4273080154701,8.6940917362323,204.81434285910686,24.143088421993287
17,3.7548460960388184,0.9233650128865979,0.8974,171.75072,468.04531,18.737175,32.615545,767.354,90.399,45.74108115408212,124.6509971457326,4.99013129187021,8.686253488367425,204.3636357851049,24.07528769164909
18,3.8516430854797363,0.9286203286082474,0.895,164.658025,480.064933,16.992135,33.523662,772.303,92.924,42.75007349999338,124.63899752544339,4.411658770787576,8.703730136985033,200.51260795983302,24.12580759372879
19,3.7472174167633057,0.9385067654639175,0.9031,167.896055,466.918666,18.985448,32.522537,767.005,90.315,44.80552802965508,124.60410327706722,5.066545622644672,8.679116630518772,204.68654862906456,24.101884133002997
20,3.7448313236236572,0.9451514175257731,0.9031,160.352739,466.880641,16.777659,32.54873,767.196,90.27,42.81974944730913,124.67334324372895,4.480217545223166,8.691641141397117,204.8679723330312,24.105224561262997
21,3.7462332248687744,0.9555412371134021,0.9226,181.589135,466.773097,20.884974,32.526255,767.457,90.387,48.4724586271216,124.59798122055,5.574926264963541,8.682389228753731,204.86097739600368,24.127435366271445
22,3.747824192047119,0.9627094072164949,0.9274,191.361143,467.206262,24.519382,32.535113,766.363,90.409,51.059263507095196,124.66066657860084,6.54229780896076,8.681067022577926,204.4821103471774,24.123063240759226
23,3.820712089538574,0.9709447487113402,0.9367,161.037674,476.17029,16.63999,33.251521,769.886,92.058,42.14860220453001,124.62867623650409,4.355206466763531,8.70296432202924,201.5032752946791,24.094461409971828
24,3.743121862411499,0.9787773840206185,0.9399,158.05886,466.392361,16.358867,32.532956,766.76,90.263,42.22647987692575,124.59983354630288,4.370380554337825,8.691396432132377,204.8450539908461,24.114363175407878
