epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,6.959133863449097,0.4065318943298969,0.5055,330.751656,648.639697,40.010709,55.780954,1113.888,168.785,47.52770423589357,93.20695789555054,5.749380567335406,8.015502373502809,160.06129812366234,24.25373664479943
2,3.7392754554748535,0.6659954896907216,0.5967,147.749805,466.064358,17.216325,32.588419,765.544,90.754,39.51295023844055,124.64028487594106,4.604187416787589,8.715169392585327,204.73057123382821,24.270477283807132
3,3.7414588928222656,0.7426908827319587,0.6258,146.407584,466.290249,16.75174,32.578994,769.055,90.856,39.13114862249937,124.62792251828455,4.477328357699473,8.707564330721523,205.54949874643276,24.283575632569704
4,3.837247610092163,0.7808271585051546,0.765,147.170216,478.365658,16.919077,33.497407,776.539,93.154,38.35306734257508,124.66374511300056,4.409169988275434,8.729540129727376,202.36874940195716,24.276254614114574
5,3.7385475635528564,0.8064191365979382,0.7766,158.566367,465.887174,19.125887,32.582053,771.847,90.805,42.413895852460286,124.61715842321748,5.115860283939809,8.715163428076405,206.4563809551991,24.288844385787414
6,3.7395949363708496,0.8260107925257731,0.71,140.500678,466.052762,16.439896,32.52422,771.572,90.804,37.57109537011812,124.62653574247494,4.396170248308862,8.697257471303471,206.32501998967422,24.281774241603348
7,3.7431609630584717,0.8474951675257731,0.8285,143.454955,466.569607,16.415003,32.556442,770.874,90.856,38.32454880133861,124.64588394798126,4.385331852410532,8.69758001894706,205.94198529205977,24.272533534268092
8,3.7451171875,0.8598582474226805,0.786,140.010078,466.822779,16.294179,32.582176,761.91,90.898,37.38469879322034,124.64837697418514,4.350779477444589,8.699908272229465,203.44089700130377,24.271069621903518
9,3.824997901916504,0.8666639819587629,0.8574,166.055972,476.697449,20.109937,33.36676,766.015,92.945,43.413349826100074,124.62685241242934,5.2575027531188905,8.723340732626724,200.26546932645124,24.299359733878592
10,3.7524843215942383,0.8752214884020618,0.8022,151.736733,467.679955,18.823376,32.651715,764.898,91.059,40.43634030042658,124.63208768352875,5.01624374329242,8.701359473269688,203.83776038670672,24.26632390600201
11,3.757397413253784,0.8838394007731959,0.8599,143.094238,468.3254,16.903563,32.657559,765.283,90.98,38.08333861498165,124.64090126533765,4.498742384921711,8.691537095544975,203.67369107684826,24.213568593803412
12,3.7527644634246826,0.885631443298969,0.8455,139.404672,467.671044,16.5322,32.620794,765.75,90.916,37.147194650415834,124.62040944962867,4.4053390936539385,8.692470395605655,204.04957664228013,24.226407195572364
13,3.7548274993896484,0.8959608569587629,0.8686,159.726093,467.967613,19.564554,32.651148,766.962,90.893,42.53886311047942,124.6309219467655,5.210506741835741,8.695778435975416,204.26024900602505,24.20697089673887
14,3.8420186042785645,0.9013571198453608,0.8688,141.643314,478.931636,16.765419,33.473233,770.879,92.879,36.866899562189154,124.65625113492429,4.363700628968748,8.712407837568357,200.64426526762014,24.174531559156875
15,3.7530782222747803,0.9075789304123711,0.8674,139.145823,467.710289,16.513106,32.600169,768.586,90.655,37.07511934447832,124.62044788304888,4.399883248367585,8.686248212604717,204.78816440285968,24.154838943125743
16,3.746593952178955,0.9130960051546392,0.8723,139.836434,466.887355,16.630779,32.584135,770.015,90.513,37.32361600559183,124.61648125184911,4.43890616711422,8.697001974566692,205.5240065585897,24.15874288895363
17,3.7493362426757812,0.9232643363402062,0.8656,175.60801,467.311975,22.133699,32.545762,768.868,90.566,46.83709292359284,124.63858794016683,5.903364640404694,8.680406315538436,205.06776406142853,24.155208852478363
18,3.7496767044067383,0.928137081185567,0.9078,184.178117,467.347802,25.364524,32.547568,770.397,90.485,49.11839913653037,124.63682574307224,6.764456245038622,8.680099796803567,205.4569128838775,24.13141375459361
19,3.8507466316223145,0.9385470360824743,0.8996,142.427736,479.916741,16.707064,33.466623,773.745,92.872,36.98704423458663,124.62952952004835,4.338655746083542,8.690943913362732,200.933760130051,24.11792020730098
20,3.750275135040283,0.9454333118556701,0.9027,138.99232,467.453027,16.578361,32.526117,771.213,90.375,37.06189945941314,124.64499541177769,4.420571932203562,8.67299486805536,205.64171220246112,24.098231928530023
21,3.749845266342163,0.9544136597938144,0.9245,158.260398,467.319787,19.207635,32.582054,772.691,90.353,42.204514255698136,124.62375213040548,5.12224735575192,8.688906257666094,206.0594358213964,24.09512755392599
22,3.743468999862671,0.9635148195876289,0.929,137.366043,466.570644,16.239619,32.43805,771.302,90.203,36.6948525565563,124.63590429548532,4.33812033720481,8.66523804556415,206.03937151030107,24.09609910040903
23,3.746894598007202,0.9717501610824743,0.9379,138.883983,467.07754,16.572486,32.404237,771.631,90.219,37.06642377233293,124.65724022458936,4.422992311770427,8.64829157917447,205.9388060743407,24.078339446213207
24,3.815805673599243,0.9780726481958762,0.9425,145.795159,475.562076,17.795001,33.101933,773.304,91.803,38.20822428372756,124.62953218249922,4.663497704592209,8.67495250846376,202.65811892631947,24.058615100649817
