epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.748460054397583,0.4027867268041237,0.6185,161.668715,467.138391,17.870018,32.589336,776.08,90.666,43.12936850169579,124.6214136527791,4.767295833667861,8.694059834455793,207.0396879618674,24.187532662548534
2,3.741746664047241,0.6578406894329897,0.5891,159.365986,466.462185,17.73045,32.551255,776.992,90.819,42.5913350925855,124.66428833411547,4.738549023204567,8.69948126439728,207.65489215658724,24.271819595013977
3,3.755352020263672,0.7436775128865979,0.7779,161.346449,468.049583,17.589554,32.67774,777.251,90.837,42.96440070847779,124.63534189988856,4.683862898894096,8.701644965284938,206.9715424295769,24.188677788353417
4,3.7508203983306885,0.7818943298969072,0.753,170.637808,467.457788,19.116508,32.684656,776.421,90.896,45.49346273043166,124.62814487413026,5.096620464287719,8.714001879307892,207.00031394346368,24.23363167174133
5,3.833787202835083,0.8058150773195877,0.7735,161.14949,477.770749,16.739394,33.516792,779.249,92.906,42.03402053218552,124.62109233571672,4.366281463828047,8.742475840916354,203.25828189518342,24.23347856430218
6,3.7431042194366455,0.8285881121134021,0.776,162.955515,466.419644,17.783832,32.631809,774.162,90.748,43.53485915615931,124.60770971271495,4.751091863179954,8.71784676220189,206.82352256719022,24.244048436796664
7,3.744027614593506,0.8458038015463918,0.8286,158.786093,466.715724,16.503192,32.611201,772.601,90.835,42.41050263119911,124.6560581393233,4.407871335049373,8.710192433647594,206.35558268548783,24.261306098796517
8,3.746183395385742,0.8590125644329897,0.7919,174.104901,466.961146,19.840505,32.607054,770.686,90.827,46.47527433239091,124.64983603716958,5.2961915918046065,8.704073068115894,205.72564625353667,24.245209167248365
9,3.7494654655456543,0.8682546713917526,0.8591,161.90907,467.288293,17.717415,32.604606,770.953,90.87,43.181907257929,124.62797625260865,4.72531755867809,8.695801121415341,205.6167758002818,24.235454582797665
10,3.822336435317993,0.8764094716494846,0.8245,169.833489,476.386415,18.809193,33.358559,772.321,92.575,44.43185257863649,124.6322564906215,4.920862754572047,8.727269188491722,202.05468908069784,24.219479778027015
11,3.74684476852417,0.8829333118556701,0.8197,160.800919,466.980067,16.784803,32.641724,769.573,90.817,42.91635467549333,124.63288335906613,4.479716678150854,8.711789790228519,205.39228271875382,24.238260619420203
12,3.7484381198883057,0.8868798324742269,0.8737,172.232591,467.187708,19.437962,32.647201,770.096,90.899,45.94782826643864,124.63529957216448,5.185616349611556,8.709547805199678,205.44450124814838,24.249833422008997
13,3.7474470138549805,0.8945111146907216,0.8591,157.98629,467.073938,16.587832,32.654117,769.564,90.866,42.15837860172445,124.63790315730797,4.426435367510687,8.713696785911022,205.3568728669904,24.247440901513
14,3.7454044818878174,0.9022229381443299,0.8542,158.208579,466.771571,16.722456,32.585619,770.425,90.847,42.2407191973715,124.62514349444322,4.464793076653576,8.700160198338763,205.69874461507513,24.255591202317852
15,3.8190200328826904,0.9070151417525774,0.8878,161.109756,475.951235,16.791903,33.302224,772.82,92.49,42.186151057812175,124.62653531585177,4.396914091944435,8.720096703672608,202.360813335838,24.218254736460825
16,3.7472267150878906,0.9153914304123711,0.8729,180.691921,466.993983,21.067105,32.629301,770.053,90.828,48.220173140968306,124.62389348359638,5.622052414169415,8.7075865649177,205.49944226738322,24.238725571177415
17,3.75000262260437,0.9213112113402062,0.8529,200.322668,467.420068,27.330849,32.646635,768.955,90.822,53.419340773920915,124.64526429460938,7.288221302901056,8.705763244860606,205.05452325949634,24.21918306204391
18,3.7485201358795166,0.9294056056701031,0.8917,176.40531,467.279749,21.354011,32.641173,770.269,90.689,47.05998730312541,124.65712656238992,5.696651005181195,8.707749142807097,205.48615775789918,24.19328073816565
19,3.746819257736206,0.9375604059278351,0.9057,157.61477,466.912012,16.409434,32.599648,768.254,90.75,42.0662858702262,124.61556853481744,4.379563803649934,8.700619314019542,205.04164923721783,24.220543815297436
20,3.842820644378662,0.9449500644329897,0.9081,175.331521,478.908015,19.380158,33.5126,774.156,92.863,45.625736204076475,124.62408717944047,5.043211690961845,8.72083375762612,201.45514757043043,24.165322452881437
21,3.7441155910491943,0.9531854059278351,0.9213,158.18386,466.661464,16.243184,32.60046,767.412,90.461,42.248658235381285,124.63863698963148,4.338323324961304,8.707118999727394,204.96482582818766,24.160845946171918
22,3.7478127479553223,0.9635349548969072,0.926,159.04244,467.217859,16.4559,32.61094,768.47,90.576,42.43606890092577,124.66414157294757,4.390801010263326,8.701325864743751,205.04492931757352,24.16769622479542
23,3.7438278198242188,0.971045425257732,0.9349,158.333152,466.445706,16.712542,32.521191,768.451,90.477,42.291782533800955,124.5905870804445,4.46402527154272,8.68661502748461,205.25810400011412,24.166976782668414
24,3.7512948513031006,0.9779115657216495,0.9404,176.523291,467.606469,20.004092,32.604468,767.992,90.513,47.056629243281286,124.65201684628066,5.332583226042898,8.69152367179937,204.72717566661544,24.128468592267062
