epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.8112118244171143,0.41045827963917525,0.5685,171.228626,475.071049,18.023354,33.054671,773.29,90.936,44.927606726815206,124.65091705383163,4.729034971116172,8.673008093706619,202.89871978403266,23.86012748423075
2,3.739917278289795,0.6653108891752577,0.6362,159.634296,466.193326,16.252119,32.371189,771.982,89.309,42.68391093211512,124.65337902157634,4.345582479683037,8.655589573575497,206.41686501499711,23.87993994370902
3,3.7377238273620605,0.740979381443299,0.7202,159.976764,465.765165,16.306909,32.342808,771.692,89.333,42.80058436337319,124.6119795128681,4.3627913011188895,8.653075907651072,206.4604116416568,23.90037470024845
4,3.7395427227020264,0.7817533827319587,0.7527,159.159443,466.097012,16.28102,32.353839,770.253,89.348,42.56120461835465,124.64010884818,4.353746221740199,8.651816919642668,205.97518389720378,23.89276086019446
5,3.7365670204162598,0.8047277706185567,0.7624,220.423508,465.649565,25.955165,32.538846,770.598,89.399,58.99091513563818,124.61962075234659,6.946259724014947,8.708219556135546,206.23154777888985,23.925437309576427
6,3.806205987930298,0.827722293814433,0.8196,179.949613,474.435553,20.497487,33.02069,771.704,91.043,47.27794911011931,124.64789202278146,5.385280530007764,8.675486850872113,202.74887971043043,23.919619770633197
7,3.7460439205169678,0.8424613402061856,0.8251,167.77252,466.802699,17.84413,32.433843,768.592,89.698,44.78658647890246,124.61217991688136,4.763459900261245,8.658158763799014,205.1743162407801,23.944727265136105
8,3.74935245513916,0.8564553801546392,0.8513,161.886548,467.262659,16.292893,32.466875,766.906,89.666,43.177201913387854,124.62489578954698,4.3455218454236455,8.659328614331343,204.54358697294987,23.915062953629942
9,3.7457292079925537,0.8680130476804123,0.8366,173.527998,466.926966,18.870194,32.444767,766.562,89.534,46.326893473700615,124.6558253607019,5.037789159914497,8.661802601952665,204.64960423842894,23.90295588078133
10,3.7417306900024414,0.8735099871134021,0.8562,160.802201,466.246792,16.152424,32.422153,764.526,89.727,42.975354006542645,124.60725547292016,4.31683232659095,8.665015118973955,204.32416529675498,23.980079656652535
11,3.84230637550354,0.8817050579896907,0.8085,165.867251,479.042719,16.787283,33.342495,769.676,91.825,43.168668708325704,124.6758254505982,4.369064139972441,8.677729400386614,200.3161447267809,23.898406588664134
12,3.7379469871520996,0.8900813466494846,0.8749,158.242454,465.798734,16.151904,32.353931,764.872,89.524,42.33405517625149,124.61352063071577,4.321062887065168,8.655535006570574,204.62355475585474,23.9500453879383
13,3.74011492729187,0.8917727126288659,0.8773,181.02981,466.167386,21.004788,32.42197,764.709,89.581,48.40220515124102,124.6398560103983,5.616080898136753,8.66870955312488,204.46136412008812,23.95140302944207
14,3.741476535797119,0.9008537371134021,0.8701,159.526264,466.265774,16.668906,32.417946,765.43,89.819,42.63724828251877,124.62079329883126,4.455167856999188,8.664479301109228,204.57966064376924,24.00629781869369
15,3.746661901473999,0.9087266430412371,0.8655,161.723646,467.0162,16.720452,32.480676,766.083,89.629,43.16472909828753,124.64861049145323,4.462759768481351,8.669230598902336,204.47081165733428,23.922361386475377
16,3.796264886856079,0.9137806056701031,0.8667,161.007278,473.164865,16.507431,32.985989,767.86,91.066,42.41202413389548,124.63958103615288,4.348334874406201,8.689064115153915,202.2672344752824,23.988315545445875
17,3.745427131652832,0.9207272873711341,0.8886,177.123814,466.796351,19.113601,32.452233,765.394,89.868,47.29068482019471,124.63100591520677,5.103183249373562,8.664494558109062,204.35426270387399,23.994059112916673
18,3.7435641288757324,0.9293854703608248,0.8678,166.192263,466.606289,16.220601,32.425749,764.132,89.641,44.39412743542632,124.64225880381305,4.332929914271663,8.661731944134775,204.1188486944617,23.94536247117022
19,3.7378814220428467,0.935889175257732,0.9142,165.215824,465.696378,16.471735,32.379604,765.611,89.719,44.200391972227244,124.5883230146678,4.406703461180901,8.662555160003906,204.82484957523727,24.002634077933454
20,3.742067813873291,0.9462991301546392,0.8966,175.06962,466.433987,19.447907,32.431257,765.014,89.947,46.78419224551444,124.6460540535233,5.197101700802721,8.666667364969925,204.43616686041807,24.036710309346006
21,3.832122802734375,0.9535679768041238,0.9242,201.706515,477.570738,25.385194,33.289801,769.318,91.866,52.6357127323984,124.62302556150703,6.624316418536127,8.687039198286227,200.75504872940408,23.972613804142675
22,3.7397968769073486,0.9622261597938144,0.9312,177.437351,466.168423,19.271359,32.434501,763.944,89.651,47.44571880244284,124.65073327338068,5.15304965331074,8.672797498783392,204.27419593754752,23.972157566519368
23,3.737668991088867,0.9714279961340206,0.9386,165.424504,465.796842,16.322178,32.361351,764.564,89.801,44.258735697140516,124.62228279457752,4.366940475177012,8.658163972559915,204.5563697113974,24.02593707845674
24,3.7419638633728027,0.9772873711340206,0.9412,166.96759,466.324734,16.473709,32.425719,763.84,90.006,44.620310643380854,124.62031997809841,4.402423326758558,8.665428150546921,204.12810702867563,24.053145162891415
