epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.8070602416992188,0.40806217783505155,0.3953,163.954414,474.411627,17.440195,33.191101,777.437,91.868,43.06588380298959,124.61363805166744,4.581013667442219,8.718302021190425,204.20927189032443,24.130955164238806
2,3.7412800788879395,0.6606999033505154,0.6549,158.606467,466.235135,16.390293,32.506808,775.961,90.336,42.39363631047486,124.6191477700285,4.380931834665493,8.688686041827252,207.40521523067773,24.145746401015646
3,3.7497737407684326,0.7410599226804123,0.7481,159.162617,467.405176,16.397285,32.552556,776.702,90.334,42.44592554199902,124.64890105721838,4.3728731741130975,8.681205387429344,207.13303086943912,24.090520187356173
4,3.7480850219726562,0.7752094072164949,0.7332,168.953791,467.214685,18.168337,32.565989,774.865,90.299,45.07736350950701,124.65423870083396,4.847365226106268,8.688700712253368,206.73623876124893,24.092036191984434
5,3.7547991275787354,0.8027142396907216,0.7744,159.484882,467.94973,16.350957,32.543344,773.963,90.282,42.474943820188614,124.62710097137878,4.354682219856549,8.66713315260234,206.1263395730803,24.04442872506416
6,3.8107316493988037,0.8275410760309279,0.7938,164.175789,474.897404,17.288572,33.146318,774.906,91.709,43.08248496739492,124.62105645117302,4.536811717699281,8.698150657034404,203.34835178495243,24.065982188608945
7,3.750046491622925,0.8475153028350515,0.7931,162.107617,467.393396,16.822885,32.596252,770.23,90.276,43.2281619340255,124.6366937167555,4.486047049704571,8.692226102480443,205.39212026319814,24.07330154483787
8,3.7483930587768555,0.856556056701031,0.8336,195.108936,467.259424,23.381797,32.550888,769.414,89.975,52.051354524614965,124.65593033417692,6.237818882214491,8.683958029369988,205.26502635533873,24.00361930809889
9,3.744103193283081,0.8691204896907216,0.8531,166.978089,466.527309,18.095601,32.491814,767.883,90.016,44.5976193443489,124.6032186925162,4.83309355160496,8.67812993463703,205.0913023384563,24.042072387718548
10,3.746811866760254,0.8759463595360825,0.8013,160.213029,466.96432,16.483638,32.588388,767.773,89.985,42.759827473945464,124.62977502090833,4.399377013357456,8.697631255283207,204.9136778954072,24.01641801081598
11,3.8422563076019287,0.8828326353092784,0.855,165.16779,479.043451,17.005109,33.436299,771.791,92.313,42.9871868967238,124.67764059680492,4.425813282251703,8.702256258606711,200.86921283023378,24.02572671098441
12,3.7545151710510254,0.8897189110824743,0.8432,175.389688,467.892174,19.718135,32.561108,768.01,89.963,46.71433727377963,124.621196794637,5.251845871348597,8.672520023639953,204.55637146486907,23.961282855814396
13,3.744737148284912,0.8951554445876289,0.8515,169.19665,466.630947,18.892929,32.444446,765.562,89.961,45.18251703660749,124.60979997320152,5.0451949634577025,8.664011575514596,204.43677878716454,24.02331497184044
14,3.750487804412842,0.902686050257732,0.8703,161.758863,467.566796,16.724369,32.516218,766.432,89.898,43.13008638760903,124.66826193911595,4.459251668628819,8.669863680596766,204.35528389086147,23.969681995559505
15,3.749905824661255,0.9102569265463918,0.8821,161.211257,467.274377,16.28864,32.553993,765.551,89.895,42.99074817820602,124.609629907762,4.3437464196774656,8.681282816733335,204.15206029051558,23.972602034111244
16,3.816499948501587,0.9155323775773195,0.8726,175.587136,475.601505,19.575356,33.176138,769.728,91.394,46.00737282046553,124.61719151515462,5.129138284853264,8.692817620245334,201.68426840990952,23.94707224767096
17,3.7444186210632324,0.9235663659793815,0.8948,160.718338,466.676967,16.364574,32.45104,764.686,89.74,42.922107345562715,124.63269047291685,4.370391149094665,8.666509619799264,204.22022145132547,23.966337389519285
18,3.7470932006835938,0.9296069587628866,0.8881,160.18648,467.199121,16.250757,32.457756,765.303,89.738,42.749531815962484,124.68307991772593,4.336896930408703,8.662116008771449,204.23911523214406,23.948697081681562
19,3.746244430541992,0.9378825708762887,0.8901,161.17012,466.777614,16.350131,32.381364,764.529,89.722,43.02178434648551,124.59881426703075,4.364405821121108,8.64368692443146,204.078781877399,23.949852088807607
20,3.745523691177368,0.9467421069587629,0.9173,181.457421,466.797877,20.861948,32.431777,764.743,89.749,48.44647530261935,124.62820035007354,5.569834746778028,8.658809735042789,204.17518698422936,23.96166928843755
21,3.835238218307495,0.9527625644329897,0.9231,164.270759,478.038999,16.650668,33.26168,767.805,91.686,42.83195714306719,124.64388697371722,4.341495117700408,8.672650330095662,200.1974730891254,23.90620732822729
22,3.744236946105957,0.9630919780927835,0.9266,160.98915,466.648158,16.354247,32.390085,763.087,89.604,42.996517666284525,124.63104357893766,4.367845100457272,8.650650443927168,203.80307416004158,23.93117777794192
23,3.749701499938965,0.9716696198453608,0.9354,160.525774,467.27511,16.262492,32.391875,763.129,89.677,42.810280765712406,124.61661548462084,4.33700975938077,8.63852095974233,203.51726664440403,23.91577036237677
24,3.7444777488708496,0.9786968427835051,0.9382,198.003948,466.740565,24.156635,32.362452,762.696,89.551,52.87892231692611,124.64770691740551,6.451269474704304,8.642714463921951,203.68554739843003,23.91548461651406
