epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.74182391166687,0.4076796069587629,0.4746,158.883077,466.426296,16.309693,32.421083,771.391,90.14,42.46139870575105,124.6521234058342,4.358754817175382,8.664513286932678,206.1537416538579,24.08985621128423
2,3.743485689163208,0.6632973582474226,0.7053,168.517025,466.515285,18.238656,32.428671,775.799,90.256,45.01607298455282,124.62056055149004,4.872105175344463,8.662693995031372,207.2397397553339,24.110149602355012
3,3.8224778175354004,0.7418854703608248,0.7579,161.446547,476.42682,16.634986,33.198322,777.925,91.957,42.23609781576053,124.63821707857113,4.351885555408051,8.685026724734563,203.51328042541232,24.056908735520313
4,3.741278886795044,0.7822366301546392,0.7009,158.430747,466.240506,16.416533,32.512577,771.726,90.137,42.34668192183857,124.62062308308793,4.387946875049237,8.69023079641406,206.2733154493855,24.09256372684251
5,3.7536985874176025,0.8036203286082474,0.7915,163.525765,467.871483,17.153549,32.58926,772.059,90.386,43.563904024723335,124.64279486059569,4.569772612403856,8.681906456005605,205.67954033068656,24.079184275203627
6,3.7466371059417725,0.8291720360824743,0.8073,185.873731,466.935572,21.915261,32.564933,770.107,90.241,49.610817846549324,124.62791532691791,5.849315100532341,8.691776673101177,205.5461946871479,24.085866191013608
7,3.7471442222595215,0.8454816365979382,0.8151,178.831085,467.045496,21.29916,32.547476,769.439,90.265,47.72463358567106,124.64038432936867,5.684104677229809,8.685941631671154,205.34010818938523,24.089011430035207
8,3.848965644836426,0.8597374355670103,0.8413,164.06324,479.679558,16.937177,33.494882,772.935,92.796,42.62528043608256,124.62557535256606,4.400448994062091,8.702307344555026,200.81628970550304,24.109334445343865
9,3.7503714561462402,0.8677512886597938,0.8295,158.227622,467.422632,16.291807,32.539933,768.613,90.306,42.189853418570316,124.63368961332388,4.3440515667589175,8.676456020555621,204.9431660270265,24.07921483404087
10,3.7428455352783203,0.8777182667525774,0.8132,176.030006,466.513576,19.878632,32.467426,766.553,90.218,47.03106348921511,124.64141830135925,5.311101356610436,8.674530031757163,204.80487179468886,24.104120554708206
11,3.7480969429016113,0.884020618556701,0.8493,159.333576,467.106898,16.482981,32.550307,767.099,90.264,42.51052692267105,124.62508444042177,4.397693349745539,8.684489087627757,204.66359640264423,24.08262149434203
12,3.74766206741333,0.890282699742268,0.8723,159.637836,467.240014,16.59363,32.577265,765.65,90.325,42.59664642340163,124.67506557294618,4.427728461508023,8.692690112928222,204.30070433977482,24.1016928354864
13,3.8152079582214355,0.8963836984536082,0.8431,169.749627,475.384221,18.43982,33.225112,768.685,92.103,44.49288973467477,124.60244007815854,4.833241123924535,8.708597896584596,201.4791876137582,24.14101695335537
14,3.753570556640625,0.9022229381443299,0.871,173.060164,467.861229,19.225154,32.665149,764.027,90.389,46.10547780801157,124.64431451069538,5.121830989959105,8.702420404009853,203.54672663560902,24.080804832638194
15,3.7462000846862793,0.9087870489690721,0.8563,158.621421,466.946802,16.259188,32.58926,767.017,90.225,42.34195115429441,124.64545177626407,4.340181419157062,8.699284411747897,204.74533731805008,24.084404986488
16,3.7470788955688477,0.9143443943298969,0.8672,157.748558,466.940089,16.412631,32.607895,766.551,90.33,42.09907567907028,124.61442686786913,4.380113538417606,8.70221735618133,204.57295439028357,24.10677824446686
17,3.7434592247009277,0.9217139175257731,0.8688,158.62258,466.440761,16.358163,32.569737,765.217,90.271,42.37326239680697,124.60153376914768,4.369798632254873,8.700438563639507,204.4144076555648,24.114327038572707
18,3.81630539894104,0.929284793814433,0.898,169.611504,475.805789,18.2863,33.284294,767.236,92.023,44.443902222045516,124.67707357278798,4.79162385826725,8.721601266302175,201.04156240035059,24.113112128168467
19,3.7434773445129395,0.9350434922680413,0.898,161.864881,466.513027,17.715319,32.645793,767.291,90.327,43.23917740206335,124.620235162849,4.73231633843504,8.720713389076892,204.96744854744983,24.129169669584943
20,3.743713140487671,0.9454333118556701,0.9074,160.173296,466.596096,17.039488,32.544064,764.138,90.355,42.7846071505188,124.63457495015746,4.55149402760607,8.69299082989053,204.11232680623078,24.13512911094198
21,3.746133804321289,0.9537894652061856,0.9187,157.063929,466.977015,16.403283,32.588755,765.0,90.395,41.92694046828268,124.65572224391093,4.378723200190626,8.699303522583149,204.21053810666007,24.130211231570634
22,3.744931936264038,0.9626087306701031,0.9235,174.433331,466.681544,19.326011,32.535496,765.182,90.47,46.578505021913834,124.61682934231474,5.160577369339246,8.687873786154194,204.3246747932485,24.157982451946324
23,3.8444623947143555,0.9721528672680413,0.9383,165.991823,479.198053,17.725831,33.461911,767.658,92.674,43.17686218708175,124.64631040710299,4.610743760784539,8.703924649128016,199.67889425981423,24.10584120354901
24,3.7456328868865967,0.9787169780927835,0.9415,160.477617,466.782192,16.664423,32.579315,765.932,90.443,42.84392567190172,124.62037954498886,4.44902730813313,8.69794664449356,204.48667104603769,24.146253178371953
