epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.7463748455047607,0.4033102448453608,0.5494,158.883505,466.880275,17.608296,32.359684,773.815,89.692,42.40993268216148,124.62187961789385,4.700089213210479,8.637599101656386,206.55034050543375,23.94101062994819
2,3.748105525970459,0.663659793814433,0.6193,151.816505,467.210779,16.384847,32.327645,776.0,89.759,40.50486411016715,124.6525146537943,4.371500985356499,8.625062655254277,207.03792746045434,23.947831612014074
3,3.837144374847412,0.7426103414948454,0.7656,153.966098,478.28973,16.632905,33.202301,779.921,91.894,40.12517720449927,124.64731145776075,4.334709193907103,8.652867277458206,203.2555785788004,23.948538554443697
4,3.749300241470337,0.782337306701031,0.6984,160.602006,467.201014,18.047727,32.384806,775.39,89.784,42.835194744771314,124.61018961148362,4.813625433454843,8.637560055019726,206.80925774456534,23.946868540138585
5,3.749829053878784,0.8057345360824743,0.7515,156.763759,467.412438,17.432223,32.404497,774.663,89.776,41.80557480022861,124.64899900343815,4.648804718702654,8.641593132487232,206.58621736334797,23.941358048612013
6,3.7480342388153076,0.8253463273195877,0.7875,156.612026,467.154505,17.858375,32.357481,772.559,89.781,41.78511081304916,124.63987125892956,4.764731019544992,8.633187142449284,206.12378403570648,23.95415684046107
7,3.750824213027954,0.8445352770618557,0.7791,157.579369,467.451867,17.290989,32.456915,771.336,89.878,42.01193125838063,124.62643953730822,4.609917185652745,8.653275428708582,205.6444013880667,23.962200011352586
8,3.823258399963379,0.8593347293814433,0.8012,166.055483,476.540162,18.905613,33.13905,773.866,91.71,43.43297408346518,124.64241548637271,4.9448954326971695,8.667750524086319,202.41006990461656,23.987392534304885
9,3.7484548091888428,0.8672277706185567,0.8445,182.57601,467.187586,22.208455,32.468604,770.247,89.965,48.707005764732436,124.63471210984089,5.924695942861283,8.661863528515136,205.48386980999237,24.000556117006578
10,3.752725124359131,0.8772350193298969,0.7713,154.277742,467.666588,16.932739,32.477968,769.668,90.051,41.11085594800836,124.62052841663042,4.512118111206368,8.654502241366906,205.0957569484761,23.99616199318046
11,3.7548699378967285,0.8810003221649485,0.8439,152.117409,467.955528,16.434205,32.50537,769.156,90.026,40.51203144607661,124.6262948490096,4.376770772839481,8.656856439136137,204.8422482592936,23.975797161812643
12,3.749572992324829,0.8876449742268041,0.8639,161.402296,467.335901,17.943687,32.472032,769.44,89.829,43.04551380394026,124.63709919945845,4.785528121930083,8.660194658556714,205.2073666988219,23.957127967337893
13,3.820004463195801,0.8962427512886598,0.8368,167.652586,476.177065,19.783634,33.164953,770.825,91.807,43.888060240574305,124.6535362949896,5.1789557291378365,8.681914725370328,201.78641345228453,24.03321799346659
14,3.754472017288208,0.9029276739690721,0.8643,153.377903,467.957115,16.637602,32.529667,768.711,90.015,40.85205650587916,124.63992615877785,4.431409243001114,8.664245425245074,204.74543330202445,23.975408415752774
15,3.7563459873199463,0.9098944909793815,0.8483,153.33347,468.107078,16.419517,32.508506,768.789,90.038,40.81984740425878,124.61766822868786,4.371140745667811,8.65428959678817,204.66405453468641,23.969570509195755
16,3.7470126152038574,0.9152504832474226,0.8848,160.726151,466.909266,17.67355,32.464214,768.793,89.943,42.89447821655002,124.6084051346589,4.716704162747652,8.664025807725702,205.1749163801984,24.003922387410114
17,3.751849412918091,0.9221166237113402,0.8783,158.4905,467.735192,17.620551,32.558537,766.749,90.057,42.24329991878064,124.66790121947025,4.696497396545346,8.677996746856858,204.36561162609206,24.00336209921496
18,3.850316047668457,0.9291035760309279,0.9084,155.211883,479.794304,16.779984,33.475758,773.409,92.502,40.31146562474733,124.61166773323386,4.358079646516563,8.694288361151834,200.8689651511425,24.024521326246504
19,3.75024151802063,0.938245006443299,0.9113,152.091774,467.433618,16.477442,32.505171,768.976,90.051,40.55519445058934,124.64093732467411,4.39370155783907,8.66748737216161,205.04706065060685,24.012053508364108
20,3.7497687339782715,0.9441647873711341,0.8912,165.795901,467.31173,19.312624,32.480615,770.208,90.121,44.214967045207835,124.62414702151813,5.150350693630779,8.662031528952477,205.40146730138665,24.033748850529033
21,3.748551607131958,0.9536887886597938,0.9212,151.892251,467.202845,16.613949,32.390406,769.177,90.321,40.52025073124544,124.6355643366639,4.4320982451970155,8.640778998046692,205.19312006711374,24.094906370811632
22,3.7557575702667236,0.9630919780927835,0.9263,149.755598,468.183433,16.242908,32.491585,768.687,90.099,39.87360610960967,124.65752228165006,4.324802039564676,8.651140120764646,204.66896108670028,23.989567567749432
23,3.813843011856079,0.971568943298969,0.9342,153.149998,475.306278,16.529233,33.083113,770.748,91.656,40.15634558735197,124.62659750871161,4.334009802872231,8.674482116110877,202.0922197384577,24.03245223127154
24,3.7473204135894775,0.9781934600515464,0.9407,167.514952,467.038538,19.021082,32.450122,767.545,90.125,44.70259639194852,124.63266720035661,5.075915561162307,8.65955360591029,204.82502569476975,24.050518784880527
