epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.7462077140808105,0.4099347615979381,0.5982,184.079607,466.962,24.098754,32.443191,774.079,90.151,49.137586874348415,124.64925483038152,6.432839778056193,8.66027553092059,206.63002670420053,24.064602627652196
2,3.745028495788574,0.6593709729381443,0.6831,153.278539,466.781459,16.713552,32.452891,776.281,90.223,40.928537438998795,124.64029566795375,4.462863772277038,8.665592541283598,207.28306897342895,24.091405473004855
3,3.75350284576416,0.7426908827319587,0.7256,161.062209,467.771202,18.546997,32.514688,777.57,90.345,42.909840652381334,124.62257822126905,4.94125028330013,8.66249190051712,207.15849486500065,24.06951685195993
4,3.8269455432891846,0.7822164948453608,0.7711,171.953845,476.892456,19.513819,33.230315,779.514,91.964,44.93239923456267,124.61438256843348,5.099058447335066,8.683247416016062,203.69090471301115,24.03065289530061
5,3.7475826740264893,0.8056942654639175,0.7271,149.67198,467.134363,16.275191,32.439534,775.884,90.307,39.93827301992219,124.6495150694301,4.342850422700231,8.656122311811794,207.03585950950412,24.09740033912903
6,3.746880054473877,0.8271786404639175,0.7746,150.293927,467.018214,16.417833,32.423332,773.132,90.145,40.11175292909228,124.64189064242062,4.381734339319633,8.653421387558339,206.34020538684157,24.058683141555175
7,3.746814250946045,0.8471528672680413,0.8122,149.694746,466.939601,16.289956,32.427401,772.75,90.295,39.95253993768256,124.62309837806903,4.3476817661529115,8.654659352758761,206.241875962996,24.09913968305238
8,3.746750831604004,0.8594958118556701,0.806,165.116154,466.934412,19.281978,32.469018,770.25,90.332,44.069157897354195,124.62382287644756,5.146319802575524,8.66591333646274,205.57812211661053,24.109422819912577
9,3.8452632427215576,0.8678721005154639,0.8449,154.394564,479.378534,17.064396,33.417235,775.511,92.618,40.151884085502644,124.66728640942429,4.437770556359192,8.69049344365519,201.67956029224086,24.08625733889882
10,3.7478883266448975,0.876087306701031,0.8583,160.979202,467.047571,18.940712,32.457527,769.904,90.352,42.95197401041783,124.61619191788996,5.053702338285968,8.660217213317003,205.42340990432248,24.10744187804628
11,3.7484490871429443,0.8806378865979382,0.877,149.972699,467.204737,16.221978,32.549113,770.13,90.328,40.00926663627402,124.63947785832192,4.327650615728207,8.683354700385921,205.45297057428905,24.097432804895774
12,3.748727798461914,0.8888128221649485,0.8679,167.64868,467.151453,19.448625,32.520287,769.232,90.315,44.7214865984096,124.61599724356357,5.188060068799789,8.675019566196012,205.19814757305463,24.09217336000118
13,3.7496676445007324,0.8952561211340206,0.837,151.187967,467.429406,16.2611,32.524358,768.618,90.321,40.320364718652456,124.65888988468953,4.336677684980574,8.673930887634873,204.98296725771317,24.087734850971366
14,3.8177149295806885,0.9012765786082474,0.8742,154.425081,475.677982,16.589408,33.234752,771.986,92.006,40.44961026384466,124.59756445257823,4.345376306507533,8.705404309391502,202.21153602078655,24.099756450412944
15,3.748601198196411,0.9070956829896907,0.8675,151.339578,467.286401,16.207152,32.566616,770.359,90.34,40.3722802182358,124.656205419992,4.323519932661243,8.687671554837307,205.50572314031373,24.099656171338225
16,3.7484099864959717,0.9155525128865979,0.8832,169.208063,467.19906,19.2739,32.591295,769.106,90.385,45.14129020293652,124.63926349655777,5.1418868452053506,8.694698583509664,205.18193121104218,24.112890619121483
17,3.747629404067993,0.9224186533505154,0.8851,172.195421,467.046839,21.328995,32.549006,770.102,90.349,45.947825260706026,124.6246062892526,5.6913298248881565,8.685225375985299,205.49043594440428,24.108306947834162
18,3.746501922607422,0.930090206185567,0.8764,154.468416,466.92422,17.127494,32.514733,769.642,90.348,41.230037830194384,124.62938219314688,4.571596212629172,8.678691128862678,205.4294955397644,24.11529524509659
19,3.82806134223938,0.9370771585051546,0.8876,154.916168,477.057372,16.806468,33.268443,772.792,92.262,40.46856989741327,124.62114092480188,4.390334035287004,8.690676565945067,201.87555290008075,24.101494660487234
20,3.748908281326294,0.9448493878865979,0.9094,167.101196,467.316187,19.244264,32.538739,768.721,90.401,44.57329533303031,124.65393974233807,5.1332981646570826,8.679523892883397,205.05196241505297,24.11395350755762
21,3.7491419315338135,0.9540914948453608,0.9178,149.94621,467.213525,16.361483,32.527724,768.364,90.45,39.99480754217684,124.61878838736256,4.364060710101296,8.67604497082685,204.94396158687283,24.125520359533564
22,3.755195379257202,0.9625684600515464,0.9291,150.977885,468.046593,16.666841,32.518069,768.191,90.435,40.205067846526866,124.63974460167293,4.438341901479649,8.659487913630807,204.56751844213025,24.082635087255706
23,3.7490577697753906,0.9716897551546392,0.9317,155.399505,467.302636,17.488084,32.48421,768.757,90.493,41.4502828558201,124.64535483218134,4.664661115917594,8.664633087781455,205.05338866678943,24.13753149645958
24,3.845665216445923,0.9791599548969072,0.9382,179.050994,479.314996,21.610791,33.414053,772.676,92.462,46.559173490789426,124.63773340180977,5.6195195846954675,8.688757632127041,200.9212857883895,24.04317453443108
