epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.735563039779663,0.40514255798969073,0.5317,166.178103,465.670378,16.279031,32.331027,770.251,89.627,44.48542327632671,124.65868546216983,4.357852036398827,8.654927424784404,206.19408421104632,23.992902554600313
2,3.7479093074798584,0.6662371134020618,0.7265,166.968811,467.037195,16.255042,32.411887,773.936,89.498,44.54985361219211,124.61272583835326,4.337095875708394,8.647991277514173,206.49805971970127,23.8794465547459
3,3.7389397621154785,0.7414827641752577,0.7012,171.176868,465.954679,17.228641,32.406945,773.369,89.448,45.78219465700853,124.62214120731502,4.60789477663371,8.667415647708715,206.8417918459405,23.923359479156368
4,3.8265819549560547,0.7831829896907216,0.7963,182.681845,476.918274,20.017311,33.20019,776.332,91.591,47.74021493604675,124.63297000141658,5.231120419118237,8.67619990655114,202.8787071957317,23.93546017781601
5,3.741506814956665,0.8051506121134021,0.7304,165.392155,466.285793,16.234356,32.365727,771.509,89.47,44.204691633553956,124.62513528935017,4.338988755841148,8.65045250502233,206.20275149998244,23.912825614093197
6,3.7404935359954834,0.8293129832474226,0.8133,167.385191,466.025358,16.500407,32.321127,770.064,89.395,44.749493452995,124.58926970875608,4.411291408797645,8.64087230440786,205.87229802418506,23.89925263597834
7,3.7401585578918457,0.8479381443298969,0.8274,166.11072,466.161648,16.52065,32.308704,769.523,89.391,44.412748130557574,124.63686787192086,4.417098832652679,8.638324685948854,205.74609019617193,23.900323640392823
8,3.7397875785827637,0.858509181701031,0.8167,178.204805,466.219998,19.09977,32.357557,766.601,89.375,47.6510500276951,124.66483408575829,5.107180447729623,8.652244631568694,204.9851719895044,23.898416185945432
9,3.8040482997894287,0.8676908827319587,0.7903,165.696658,473.960701,16.474459,32.912075,768.114,90.931,43.55797953700327,124.59376528584977,4.330770195770631,8.65185518328509,201.9201491323122,23.903744861765674
10,3.738377809524536,0.8782417847938144,0.7918,168.151486,465.999234,17.700845,32.317547,765.346,89.397,44.97979994734301,124.65279266657853,4.7348999758403965,8.644804951939914,204.72676625943814,23.913313355390883
11,3.742502450942993,0.8843226481958762,0.8487,165.285832,466.454433,16.551525,32.327753,766.562,89.263,44.164522045497435,124.63704142196838,4.422582274015489,8.638004496658224,204.8260515652703,23.851153384684768
12,3.7414188385009766,0.8885510631443299,0.8479,186.017224,466.278775,21.781875,32.322994,764.876,89.324,49.71836408311051,124.62618999021707,5.821822132249445,8.63923431062597,204.43474334631097,23.874365275764802
13,3.737307071685791,0.8956789626288659,0.859,193.267205,465.822965,24.009847,32.243694,765.36,89.413,51.71295836625561,124.64134096154983,6.424370954664385,8.627520667028252,204.78916645582677,23.924445673036008
14,3.743666887283325,0.9004711662371134,0.8805,166.082095,466.626735,16.361667,32.314166,766.687,89.139,44.363481046926466,124.64429903874755,4.37049221862611,8.631688388132602,204.7957318543273,23.8106120773704
15,3.81968092918396,0.9084447487113402,0.8747,166.923706,475.985903,16.592559,32.984337,767.77,91.199,43.70095541871916,124.61404809057967,4.343964668154848,8.635364474552276,201.00370010853945,23.876078052279574
16,3.7412984371185303,0.9142235824742269,0.8667,176.028724,466.306912,19.304897,32.244888,765.023,89.16,47.05016906792756,124.63772132520383,5.159945757994176,8.61863562662869,204.48061357789055,23.831298544755803
17,3.734107732772827,0.9223582474226805,0.8963,169.453546,465.414824,18.57752,32.171356,763.817,89.187,45.37992959141789,124.63883136397837,4.9750894536202726,8.61554039205789,204.55140950976642,23.884420692322294
18,3.7396438121795654,0.9288820876288659,0.9024,165.017155,465.999234,16.440447,32.228884,764.946,89.067,44.12643644364182,124.61059325551196,4.3962601321696635,8.618169435023315,204.55049689723495,23.81697414869288
19,3.735037326812744,0.9373389175257731,0.9073,167.392821,465.361419,16.472913,32.186564,763.221,89.083,44.816907129236895,124.59351226808526,4.410374397531655,8.61746782794968,204.34092974682179,23.85063178900492
20,3.8033676147460938,0.9455943943298969,0.8887,182.803732,474.125861,19.468654,32.871239,766.781,90.733,48.06365056358184,124.65948838649187,5.118793651320422,8.642666796802505,201.60580771290734,23.85596376438021
21,3.7422995567321777,0.9534068943298969,0.9111,172.91014,466.33218,16.382337,32.224584,764.642,88.993,46.204248852539024,124.61113091844712,4.377612414946616,8.610904475038579,204.3241029768592,23.780298356903792
22,3.7365589141845703,0.9625281894329897,0.9271,171.343861,465.585845,16.262523,32.1815,762.997,89.015,45.85605765495936,124.60283798351534,4.352272605221046,8.61260339769672,204.19777060212868,23.82272086279302
23,3.73886775970459,0.9717702963917526,0.9358,174.222821,466.125027,16.913201,32.186901,763.76,89.065,46.59774889009861,124.67010254377887,4.523615727274699,8.608729451972675,204.2757457836233,23.82138276188647
24,3.736511707305908,0.9774887242268041,0.9405,185.715772,465.668486,20.725763,32.151343,761.24,89.036,49.702981429678,124.62652936146031,5.546821373388295,8.60464131214557,203.73012575112944,23.828642052936736
