epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,4.515078067779541,0.7766927083333334,0.9111,215.555845,253.73287,19.130906,39.588306,913.519,107.628,47.74133287710963,56.19678468256976,4.237115219894379,8.768022480609961,202.3262912149949,23.83746158633534
2,4.446730136871338,0.9628405448717948,0.9829,215.552426,254.357748,19.953541,39.000175,910.006,105.976,48.47436641425241,57.2010758851588,4.4872390241425935,8.770528860435867,204.64610443850063,23.832343483421585
3,4.444546461105347,0.9713708600427351,0.9686,213.025273,250.842741,19.078931,38.875219,906.144,105.992,47.92958626132152,56.438321253956715,4.292660942339462,8.746723504906694,203.87772024204344,23.847652606974904
4,4.449289083480835,0.9735910790598291,0.978,213.036381,250.560516,19.126316,38.936052,907.093,106.102,47.88099334587048,56.31473057803152,4.298735290321215,8.751072647664188,203.8736937475749,23.846955774110477
5,4.451259613037109,0.9760616987179487,0.9891,214.917174,252.482569,19.543853,38.986848,907.094,106.1,48.2823274047054,56.72160038936266,4.390634269625348,8.758610233789339,203.7836654917296,23.835949646533333
6,4.503418445587158,0.9778979700854701,0.9789,218.424246,255.503924,20.8177,39.456206,909.59,107.371,48.50187666083553,56.73555035738796,4.622643942936059,8.761390147669406,201.9776778441043,23.84211045394004
7,4.450077295303345,0.9796841613247863,0.9853,212.823674,250.841765,18.972582,38.938775,905.53,106.19,47.82471401667926,56.367956858803524,4.263427518444196,8.750134529370168,203.48635313721522,23.862506862987292
8,4.446328163146973,0.9812867254273504,0.9815,212.250067,249.986726,18.876298,38.852499,904.759,106.19,47.73603279200517,56.22318390081833,4.245367707326385,8.7381087437553,203.4845307863286,23.88262766571013
9,4.448814868927002,0.9817040598290598,0.9838,215.654172,252.716638,19.884339,38.955651,904.547,106.297,48.474521497005576,56.80538423055398,4.469581132468174,8.756410897672533,203.32313810535464,23.893329601651303
10,4.44856071472168,0.9821380876068376,0.9846,212.285162,250.553313,18.861641,38.893059,905.209,106.264,47.71996508836711,56.32233188834327,4.239942356542628,8.742840998278544,203.48356649474965,23.887276540553703
11,4.499562501907349,0.9820045405982906,0.9892,219.281665,253.491417,21.712643,39.438198,906.306,107.532,48.7339968957087,56.33690317504111,4.825500921655403,8.76489613896513,201.42091583699974,23.898323437982594
12,4.448944568634033,0.9822215544871795,0.9878,215.304686,253.225975,19.996106,39.005101,904.349,106.497,48.39455351229637,56.9182130937964,4.494572969278293,8.767270618517912,203.27270570549362,23.93758752375239
13,4.45326828956604,0.9839075854700855,0.9901,213.068363,250.761748,19.226638,38.954213,902.08,106.294,47.84539110280351,56.30959818601814,4.317421891029518,8.747331278303916,202.5658328543923,23.86876179210799
14,4.444361209869385,0.9841245993589743,0.9881,212.331976,250.200715,18.98095,38.965658,904.368,106.416,47.77558933069714,56.29621517809826,4.270793732482836,8.76743724463052,203.48661085235656,23.944048418856454
15,4.447427749633789,0.9836905715811965,0.9847,212.959904,250.222504,19.122384,38.963729,902.842,106.568,47.88383667784948,56.26229768895152,4.299650286971965,8.760958287227568,203.00318539729892,23.961715849970815
16,4.534982681274414,0.9846754807692307,0.9911,236.665104,259.80451,28.915699,39.899861,907.961,108.476,52.18655078380426,57.28897512062606,6.376143203235817,8.798238891793828,200.21267197978497,23.91982673890085
17,4.452733516693115,0.986061030982906,0.9899,217.047296,251.293913,21.495537,38.993671,902.395,106.57,48.74473066629714,56.43587518945597,4.827492352599614,8.757243354854793,202.66090405297288,23.93361282467802
18,4.448853969573975,0.9864783653846154,0.9872,213.441654,250.454071,19.529317,38.95478,902.152,106.599,47.97677232378102,56.29631197447096,4.3897410734455145,8.756138157470325,202.78301022462887,23.961002255645628
19,4.451868057250977,0.9868790064102564,0.9929,214.096558,254.479756,19.636739,39.07799,902.495,106.612,48.0913978686521,57.16246589687588,4.410898694092399,8.77788593405228,202.72276455499664,23.947699848461543
20,4.446527719497681,0.9882478632478633,0.9928,212.841069,250.569549,19.284564,38.960578,900.704,106.562,47.86680358849633,56.351734388446935,4.336993990937844,8.76202296663099,202.56345103854463,23.965216618966267
21,4.447549343109131,0.9895332532051282,0.9861,212.16883,250.019929,18.960693,38.972741,902.036,106.634,47.70466016947661,56.21521195428032,4.263177659709835,8.762745052032516,202.81641200846514,23.975900383255958
22,4.505251407623291,0.9901676014957265,0.9918,221.485456,256.304702,22.655292,39.645544,903.625,108.07,49.16161962132161,56.89021073636632,5.02864101250048,8.799851642666638,200.57149274089014,23.98756256246562
23,4.454495191574097,0.9913695245726496,0.9943,216.755853,251.310148,21.059731,38.981049,901.895,106.688,48.66002626066466,56.41720042157995,4.727748059945276,8.75094647621006,202.46850904811393,23.95063759453726
24,4.451628923416138,0.9920038728632479,0.9938,212.904851,250.504547,19.193314,38.976765,901.881,106.72,47.82627992196143,56.27255804775507,4.311526034670301,8.755618599514715,202.59572743271357,23.97324705988838
