epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,4.444657564163208,0.7687633547008547,0.916,212.285712,250.314423,19.043574,38.938133,911.343,106.698,47.7619949198419,56.318044615688294,4.284598695194489,8.76065983439398,205.04234282255166,24.005898870656402
2,4.4484639167785645,0.9617220886752137,0.9404,214.362,254.013937,19.548978,39.082703,910.196,106.494,48.18786979286866,57.101494302767954,4.394545705151352,8.785662586266957,204.60905540156318,23.939499564856437
3,4.5137574672698975,0.970436030982906,0.9731,215.748105,254.477498,19.351088,39.648007,911.878,108.524,47.79789489453742,56.37819485102248,4.287135084310217,8.783814214098816,202.02193108783504,24.042940008834744
4,4.447919845581055,0.9729066506410257,0.985,212.883854,250.821379,19.208783,39.001428,908.283,106.775,47.86144116591874,56.390714695362036,4.3185991804874035,8.768464665285586,204.20399457116258,24.005603452157406
5,4.4496681690216064,0.9759949252136753,0.9795,216.642146,256.00673,20.469273,39.132734,906.463,106.984,48.6872588630885,57.533892478164454,4.600179658902697,8.794528606074575,203.7147413172864,24.043141181811688
6,4.45206618309021,0.9768796741452992,0.9668,213.361697,252.413539,19.275353,39.064128,907.611,107.035,47.924197041451926,56.69581911399125,4.329529752547579,8.774381690095478,203.86287235515016,24.041646192623816
7,4.454926252365112,0.9798844818376068,0.9863,212.759587,250.896025,19.190331,39.039388,905.948,106.883,47.75827363854707,56.318783025151035,4.307665248063733,8.763195121192872,203.35869746868062,23.9920918877739
8,4.514814376831055,0.9810530181623932,0.9827,217.064081,257.771435,19.926384,39.735952,910.141,108.494,48.078185033236544,57.0945809694461,4.413555538907076,8.801237145853744,201.58990470807072,24.030666810304584
9,4.450373649597168,0.9815538194444444,0.983,212.749394,251.956203,19.173608,39.042754,906.169,106.953,47.804838593554344,56.614617746266354,4.308314202277269,8.772915955839801,203.61638625152816,24.032364116141352
10,4.450560808181763,0.9818543002136753,0.984,214.466126,251.098783,20.257139,39.062461,906.486,107.002,48.18856212586347,56.4195825699962,4.551592456114733,8.776975011371347,203.67905058920806,24.04236333616453
11,4.451101064682007,0.9831897702991453,0.9906,215.938229,251.252409,20.826115,39.032809,907.406,107.029,48.51344102550207,56.4472487478668,4.678868149107697,8.769247975453139,203.8610192880054,24.045511086962097
12,4.448157787322998,0.9832732371794872,0.9862,214.849547,254.735249,19.991423,39.110961,905.917,106.964,48.30079265899902,57.26758383571313,4.4943151650272934,8.7926199721296,203.66116565869427,24.04680883956982
13,4.4450459480285645,0.9832732371794872,0.9873,212.199836,250.621367,19.061689,38.990077,904.765,106.972,47.73850225195386,56.38217690666478,4.288299653787405,8.771580194191829,203.5445776215823,24.065443023697757
14,4.517041206359863,0.9841412927350427,0.9835,216.522456,254.869953,19.615717,39.671875,907.539,108.705,47.934576221076455,56.424092975098496,4.34260306777402,8.782712662470988,200.91448329543937,24.06553206708553
15,4.447429895401001,0.9849926549145299,0.9914,216.504999,254.819966,21.152541,39.118244,904.522,107.025,48.680924509655235,57.29600510701793,4.756126908683467,8.795696597815155,203.38083371147644,24.064460265168528
16,4.449570894241333,0.9852764423076923,0.9842,216.870112,251.58749,21.734338,39.001964,905.767,107.111,48.739556499858196,56.5419668502431,4.884591911577078,8.7653315178047,203.5627752717122,24.072208881675273
17,4.452785015106201,0.9857605502136753,0.9859,214.154847,251.648282,19.648811,39.004872,905.353,107.308,48.0945849111227,56.514806159802454,4.412701474097861,8.759657577824855,203.32286354013587,24.099074991483878
18,4.454344272613525,0.9868956997863247,0.9914,215.018615,254.247518,19.866469,39.072895,905.065,107.108,48.271665107250634,57.07855128378386,4.460021000654182,8.771862390662164,203.18703373795702,24.045739045930514
19,4.501978397369385,0.9873297275641025,0.9907,216.98681,256.356338,20.082213,39.582737,906.322,108.586,48.19810111190019,56.94304045301399,4.460752857395878,8.792298297817057,201.31638137792618,24.119618180187057
20,4.4510498046875,0.9879473824786325,0.9909,213.117679,251.651944,19.317566,39.010548,905.434,107.083,47.88031775684941,56.53766078622164,4.3400022124345226,8.764347673422373,203.4203254806242,24.05791997367194
21,4.44621205329895,0.988815438034188,0.992,212.738714,251.669522,19.215423,38.901933,903.981,107.162,47.84718125221997,56.6031307061185,4.3217513626554895,8.749455161756394,203.31486424028614,24.101864399492406
22,4.449775218963623,0.9899505876068376,0.9925,218.586659,256.14119,22.387021,39.083911,904.346,107.222,49.123078862152056,57.562725620027315,5.031045367099253,8.783345017841791,203.2340861052813,24.09604861455734
23,4.44672155380249,0.9914696848290598,0.9926,212.620367,251.692226,19.247156,38.957793,902.715,107.283,47.8150845352985,56.60175096521895,4.328392449835617,8.761014722562587,203.0068645130407,24.126313892593505
24,4.519873857498169,0.9925046741452992,0.9942,214.949217,255.417071,19.220671,39.73459,906.29,108.805,47.55646369276736,56.50977860284311,4.252479517346306,8.791083833917835,200.51223298998164,24.072574463444322
