epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,4.447275161743164,0.7646400908119658,0.9028,214.525818,255.644976,19.8801,39.071702,913.893,107.156,48.23758598195529,57.48350769908215,4.470175394366143,8.7855373411807,205.49504286615547,24.094753776826998
2,4.44730281829834,0.9628572382478633,0.9603,212.44953,251.353238,19.224206,39.033008,913.288,107.169,47.77042146216817,56.51812981248141,4.3226662958282,8.77678215195949,205.35772743926825,24.097527058210485
3,4.446430921554565,0.971237313034188,0.9805,211.978339,251.41464,18.930965,39.017861,910.824,107.137,47.673818111603076,56.54302168088112,4.257564175399657,8.775096631065741,204.84384353857382,24.095055537834074
4,4.449366331100464,0.9730735844017094,0.9855,218.226797,252.989586,22.133408,39.102685,912.403,107.101,49.046713792619066,56.85968903743378,4.974507908079066,8.788371666921998,205.0635825651009,24.071068109492046
5,4.450241327285767,0.9760783920940171,0.9739,214.340028,254.446676,19.670522,39.083161,910.894,107.088,48.16368646927457,57.17592761541065,4.420102316562951,8.782256539745248,204.68418070162514,24.06341412170421
6,4.500791788101196,0.9774806356837606,0.9751,215.44299,254.204305,19.499988,39.570589,912.638,108.324,47.86779752166486,56.47990775135241,4.332568338653741,8.791917258783954,202.77276598592127,24.067765206641553
7,4.448046445846558,0.9785490117521367,0.988,212.28205,251.146818,18.995822,39.027378,909.624,106.867,47.72478268481709,56.462274182076676,4.270598841821377,8.77404911912341,204.49966318345835,24.025603442110853
8,4.4481940269470215,0.981887686965812,0.9875,221.28874,256.249771,23.369801,39.138088,907.918,107.254,49.747996301294336,57.60759747610982,5.253772847683008,8.798646768307021,204.10935190773174,24.111807927050528
9,4.453886270523071,0.9804353632478633,0.9797,223.648414,253.103905,26.27264,39.079918,909.269,106.98,50.214217520586665,56.827653340657726,5.8988124986214565,8.774341244104194,204.15182264930488,24.01947277100906
10,4.449867248535156,0.9822883279914529,0.99,216.854487,251.507474,21.629319,39.054627,908.085,106.923,48.73279917988249,56.52021958245907,4.860666125965919,8.776582495321929,204.07013272113474,24.028357258342435
11,4.517301797866821,0.9831730769230769,0.9893,218.150198,258.597239,20.120847,39.824829,910.264,108.548,48.29214601136806,57.245951360193786,4.454173730323165,8.816065603322373,201.50612926279325,24.029388528182682
12,4.449156761169434,0.9828392094017094,0.9864,212.623479,251.361478,19.143865,39.05784,908.194,107.0,47.78961282184924,56.49643100773351,4.3028074818762185,8.778706190099241,204.12721977485162,24.049501005191757
13,4.454937934875488,0.9833400106837606,0.9891,214.056764,251.371243,19.89742,39.088945,908.112,106.829,48.049325743520754,56.42530752945846,4.466374232564054,8.774296201523288,203.84391730597272,23.979907590561254
14,4.449599266052246,0.9836237980769231,0.9861,212.579656,250.685638,19.020501,38.969467,906.898,106.796,47.775011476169176,56.338924701057906,4.274654831304682,8.757972273438979,203.81565749506564,24.001262499027487
15,4.448117017745972,0.9850594284188035,0.9896,219.188831,253.423851,22.220144,39.065796,907.656,106.781,49.27676815280171,56.97328779547698,4.995404552387379,8.782546826925904,204.05398427668692,24.005888238549524
16,4.508003234863281,0.9851595886752137,0.9883,219.153126,254.436482,21.733849,39.612679,907.73,108.189,48.6142344142853,56.4410602087149,4.821169787971358,8.787189568465644,201.35966029925214,23.99931729491786
17,4.451387166976929,0.9861278044871795,0.9889,212.477849,250.397552,19.049739,38.992616,905.343,106.69,47.73295178102877,56.251577903086,4.279506204565273,8.759655032766124,203.38446556982947,23.967809583379015
18,4.450571060180664,0.9871627938034188,0.9907,219.670641,252.795984,22.275729,39.029444,904.784,106.709,49.35785498750868,56.80079715202618,5.005139497558264,8.769536194848591,203.29615857504626,23.97647370575144
19,4.452640056610107,0.9878305288461539,0.9926,212.732305,250.68167,19.031395,38.97496,905.741,106.617,47.776667840956755,56.29955864675247,4.2741822285291615,8.753224941715251,203.4166221577678,23.94467072219843
20,4.451851844787598,0.9885984241452992,0.9922,212.370245,250.255097,18.944506,38.992952,905.127,106.612,47.70379886937419,56.213707402012595,4.255421487617781,8.758816186943525,203.3147174607255,23.947787059631263
21,4.529823541641235,0.9890992254273504,0.993,222.319865,257.869152,21.917602,39.847045,908.343,108.522,49.07914468550128,56.926975108299565,4.838511213189303,8.796599830809901,200.52502965068948,23.9572246032084
22,4.449392318725586,0.9907017895299145,0.993,219.008229,252.568323,22.889167,38.973353,904.624,106.709,49.22205400460827,56.76467816448735,5.14433553176898,8.759252996409838,203.31405621231133,23.982825598657044
23,4.454003572463989,0.9914696848290598,0.9938,212.913822,251.583646,19.17012,38.992907,903.226,106.422,47.80279551554433,56.48483255724511,4.304019897629975,8.754574702424144,202.78968916505121,23.893559641023487
24,4.4452064037323,0.9927884615384616,0.9938,212.094611,250.280487,18.988876,38.85692,903.068,106.475,47.71310749978232,56.303456863073585,4.271764745064817,8.741308382750196,203.15547085547317,23.952768517250647
