epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,4.452234506607056,0.7705328525641025,0.9693,217.781241,250.614104,21.120717,39.011175,915.357,106.837,48.91504269975348,56.28951117199511,4.743846481728926,8.762156382847298,205.59496554856278,23.99626521052639
2,4.449156761169434,0.9636251335470085,0.9683,213.956911,249.331881,19.115085,38.922221,913.681,106.757,48.089317253852556,56.040255352671515,4.296338840390896,8.748224234241082,205.36048717686552,23.994883914123893
3,4.523491621017456,0.9713374732905983,0.9699,224.335974,256.295487,22.295757,39.80754,914.578,108.572,49.59354250987664,56.65877345924036,4.928882126454581,8.800179890914931,202.18408181648994,24.001813001165505
4,4.457692623138428,0.9738748664529915,0.9827,214.891356,249.995759,19.387257,39.054642,910.0,106.787,48.2068581589877,56.08187466815311,4.349168648230045,8.761178776051112,204.14148684826023,23.955666984686996
5,4.451560020446777,0.9752103365384616,0.9799,213.814578,248.988803,19.127403,38.968289,908.865,106.807,48.03138158710947,55.93293179387715,4.296786500045953,8.7538500707644,204.16775149058475,23.993161837516997
6,4.45442271232605,0.9785490117521367,0.9858,220.965498,252.767969,21.780422,39.072345,907.931,106.535,49.60586640970459,56.74539335940288,4.8896172201462464,8.77158445063622,203.82686121988826,23.91667941733545
7,4.448723316192627,0.9786491720085471,0.9837,213.131535,250.337372,19.172521,38.935425,907.323,106.544,47.90847167865801,56.27173330578074,4.309668108649318,8.752044627788248,203.95132165165055,23.94934286252355
8,4.445286989212036,0.9804854433760684,0.987,213.014896,249.942963,19.234747,38.911281,907.498,106.427,47.91926742119267,56.226507671286356,4.326997794895919,8.753378824456359,204.14834907225227,23.941536341361186
9,4.498636484146118,0.9805522168803419,0.9905,217.548394,255.687517,19.809599,39.540295,907.4,107.657,48.35874042427606,56.83666993345247,4.4034673772402035,8.78939544000633,201.70556194033819,23.931028963864875
10,4.445149898529053,0.9812199519230769,0.9852,211.803535,249.79117,18.85829,38.949883,906.469,106.386,47.648232305976464,56.19409372058714,4.2424418592138835,8.762332854711813,203.92315685461142,23.93305117454065
11,4.44718074798584,0.9825721153846154,0.9873,211.876288,249.812349,18.840175,38.912153,905.885,106.452,47.64283261838644,56.17319447003404,4.236431138656293,8.749847421340721,203.69871415959017,23.93696277089994
12,4.449386835098267,0.9828892895299145,0.9882,212.583318,250.456146,19.00078,38.982518,904.302,106.294,47.77811547493937,56.29003619651977,4.270426623757554,8.761323626098932,203.24193726348096,23.88958387738216
13,4.450411558151245,0.9837907318376068,0.9859,217.077875,254.19222,20.491733,39.075634,904.715,106.348,48.77703380093161,57.11656476678632,4.604457977030896,8.780229309001816,203.28794049236868,23.896216925200115
14,4.520075082778931,0.9846754807692307,0.9896,215.775876,254.228109,19.254622,39.695682,908.464,108.015,47.737232689360894,56.24422257244922,4.259801363335387,8.782084649707897,200.98427202264054,23.89672693967567
15,4.447056293487549,0.9854767628205128,0.989,212.770695,249.937409,19.224159,38.971487,904.002,106.274,47.84528932354423,56.20288849637873,4.32289535622759,8.763434602137023,203.2809886674602,23.8976061885324
16,4.445536851882935,0.9847923344017094,0.9921,219.115711,252.1376,21.6107,38.95025,904.509,106.18,49.2889201688188,56.717019428869555,4.861212654405655,8.761652708716694,203.46451511629908,23.884629356975594
17,4.444821834564209,0.9861444978632479,0.9854,212.279425,250.152679,18.903394,38.836204,903.44,106.162,47.75881529136991,56.27957392009305,4.252902524236582,8.737403982764516,203.25674090569652,23.88442190741007
18,4.449132919311523,0.9864282852564102,0.9907,212.674748,250.73178,19.117243,38.864372,902.968,106.157,47.801392284074566,56.355201012695126,4.2968469017909845,8.735268805143729,202.95370274973237,23.860154759419316
19,4.522151470184326,0.9874632745726496,0.9911,218.694509,256.829787,20.04173,39.672166,905.456,107.812,48.36072175863801,56.793716153327225,4.431901525665412,8.772852095195947,200.22681813510616,23.840864400679948
20,4.447721004486084,0.988014155982906,0.9918,212.520025,250.914092,18.983919,38.898903,903.628,106.044,47.781779654264945,56.41408077235998,4.268235121054657,8.745805539683262,203.1665203569599,23.8423228194937
21,4.445775747299194,0.9885984241452992,0.9913,212.182135,249.819123,18.769612,38.868288,902.417,106.013,47.72668417405005,56.19247060578009,4.221898059388741,8.742745970399532,202.9830228275049,23.8457821594809
22,4.4487926959991455,0.9896668002136753,0.9922,213.205875,250.113069,19.074341,38.930346,902.784,106.022,47.92443468803091,56.22043688952506,4.287531989780911,8.750766479861051,202.9278641847899,23.831634163432003
23,4.44702935218811,0.991386217948718,0.9928,214.104982,253.413902,19.451686,38.954412,901.62,106.047,48.145619253592756,56.984985240835115,4.3740853633963575,8.759648051531956,202.74658172795017,23.84670565482568
24,4.4505908489227295,0.9922542735042735,0.9931,213.931398,250.419036,19.431887,38.922557,901.641,106.098,48.06808921826241,56.26646989143345,4.366136465836555,8.745480840913796,202.58905628636774,23.839081955979204
