epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.765899658203125,0.41267316365979384,0.6051,180.041409,212.320929,16.113608,33.16734,773.166,90.826,47.80833939848137,56.379868894676704,4.278820325151336,8.807281927374982,205.3071165387639,24.118008508845147
2,3.73577880859375,0.6615858569587629,0.6952,183.889483,213.980959,18.51886,32.909152,772.738,89.794,49.22386801300505,57.27880850647802,4.957161799140621,8.809181080072541,206.8478996193246,24.036219648079467
3,3.7313389778137207,0.7468790270618557,0.7685,178.513642,210.246349,16.029687,32.818424,771.274,89.808,47.84171126274766,56.34608655233685,4.295961073306765,8.795347781355712,206.70167052254993,24.068571773830268
4,3.732391357421875,0.7796593105670103,0.7084,178.356416,210.570628,15.846792,32.827343,770.258,89.596,47.78609714796857,56.4170816603354,4.2457476943002215,8.795257478753587,206.3711776816595,24.00498538874762
5,3.7259860038757324,0.805090206185567,0.7554,179.242217,210.548167,16.248309,32.801196,769.884,89.737,48.10598236642706,56.508040229080294,4.360807846057037,8.803359960526027,206.6255748677463,24.084094762206966
6,3.776557207107544,0.8264739046391752,0.7484,187.672859,216.68725,19.701642,33.414909,772.241,90.825,49.694165534364615,57.37692774577622,5.216826045404841,8.847981684776967,204.4828020999204,24.04968203025386
7,3.732146739959717,0.8504349226804123,0.8466,178.032504,210.594676,15.805879,32.865318,767.549,89.744,47.702439481766355,56.4272229023538,4.235063651374705,8.8060090585706,205.65884823925347,24.046214217442227
8,3.7287683486938477,0.8595562177835051,0.793,178.587494,210.286083,16.03362,32.81746,766.807,89.729,47.89449955038304,56.39558785507853,4.299977499437965,8.801152801968952,205.64618884640694,24.06397813139323
9,3.7284364700317383,0.869482925257732,0.8344,178.195345,210.12849,15.917875,32.804852,764.883,89.688,47.79358490678081,56.358339933900304,4.269316408618999,8.798554639103385,205.14845999065366,24.05512356744985
10,3.7307586669921875,0.8746778350515464,0.8642,184.332047,213.836977,18.86949,32.945046,765.678,89.75,49.40872981972114,57.31729015117444,5.0578157646452535,8.83065589084618,205.23385947590788,24.056769148340074
11,3.7273895740509033,0.8828930412371134,0.8609,178.722932,210.016247,16.115551,32.818806,765.312,89.654,47.94855178117726,56.34405602840051,4.3235488751141515,8.804769490282373,205.32117311479834,24.05275816194458
12,3.768876791000366,0.8901216172680413,0.8188,180.872583,212.71729,16.481741,33.223859,767.813,90.689,47.99111062264026,56.44049986137616,4.373117486715526,8.815321073730683,203.72462210318125,24.062606720536643
13,3.7267277240753174,0.8948131443298969,0.8141,178.051974,210.161022,15.913576,32.798564,764.807,89.715,47.77702777955923,56.392910231225855,4.270120378581858,8.800901602796335,205.22212960695038,24.07339806995432
14,3.7277462482452393,0.901598743556701,0.8783,186.641062,212.95557,19.149006,32.808264,764.961,89.703,50.06807050985766,57.12716365826791,5.136885593812616,8.80109905963793,205.20736902628227,24.063601443426002
15,3.726970911026001,0.9107401739690721,0.8805,192.419491,213.096745,23.053811,32.726394,765.689,89.705,51.62892214445233,57.1769273458956,6.18566969004153,8.780963088061968,205.44539205679305,24.069144123076892
16,3.725792169570923,0.915149806701031,0.8623,178.141206,209.560865,16.051627,32.735635,764.861,89.81,47.81297450107515,56.245988896405315,4.308245406465753,8.786221428923655,205.28815489138904,24.104940885723877
17,3.764105796813965,0.9208480992268041,0.8947,179.728483,212.362493,16.057427,33.154396,765.478,90.427,47.74798921755249,56.417780068708225,4.265934027038086,8.808040419071835,203.36250927057364,24.02350116634334
18,3.725102663040161,0.9281773518041238,0.8899,184.94667,212.2461,18.525362,32.825401,761.64,89.588,49.648744405089715,56.97724846777243,4.973114481865295,8.81194532588003,204.46147902361545,24.049806972805605
19,3.721060276031494,0.9378825708762887,0.9138,179.048126,209.836316,16.455517,32.754469,766.334,89.614,48.11750219508795,56.39153908675464,4.42226563917685,8.802455905103638,205.9450648881437,24.082920821581858
20,3.7293131351470947,0.9452520940721649,0.9019,178.244783,210.090649,15.978708,32.806612,764.857,89.899,47.79560646707923,56.33494463631664,4.284624921787308,8.796958263121558,205.09326309758427,24.10604761309595
21,3.730487585067749,0.9537894652061856,0.9212,178.069856,210.387095,15.96399,32.827787,763.929,89.858,47.73366803652453,56.39667475161405,4.279330686932196,8.799864964408886,204.77993360916824,24.08746791161566
22,3.7671144008636475,0.9628704896907216,0.924,182.579062,215.546201,16.960616,33.243182,765.155,90.435,48.46655624744021,57.217853790313335,4.502283231990941,8.82457458482776,203.11435188285782,24.00643845041364
23,3.728658437728882,0.9706427190721649,0.9345,178.05533,210.295177,15.928141,32.784106,764.959,89.736,47.753188706781394,56.399689194403756,4.271815524540724,8.792466928123545,205.15663013261545,24.06656482449436
24,3.7266151905059814,0.9786364368556701,0.9394,178.282075,209.984143,16.032304,32.740669,764.429,89.698,47.84021582217447,56.34714942797444,4.302108798580626,8.78563182037441,205.12689422494668,24.069563240260727
