epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.77349591255188,0.39982683634020616,0.4952,179.794156,211.947639,16.081188,33.134705,774.113,90.557,47.64657499745684,56.16744894170759,4.261615322414612,8.780903906582527,205.14478296506095,23.998170953035313
2,3.726107120513916,0.6603173324742269,0.7001,178.229036,209.40077,16.083191,32.670825,770.117,89.426,47.83250460481075,56.19826892446366,4.316352289351723,8.768085281320078,206.68139027999365,23.999846785850348
3,3.7279000282287598,0.7435969716494846,0.7379,181.650841,211.991583,17.383662,32.751822,771.426,89.458,48.72739065545916,56.86621996157009,4.663124512021723,8.785595577132844,206.93312432161125,23.99688814683806
4,3.7286696434020996,0.7786324097938144,0.762,184.49788,212.534918,19.390546,32.674726,770.727,89.528,49.4808866552364,57.00020069519477,5.2003925942625875,8.76310564488278,206.70294601287765,24.010708526677945
5,3.7284231185913086,0.805432506443299,0.7077,186.777598,211.377632,21.118682,32.669692,769.741,89.634,50.095601292851455,56.693574006124,5.664239633826529,8.762334896245205,206.45215832982694,24.040726373852646
6,3.7346134185791016,0.8308835373711341,0.7922,179.008392,209.81825,16.375896,32.742169,769.733,89.659,47.93224142275664,56.182053263180585,4.384897220829484,8.767217735874071,206.1078119011467,24.007571855753767
7,3.7644028663635254,0.8474548969072165,0.8284,182.010703,214.044984,16.855077,33.110668,766.888,90.292,48.35048464826649,56.86027548023067,4.4774902151432805,8.795729143619912,203.72102222438969,23.985743079412632
8,3.725167751312256,0.8594152706185567,0.8256,178.666291,211.789314,16.279521,32.684625,766.96,89.503,47.96194505255814,56.85363133657363,4.370144403366869,8.774000845595817,205.8860301606082,24.026568996381705
9,3.7254080772399902,0.8665230347938144,0.83,177.941195,209.825268,16.016928,32.673701,765.809,89.575,47.76421570756611,56.3227607954969,4.299375442345183,8.770502538934386,205.56378901915036,24.044345785163657
10,3.7301838397979736,0.876953125,0.8313,178.755035,209.961377,16.221779,32.720596,764.119,89.803,47.9212399916679,56.28713919134117,4.34878807498093,8.771845411718942,204.84754446884972,24.074684749281342
11,3.733639717102051,0.8815641108247423,0.8379,180.525234,212.174933,16.617115,32.810865,765.732,89.653,48.351005366987785,56.82790763879178,4.450647694764118,8.787903355995715,205.08995458039004,24.0122258152927
12,3.7792670726776123,0.8891148518041238,0.8516,184.893753,216.406856,19.001132,33.190106,767.749,90.838,48.923177283949585,57.26159380598515,5.027729354553841,8.782154148339878,203.14759058720068,24.035877394513225
13,3.7262158393859863,0.8936251610824743,0.8268,177.360935,211.255074,15.850601,32.687089,765.025,89.631,47.598137801170935,56.69426654436933,4.253806457602278,8.772194206921263,205.3088261591584,24.05416214825859
14,3.7242977619171143,0.901598743556701,0.8369,176.677709,211.125924,15.600017,32.677005,764.341,89.6,47.43920070157162,56.688787389363064,4.188713684367105,8.77400441343316,205.23090495496496,24.05822673906654
15,3.723555564880371,0.9074983891752577,0.8693,179.948453,211.897773,16.526984,32.716526,765.949,89.62,48.327049204590374,56.9073750365285,4.438495333835839,8.786367070381319,205.7036578758851,24.068393351041422
16,3.7419698238372803,0.9157135953608248,0.841,183.948076,212.806707,18.914472,32.818438,764.995,90.149,49.15808642501735,56.87023600360651,5.054683199076085,8.770364151773318,204.43644284002272,24.09132201594155
17,3.761296272277832,0.9237475837628866,0.8976,180.306668,212.4148,16.337478,33.039249,765.879,90.485,47.93737449743801,56.47382833561317,4.343576473997371,8.784005993761163,203.62102439119627,24.056865891397198
18,3.728778600692749,0.9294660115979382,0.903,179.968472,210.489696,16.887956,32.680876,764.34,89.749,48.264724531127875,56.45003861610188,4.5290852068456084,8.764498914987444,204.98401268930195,24.069275655928198
19,3.7247588634490967,0.9379631121134021,0.9027,185.524183,212.223089,19.52052,32.732025,764.147,89.951,49.808374126051774,56.976329684731084,5.240747311605605,8.78768967333644,205.15341476156823,24.14948277127022
20,3.734609603881836,0.9448091172680413,0.9021,196.105516,214.901488,24.508718,32.770963,765.932,89.803,52.510312134409865,57.543226948441045,6.562591702898502,8.774936733932547,205.0902453643008,24.04615462528045
21,3.727768898010254,0.9549774484536082,0.9159,183.265278,211.338449,18.641735,32.729163,765.197,89.879,49.162188701617275,56.69301257189111,5.00077539944879,8.77982618972695,205.26943084063876,24.110668461227334
22,3.765014886856079,0.9613603414948454,0.9284,179.851713,212.589238,16.270372,33.104442,765.348,90.536,47.76919040290503,56.464381785624106,4.3214628597621125,8.792645711858892,203.27887750773084,24.046651267188153
23,3.726816177368164,0.9724750322164949,0.9354,179.564176,211.204843,16.271381,32.740164,764.364,89.851,48.1816562594204,56.671655629967375,4.3660272537216125,8.785022507635656,205.0983905891987,24.10931898000179
24,3.7259230613708496,0.9784350837628866,0.9386,178.808258,212.974125,16.327411,32.753215,764.457,89.987,47.990324828181635,57.160097375076255,4.382111689121349,8.790631062561276,205.1725136049211,24.151599085057807
