epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.726449966430664,0.40989449097938147,0.5216,178.310884,209.731336,15.995614,32.70733,770.181,89.676,47.85006792155939,56.28180651540819,4.2924537144185,8.777074774823376,206.6795494205196,24.06472669909348
2,3.7267251014709473,0.6651095360824743,0.6822,178.222383,209.825268,15.972864,32.696024,772.965,89.671,47.822787607718965,56.30285633817785,4.286032257569916,8.773393021957752,207.41132735948486,24.061608398378148
3,3.7240395545959473,0.7447849548969072,0.6912,179.281585,209.551222,16.619518,32.686384,772.835,89.63,48.1416973078987,56.26987010419549,4.462766239818629,8.777131263189931,207.5259912441643,24.067950591283317
4,3.7265617847442627,0.7845320554123711,0.803,192.955988,212.394842,22.18477,32.80929,773.885,89.657,51.77855598421044,56.99485323696994,5.953146970706254,8.804171752716975,207.66729352727162,24.058906085238235
5,3.7706634998321533,0.8058553479381443,0.7604,192.42541,213.205692,22.336638,33.195048,772.997,90.699,51.032241410183005,56.543282636992295,5.9237951095329215,8.803503150434304,205.00291262649372,24.05385683555092
6,3.724816083908081,0.8312057023195877,0.8258,178.837799,209.58418,16.406787,32.724818,769.809,89.815,48.01251792608326,56.266987491125754,4.404724053592998,8.785619816607182,206.67033825528253,24.11259991815918
7,3.7380599975585938,0.8490053157216495,0.8339,181.659203,210.694224,17.464002,32.788925,769.749,89.911,48.597187610323395,56.36459129538019,4.671942668498128,8.771642247961546,205.92205596024127,24.05285095978202
8,3.7341511249542236,0.8595562177835051,0.8576,186.334423,212.330755,19.174526,32.825385,767.72,89.765,49.900075482961135,56.861853710487665,5.134908941382242,8.790588249264388,205.59425002099007,24.03893066890816
9,3.730651378631592,0.8700869845360825,0.8159,177.877291,209.96687,15.877728,32.752573,767.375,89.651,47.679955307227246,56.281557478848676,4.256020300086033,8.779317517471624,205.6946420658245,24.030924066907616
10,3.7558393478393555,0.8775370489690721,0.7889,178.899323,211.595222,15.878324,33.067844,767.602,90.393,47.63231502511323,56.33766580610688,4.227636629115785,8.804381907075749,204.37562124204888,24.067323340653783
11,3.7300477027893066,0.8832957474226805,0.8661,177.923433,210.320262,15.937582,32.728872,765.725,89.674,47.700042245290845,56.38540811226726,4.2727555436039,8.774384299569562,205.2855783660342,24.0409794043498
12,3.7291667461395264,0.8904840528350515,0.8217,180.728053,213.740542,16.714623,32.798029,764.761,89.706,48.46338748115557,57.315898309258095,4.482133446379987,8.795002002512458,205.07557104859652,24.055239710818675
13,3.7264747619628906,0.8938063788659794,0.8473,178.155428,209.997815,16.050205,32.713343,764.725,89.626,47.80803289438033,56.35294169800987,4.307074655067751,8.778629962535561,205.21405587010798,24.05114906850737
14,3.727213144302368,0.9031692976804123,0.8693,179.070953,210.282909,16.335718,32.720396,765.687,89.685,48.04419443351077,56.418267713358574,4.38282367215079,8.778783164042624,205.43150347343916,24.062213919023556
15,3.7594754695892334,0.9061493234536082,0.8644,179.888089,211.831794,16.278894,33.110914,766.747,90.495,47.84925196483724,56.34610352256005,4.330097145647464,8.807322794851952,203.95052613118287,24.07117714479665
16,3.728942394256592,0.9148679123711341,0.881,184.143633,213.007755,18.353268,32.886738,765.531,89.696,49.382268088566484,57.122833361030125,4.921842726309785,8.819320472918262,205.2944022892629,24.054005269202328
17,3.7258293628692627,0.9255597615979382,0.8713,178.196748,209.689222,16.087384,32.756459,765.788,89.725,47.82740449035772,56.27987800238878,4.317799457034473,8.791722811152638,205.53490925581906,24.081886544289492
18,3.7304723262786865,0.930029800257732,0.8992,177.900668,209.819104,15.881583,32.771682,764.929,89.742,47.688510311900345,56.24464830417439,4.257257958496261,8.784861308082995,205.04883379286477,24.056471178683605
19,3.72804594039917,0.9357683634020618,0.8745,178.77066,209.909435,16.227593,32.734181,764.198,89.712,47.95291229186372,56.305485059962685,4.352841477662283,8.780519747697927,204.98620784650944,24.064081139084447
20,3.7747628688812256,0.9448493878865979,0.9099,187.689705,216.466121,19.214658,33.317035,767.108,90.807,49.72225051467352,57.34562104139718,5.090295382103006,8.82625906773174,203.2201827362357,24.056345565069527
21,3.726203441619873,0.9549170425257731,0.92,184.925857,211.180795,19.35144,32.704959,764.772,89.878,49.628491814072326,56.67452094569331,5.193339629246719,8.777019159689882,205.24161173216422,24.12052949017937
22,3.736938953399658,0.9617026417525774,0.9294,181.33291,210.873056,17.395519,32.820948,764.415,89.909,48.52445069648073,56.42935531717998,4.655018242718289,8.782842965668824,204.55645905175356,24.059531376129605
23,3.7339375019073486,0.9711259664948454,0.9359,178.256685,209.990002,15.959874,32.778093,764.218,89.903,47.73960059828102,56.238220884183015,4.27427454044088,8.77842571903158,204.6681283791243,24.077264269708923
24,3.7344114780426025,0.978112918814433,0.9404,180.814356,213.409,16.578116,32.8575,764.767,89.65,48.41843408610508,57.14662169790102,4.439284770163958,8.798575141811183,204.78916276276385,24.00646006127589
