epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.7233006954193115,0.4127134342783505,0.497,177.667941,209.920727,15.908007,32.665546,776.413,89.686,47.717859913538724,56.38027765478638,4.272554999270202,8.7732763674413,208.52814841283234,24.087767101469556
2,3.7596018314361572,0.6686130798969072,0.6314,180.023465,212.434698,16.34066,33.017033,780.521,90.742,47.88365179916713,56.504573495978576,4.3463804766149705,8.782055781526095,207.60735710724003,24.13606654865811
3,3.7316036224365234,0.7439795425257731,0.7606,180.865748,214.1214,16.666458,32.774726,776.614,89.715,48.46863876766874,57.38053171365264,4.466299126678883,8.78301376998878,208.1180314357492,24.041942574120785
4,3.7329845428466797,0.7838474548969072,0.7645,177.030003,211.709175,15.585529,32.697676,777.035,89.799,47.42318136281416,56.713113212774225,4.175085329476041,8.75912440158822,208.15382198380408,24.05555098589333
5,3.724618434906006,0.8080903672680413,0.7856,176.596655,211.131905,15.575262,32.641494,775.587,89.731,47.413354706347675,56.68551254038136,4.181706736462806,8.763714879917288,208.23260517948134,24.091326821310876
6,3.729665517807007,0.8283062177835051,0.8006,178.984771,212.194953,16.804877,32.670106,774.418,89.745,47.989496684206856,56.89382921521815,4.505732999317602,8.75952705249815,207.63738632931015,24.062479482816695
7,3.7666451930999756,0.8444144652061856,0.7954,184.7267,217.984793,18.225758,33.161036,775.174,90.685,49.04276631587076,57.872398865526534,4.838724399470201,8.803865057623927,205.79958033212742,24.075800971677296
8,3.725569009780884,0.8605629832474226,0.8272,176.58988,211.606087,15.618959,32.588465,773.724,89.692,47.399438726377525,56.798327032585405,4.192368725151763,8.74724502873097,207.6794170148806,24.074711745918016
9,3.72764253616333,0.8682144007731959,0.8335,176.53916,211.337838,15.520336,32.602586,771.72,89.751,47.359466012989174,56.69477047483183,4.163579487418952,8.746167499621935,207.02628873698055,24.077147722532448
10,3.724799156188965,0.8729059278350515,0.8157,176.78391,211.679695,15.713758,32.628382,769.284,89.792,47.461326795637696,56.829827897775964,4.2186859857640115,8.759769488721586,206.53033029224972,24.106534670682983
11,3.732027053833008,0.8835977770618557,0.8679,180.933436,215.24304,16.798283,32.816725,770.873,89.886,48.481276633343505,57.674565831170206,4.50111501275083,8.793270929345306,206.55611250413332,24.08503440715465
12,3.772796869277954,0.8886114690721649,0.8348,180.492031,214.720398,16.317541,33.112062,772.418,90.812,47.84037870412646,56.91279054763784,4.325051563966889,8.776529229451215,204.73352442847712,24.07020657260559
13,3.7294399738311768,0.8966253221649485,0.8279,180.633937,212.959843,17.644894,32.699358,770.301,89.851,48.43460097695003,57.102365098862485,4.7312449385996596,8.767900336094865,206.54602444470657,24.09235719852542
14,3.731890916824341,0.901135631443299,0.8704,179.185759,212.608098,16.610322,32.717826,769.228,89.894,48.01473649515952,56.97060893219228,4.4509130545901865,8.767090659724131,206.12285223346663,24.088056699281946
15,3.733842134475708,0.9067131121134021,0.8676,179.368499,215.772946,16.206663,32.841435,770.58,89.699,48.038586672916814,57.78844906368759,4.340478899833208,8.795614227169642,206.37723081139367,24.02324382484778
16,3.723897933959961,0.9159552190721649,0.8678,176.528295,211.504952,15.587349,32.653903,768.368,89.795,47.40417114823589,56.79665655473201,4.18576160690434,8.76874274727399,206.33433397647505,24.113174311550686
17,3.7599024772644043,0.9224790592783505,0.866,178.271761,213.7605,15.759031,33.023703,770.521,90.582,47.41393216392819,56.85267139043615,4.191340359302567,8.783127541123642,204.931113149671,24.091582307715818
18,3.7311089038848877,0.9301707474226805,0.8862,176.864659,211.288339,15.571697,32.694846,769.578,89.733,47.40270615415321,56.6288319217923,4.173476947774564,8.762769150468277,206.2598599571038,24.049954668052877
19,3.72794246673584,0.9368556701030928,0.9072,179.024994,214.523315,16.480824,32.762563,770.075,89.793,48.02246697673771,57.54469574414733,4.4208901148709225,8.788376776824743,206.56837031990793,24.086476870610646
20,3.7278640270233154,0.9475676546391752,0.9106,177.691683,211.673531,15.866084,32.70401,768.666,89.762,47.66581659414389,56.7814516478007,4.256079053577769,8.772854847421572,206.194752391164,24.078667931371573
21,3.728026866912842,0.9565278672680413,0.9241,177.215245,211.534614,15.741191,32.676746,768.578,89.745,47.53593558373439,56.74170856369676,4.222392048648295,8.765158397868369,206.16214084220243,24.073056124275556
22,3.773190498352051,0.9629711662371134,0.929,178.70517,214.140932,15.715686,33.141957,768.772,90.776,47.36182020972699,56.753278715592685,4.165092116834244,8.78353664212682,203.74587509847777,24.058154508670214
23,3.7246274948120117,0.97265625,0.9372,185.810437,213.165775,19.3726,32.69154,767.468,89.736,49.88698527807495,57.231434632568224,5.201218115632733,8.777130074225047,206.05228336766476,24.092610636900517
24,3.7285585403442383,0.9791398195876289,0.9403,177.883883,210.492381,15.967202,32.673089,766.44,89.789,47.70848602086771,56.454090427279795,4.282406143615445,8.762927722997066,205.55933122864116,24.08142423632438
