epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.732701063156128,0.40633054123711343,0.5205,179.084502,208.845901,15.924943,32.764399,768.627,89.302,47.977188360371365,55.950341981957045,4.266332269998314,8.777664872068957,205.91710586920112,23.924230333219363
2,3.728875160217285,0.6665190077319587,0.7101,186.370678,211.098519,19.034914,32.807499,771.105,89.4,49.980401593584055,56.61184939956507,5.104733514031298,8.798229382956407,206.79292464032693,23.97505847173242
3,3.7287611961364746,0.7448453608247423,0.7322,179.552397,208.711197,16.193505,32.697355,770.677,89.348,48.153364497045764,55.97333431174257,4.3428645998512225,8.768959254853621,206.68446153069033,23.9618455836156
4,3.758223056793213,0.7848340850515464,0.7755,184.620438,210.92695,18.24961,32.983969,771.915,90.076,49.124396080293195,56.12411685323917,4.855914543713083,8.776479868692068,205.39360978181364,23.96770990938982
5,3.7251996994018555,0.8057345360824743,0.7721,179.641081,208.416337,16.414269,32.656229,769.142,89.332,48.22320828299338,55.94769510838971,4.406278944625598,8.766302919342424,206.47000484926994,23.98045936016364
6,3.7288146018981934,0.8279236469072165,0.7953,186.601939,210.976571,19.04342,32.793193,767.524,89.421,50.0432332851862,56.5800645847611,5.107097572055673,8.794535663775365,205.83592426646356,23.98107965852721
7,3.7252871990203857,0.8479582796391752,0.838,179.42404,208.304094,16.173202,32.686278,765.628,89.412,48.16381406705554,55.91625098187768,4.3414644659485475,8.774163239976584,205.52187230056578,24.00137096101264
8,3.7264132499694824,0.8598783827319587,0.7878,179.164397,208.361038,16.117004,32.695212,764.446,89.367,48.07958349801039,55.91463534048629,4.32507156852021,8.773909335006728,205.14257242034563,23.982042249536303
9,3.763899803161621,0.8679929123711341,0.8726,181.210169,210.742869,16.275742,33.081875,766.428,90.447,48.14425953841441,55.99056298549156,4.324169837445889,8.78925495631199,203.62603684513908,24.03012958103344
10,3.729952573776245,0.8778592139175257,0.8414,187.333749,211.155954,19.40291,32.781933,763.407,89.53,50.224163791536164,56.61089513162989,5.201918688300178,8.788833732223896,204.6693583632133,24.002986158442987
11,3.7271065711975098,0.8842823775773195,0.8045,181.103479,208.658401,16.757202,32.678076,762.486,89.399,48.59090437594112,55.9840179007703,4.49603510924453,8.767679532571192,204.57853442999757,23.986166827334998
12,3.723814010620117,0.8913096005154639,0.8525,179.492399,208.855789,16.160931,32.758325,762.657,89.468,48.201225541366284,56.08652537542276,4.339886727400964,8.796982047592877,204.8053414657508,24.025904555072323
13,3.725645065307617,0.8951151739690721,0.8469,179.461699,208.567642,16.1764,32.787212,764.276,89.437,48.169295747227146,55.98161884558885,4.341905822063153,8.80041212334134,205.1392407496809,24.0057757602348
14,3.7540903091430664,0.9010349548969072,0.8586,193.01446,213.48688,21.053962,33.198414,764.154,90.189,51.41444240963366,56.86780615800688,5.608272648295964,8.843264617035302,203.5523754287176,24.024195630122477
15,3.723691701889038,0.9071963595360825,0.8477,190.817443,209.847852,21.849165,32.803185,763.163,89.618,51.244157217204055,56.35478680835571,5.867608478144381,8.80931817834405,204.9479551738522,24.066976316685015
16,3.7280209064483643,0.9159350837628866,0.8884,179.281035,208.522964,16.039296,32.794616,762.61,89.523,48.09013669689923,55.93395778422741,4.302362138650243,8.79678972381166,204.56162106840983,24.013545590678397
17,3.727548122406006,0.9217541881443299,0.8771,179.355437,208.43184,16.231648,32.781933,763.595,89.625,48.11619625294928,55.916606078706856,4.354510650696314,8.794502961061808,204.85181543602053,24.043955183642296
18,3.7290565967559814,0.9281773518041238,0.899,185.096328,212.280645,18.108728,32.86414,764.357,89.643,49.63623458035495,56.926098999052286,4.856115087058032,8.812990403146335,204.9732902056078,24.03905590437623
19,3.7656428813934326,0.9362516108247423,0.8969,181.228357,210.840403,16.31693,33.137444,765.908,90.528,48.12680403005675,55.99054653902309,4.333106062878195,8.799943341344646,203.3936897692711,24.040516546938505
20,3.7237448692321777,0.9454534471649485,0.9,179.011016,208.63472,15.977622,32.702021,763.42,89.541,48.07284663326342,56.028199387091654,4.290740252377851,8.782025124815556,205.01404548626186,24.045954581862375
21,3.7210092544555664,0.9547962306701031,0.913,178.933746,208.513382,16.073552,32.691495,762.683,89.695,48.08742299840918,56.0367813518132,4.319675362471458,8.78565269915815,204.9667033444642,24.105019328451945
22,3.7323765754699707,0.9633940077319587,0.9265,181.955101,212.323431,16.816444,32.884565,763.951,89.719,48.75046698016765,56.88692625375423,4.505559302488796,8.810623562511044,204.68218695317617,24.03803533374786
23,3.7263331413269043,0.9716696198453608,0.9361,179.303923,209.050795,16.201522,32.761952,762.357,89.697,48.11806035575014,56.10094081002092,4.347845827394495,8.792008324927666,204.58637783752567,24.071116724700556
24,3.760448455810547,0.9789384664948454,0.9417,181.360254,211.005503,16.467436,33.112917,764.708,90.418,48.22835790230467,56.111792377837226,4.379114936293023,8.805576619148917,203.35553298660247,24.044472637376128
