epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.7282795906066895,0.4091897551546392,0.5321,178.91867,210.984872,16.34248,32.795259,774.708,90.065,47.98960637254279,56.59041036824902,4.383383703618818,8.796351830111364,207.79235601102934,24.157254790364057
2,3.7307450771331787,0.6629550579896907,0.6764,178.936981,210.589854,16.301263,32.775064,774.854,90.004,47.96280027192337,56.447130438036744,4.369438989523883,8.785125577431677,207.6941693897301,24.12493969412724
3,3.7280702590942383,0.7440802190721649,0.6781,177.7941,210.349376,15.934323,32.741877,774.476,89.884,47.69065163573295,56.423125472722695,4.274147720561296,8.78252680998423,207.74179298545855,24.110060635455397
4,3.7294626235961914,0.7831024484536082,0.7537,188.465155,213.108036,20.054567,32.824115,773.871,89.836,50.53413159514911,57.14175405638127,5.37733422319757,8.801298823139524,207.5020125161579,24.088188853699855
5,3.7876811027526855,0.8064795425257731,0.7854,195.588611,215.588254,23.520169,33.321564,777.098,91.261,51.63808823764402,56.91826955635782,6.209648690568693,8.797352019889862,205.1645793082333,24.094161447138816
6,3.7281298637390137,0.8307828608247423,0.7347,178.10666,209.751783,16.099747,32.725079,771.425,89.706,47.773727447727204,56.261930422572746,4.31845123116319,8.777880652252652,206.92009886863835,24.061930050374404
7,3.7250258922576904,0.8480790914948454,0.8091,177.759128,209.636914,15.900984,32.707666,770.273,89.702,47.72023957456641,56.27797498957564,4.268690865491573,8.780520443624704,206.78326064819578,24.08090644052752
8,3.728327751159668,0.8603616301546392,0.8466,185.094924,213.209537,18.533012,32.785988,769.651,89.654,49.64556132234556,57.186371808026486,4.970864483208443,8.793751565913745,206.43329969062023,24.046705650304965
9,3.730701446533203,0.8665834407216495,0.8549,179.018157,210.20509,16.329155,32.735069,768.726,89.651,47.98512010827204,56.34465609552742,4.3769664321904,8.77450781552607,206.05401183049568,24.030601559744003
10,3.774801015853882,0.8780807023195877,0.855,180.735805,212.197393,16.329552,33.153968,770.113,90.633,47.879558218015504,56.21419304190786,4.325937163685477,8.782971038938427,204.01419750751975,24.01000731412018
11,3.72573184967041,0.8820272229381443,0.8578,178.469514,209.349684,16.092494,32.670748,767.08,89.487,47.90186766011837,56.1902177738636,4.319284008972248,8.76894777139964,205.8870662062967,24.018636770092915
12,3.7265546321868896,0.8900410760309279,0.8597,180.593654,212.915959,16.68973,32.741479,766.837,89.521,48.4612924872164,57.13480144930882,4.47859528365637,8.785991950099495,205.7764009084149,24.022457426705035
13,3.7295093536376953,0.8946721971649485,0.8536,178.227326,209.433607,16.046425,32.693132,767.775,89.579,47.78841104826841,56.15580687462877,4.302556577408396,8.766067838953592,205.86488119439258,24.01897716455015
14,3.7316722869873047,0.9016390141752577,0.8698,178.896027,209.635755,16.096687,32.689598,767.073,89.622,47.93990823466129,56.17742901246172,4.313531779339433,8.760039865770562,205.5574394018618,24.01657838833287
15,3.7885823249816895,0.9096125966494846,0.8613,182.900594,212.846135,17.04244,33.279642,769.299,90.665,48.276790184540594,56.180944939880305,4.498368660916552,8.784193966317162,203.05722141163133,23.93111518315448
16,3.7274422645568848,0.914928318298969,0.8837,183.379718,211.492134,17.670536,32.751057,766.511,89.392,49.19719877185007,56.73921123098656,4.740659880375278,8.78646929327916,205.63993902427947,23.982128670375754
17,3.7287344932556152,0.9225193298969072,0.9029,178.156893,209.422621,15.922649,32.657101,766.328,89.498,47.77945260576826,56.164530185454396,4.270255505936463,8.7582264328739,205.51959421785145,24.002245309200852
18,3.7327589988708496,0.9317815721649485,0.8899,178.59903,209.55116,16.064281,32.706687,765.322,89.48,47.84638656126092,56.1384113100762,4.303594473915783,8.762067685026999,205.02850578660664,23.971544915454622
19,3.7354228496551514,0.9350233569587629,0.9043,178.772736,209.543104,16.206265,32.768683,764.245,89.339,47.8587681221964,56.096220544173384,4.338535596176517,8.772415953665101,204.59397255937276,23.916703301273547
20,3.7288260459899902,0.9447285760309279,0.9105,186.123241,212.200933,19.152035,32.775997,764.851,89.361,49.91470202804404,56.908241463342755,5.136210368567945,8.789897033477217,205.11844493859587,23.964915203298247
21,3.781937599182129,0.9550579896907216,0.9219,182.557333,212.616155,17.057251,33.197405,767.652,90.424,48.27084747233253,56.21884270274046,4.5101883763732,8.777882799329946,202.97849445374516,23.909437326399793
22,3.7240443229675293,0.9630114368556701,0.9284,179.704924,209.239394,16.528789,32.593773,764.973,89.193,48.2553128843539,56.18606435738289,4.438397496523061,8.752251631105034,205.41457986472787,23.950574231867886
23,3.7263219356536865,0.9720924613402062,0.9342,177.942537,209.107985,15.915764,32.642688,764.83,89.225,47.752861956835886,56.116457088487564,4.271172559653784,8.760028941051141,205.25065016043237,23.944522652830795
24,3.7300057411193848,0.9774081829896907,0.9374,182.468405,211.980964,17.892141,32.741418,763.669,89.186,48.91906813667282,56.831270167531684,4.796813260300913,8.777846542985271,204.73668219363674,23.910418961777534
