epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.714799642562866,0.4044176868556701,0.5585,375.006181,367.570653,29.862157,31.994611,770.334,89.255,100.9492347052345,98.94763873359545,8.038699222927105,8.61274202608857,207.3689227202954,24.02686782278851
2,3.772905111312866,0.6637000644329897,0.6857,380.501406,373.434469,30.325396,32.607436,774.628,90.432,100.85104045131844,98.9779647201504,8.03767789151941,8.642527452447252,205.31340628666143,23.968797871127
3,3.7207984924316406,0.7430935889175257,0.6912,371.588587,368.630159,29.840003,32.069091,770.676,89.487,99.86796859755687,99.07286292171399,8.01978474800412,8.61887335883164,207.12650834696043,24.0504827611661
4,3.725342750549317,0.7799210695876289,0.7982,370.690824,369.593598,29.905915,32.097732,770.199,89.225,99.50515934281219,99.21062912815255,8.027694900178044,8.61604801202978,206.74580879475613,23.950816334106012
5,3.71728515625,0.8078890141752577,0.6737,370.211516,369.359345,29.854584,32.058564,769.107,89.401,99.59190657664521,99.36266104820702,8.03128701326678,8.624187451990016,206.90018862472087,24.05007854984894
6,3.728195905685425,0.8285478414948454,0.7954,371.859216,369.947722,29.955702,32.141567,767.685,89.613,99.74240233269987,99.22968946879564,8.034905556952667,8.621211924777008,205.91326728010606,24.036558771855834
7,3.788435220718384,0.846911243556701,0.8365,377.304881,375.975478,30.43424,32.661476,770.908,91.04,99.59385841853023,99.24294757472597,8.033459258735562,8.62136320066377,203.48981969759436,24.03102988329216
8,3.721502780914306,0.8607643363402062,0.7853,370.517668,369.506928,29.891824,32.042515,765.655,89.312,99.56130354119217,99.2897089570947,8.032191767610641,8.610101049589364,205.73812383713772,23.998907231249643
9,3.717364549636841,0.870006443298969,0.8054,370.3262,369.517852,29.861546,32.032921,765.85,89.492,99.62063043727528,99.40317853305487,8.032988317736352,8.617105094825684,206.01961141390288,24.07404461011033
10,3.725152015686035,0.8787854381443299,0.8399,367.410497,368.431064,29.988091,32.140175,765.51,89.598,98.62966543456257,98.90363197222399,8.05016570430544,8.627882799054301,205.4976539954763,24.05217280334246
11,3.722100257873535,0.8837185889175257,0.8701,370.505949,366.293679,29.896415,32.109437,765.767,89.356,99.54217332438888,98.41048161589995,8.03213587188005,8.626698577524177,205.73518899178947,24.006876174541784
12,3.7194955348968506,0.8888530927835051,0.8596,370.373441,366.06492,29.923862,32.003438,764.921,89.667,99.5762563834537,98.417894729413,8.045139917295224,8.604241542902544,205.6518129470514,24.107301422660978
13,3.778424024581909,0.8961622100515464,0.8608,376.194655,372.258324,30.369919,32.65606,767.437,90.816,99.56390615572236,98.5221143995852,8.037721230443557,8.642772697702572,203.11034309732312,24.035417785077467
14,3.724069118499756,0.9040149806701032,0.849,362.881456,369.705353,29.952167,32.113904,764.461,89.547,97.44219144519721,99.27456801578809,8.042860120723606,8.623337263121773,205.27572815511107,24.045472076542467
15,3.7167022228240967,0.9081225837628866,0.8643,375.560196,361.186087,29.738258,32.398148,763.726,89.635,101.04661968712537,97.17918341210466,8.001248477044712,8.716907101420304,205.48485033586869,24.11680964096494
16,3.7282848358154297,0.9155726481958762,0.8614,371.176296,366.630958,29.971797,32.3623,764.326,89.547,99.5568504944495,98.33770061718273,8.039030900235586,8.68021125669222,205.00740519006803,24.01828292188807
17,3.716108083724976,0.9235059600515464,0.9012,370.595365,365.963053,29.889882,32.063858,763.667,89.509,99.72674546874866,98.48019615004407,8.043329560543565,8.628343761158753,205.50182685604523,24.08675904557582
18,3.802499532699585,0.9302110180412372,0.8851,371.152431,373.855915,30.689321,33.090014,767.767,91.616,97.60748891834847,98.31846441663622,8.070828342275195,8.702174376470662,201.9111359245648,24.09362557763609
19,3.718636512756348,0.936009987113402,0.9106,380.017765,360.272576,29.850575,32.316629,763.983,89.779,102.19276976827217,96.88297707079653,8.027290351611697,8.69045116110208,205.44707646989576,24.142988886389844
20,3.727163314819336,0.9436009987113402,0.9107,377.520213,361.413443,29.967789,32.353181,763.82,89.594,101.28888409557102,96.9674287045612,8.040374533857154,8.680376540347075,204.93333280112094,24.038120262605883
21,3.7182679176330566,0.9562661082474226,0.9143,368.910615,365.488932,29.950622,32.222382,763.272,89.635,99.21571634215051,98.2954806098695,8.054992986913572,8.665965636094306,205.2762245507788,24.106654492250545
22,3.721355438232422,0.9624677835051546,0.9328,361.934559,364.671735,30.033946,32.082952,763.705,89.823,97.25879857687352,97.99433057467165,8.070700716044902,8.621308158416287,205.22226717551774,24.137172998090268
23,3.8054163455963135,0.9701796069587628,0.9362,365.284527,370.857388,30.637286,32.867231,767.409,91.796,95.99068638644833,97.45514138792248,8.050968203637938,8.636960588565943,201.66229665987996,24.122459059237435
24,3.7373080253601074,0.9781934600515464,0.9419,360.115838,363.901534,30.101786,32.248605,763.343,89.915,96.35701300411307,97.3699602844313,8.05440327522898,8.62883251291354,204.24942092549307,24.058760848682326
