epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.784361124038696,0.4056862113402061,0.5694,382.568357,371.709803,29.82172,33.114417,773.983,91.026,101.09192660549277,98.22260371476092,7.880252180630705,8.75033219997252,204.52144354923507,24.053201324205666
2,3.7205517292022714,0.6540753865979382,0.6883,376.386854,364.977154,29.280512,32.534838,772.128,89.361,101.16425772171743,98.09758889664873,7.869938151962767,8.744627240265745,207.5305105798255,24.0182119492154
3,3.715609073638916,0.7413820876288659,0.6923,370.812283,368.731539,29.279197,32.48011,772.062,89.34,99.7985190720943,99.23851828655359,7.880053154064765,8.741530488348793,207.78881327358638,24.04451012724653
4,3.717927217483521,0.7804647229381443,0.7758,375.92549,367.463842,29.270828,32.427402,768.883,89.239,101.11157857857293,98.8356738862462,7.872888921104798,8.721903389477454,206.80420971780575,24.00235259591806
5,3.713856458663941,0.8064996778350515,0.7624,375.023698,367.327734,29.266314,32.398683,773.201,89.263,100.97958878435348,98.90735899150665,7.880302948092009,8.723730537408928,208.19356068439944,24.035123864779727
6,3.717849493026733,0.8261316043814433,0.7801,375.296769,367.872166,29.286908,32.462637,770.233,89.245,100.94458361047523,98.94756812775445,7.877378590750127,8.731562980397007,207.17164625535895,24.004468219434266
7,3.7724039554595943,0.8456225837628866,0.8211,381.891844,373.184042,29.807262,33.040427,770.486,90.474,101.23301971606428,98.92472980257352,7.901397186497373,8.758454129012986,204.24270812379933,23.983115559260806
8,3.719409704208374,0.8577037693298969,0.7685,375.651077,367.615453,29.253141,32.499984,766.685,89.279,100.99749876303348,98.83704195965741,7.864995611239374,8.737941389792976,206.13082746235898,24.003540104491346
9,3.718203544616699,0.8658585695876289,0.8563,374.239338,367.408117,29.291574,32.492595,766.408,89.308,100.65057856819924,98.81334160200615,7.877883404852597,8.73878866772733,206.1231965392597,24.019126152817048
10,3.7285871505737305,0.8778793492268041,0.8077,375.009843,366.056497,29.45149,32.598119,765.527,89.392,100.5769284331455,98.17565802201341,7.898833743357239,8.742753671450059,205.31288906099616,23.97476480769531
11,3.727133274078369,0.8816446520618557,0.8397,381.282288,357.736206,29.484615,32.912182,765.267,89.369,102.29907544539898,95.98159756937041,7.9108024403261625,8.830427993787906,205.32321860404423,23.977945897869407
12,3.810422420501709,0.8886114690721649,0.8686,389.238444,369.482025,29.983502,33.51872,768.612,91.245,102.15099562340649,96.9661586631519,7.868813137009662,8.796589013242967,201.71306883576406,23.946163949976444
13,3.737645149230957,0.8970884342783505,0.8491,381.848388,362.36156,29.515811,32.791189,765.256,89.457,102.16282518916158,96.94916064318146,7.89690027317683,8.773221558163964,204.74281785617237,23.934053776722575
14,3.721810340881348,0.9028672680412372,0.8195,380.300418,360.72686,29.276688,32.582314,763.826,89.107,102.18156842187247,96.92241865139684,7.866249303038665,8.754426210843484,205.22969470258423,23.941843307066232
15,3.721212387084961,0.9076594716494846,0.8779,377.291942,363.540634,29.326963,32.692428,765.308,89.031,101.38952114355247,97.6941373359187,7.881023695874959,8.785423834840518,205.66092993136294,23.9252670202313
16,3.7194550037384033,0.9146262886597938,0.8703,371.833399,363.375108,29.256094,32.540897,763.809,89.162,99.96986080656234,97.69579350597701,7.865693756368841,8.748834699517356,205.35508541770227,23.971791542143617
17,3.7992019653320312,0.9215125644329896,0.8758,382.532468,369.857024,29.865554,33.263011,767.145,90.776,100.68758425865063,97.35124043811564,7.861007199018412,8.755262632396795,201.92266876050516,23.89343889278248
18,3.718563079833984,0.9277545103092784,0.9019,373.90926,367.307409,29.26682,32.447934,763.315,88.993,100.55208207378138,98.77670517193393,7.870464846681214,8.725933459611674,205.27149428754035,23.93209368495454
19,3.722143650054932,0.9363925579896908,0.8993,369.760223,367.916173,29.314356,32.573669,762.803,88.966,99.34066434930394,98.84523747345706,7.875664873806623,8.751319686310138,204.93647524558662,23.90181797488848
20,3.720300912857056,0.946238724226804,0.9169,374.554033,364.952984,29.206124,32.474158,763.766,89.124,100.67842407735671,98.0977056825571,7.850473573002125,8.728906279535606,205.29683428576627,23.956126691793862
21,3.724996089935303,0.954393524484536,0.9217,374.92763,368.468844,29.286633,32.527341,763.125,88.901,100.65181840405955,98.91791430213277,7.86219160850412,8.732181246548622,204.86598685617793,23.866065320230728
22,3.788387298583984,0.962487918814433,0.9288,381.423889,376.821484,29.684371,33.136694,766.326,90.563,100.68239040463679,99.46751857732382,7.835622036610503,8.746912970694883,202.2829081615905,23.90542277286445
23,3.7223291397094727,0.9724146262886598,0.9355,372.40786,371.190212,29.234169,32.591204,762.614,88.971,100.04699907570946,99.71987915850218,7.85373025940466,8.755594354169265,204.87548827010013,23.901970153811863
24,3.723581552505493,0.9791196842783504,0.9383,374.738543,369.890411,29.167324,32.485755,761.906,89.052,100.63927369815467,99.33726595866045,7.833136884130853,8.724330202501204,204.6164396446037,23.91568406500441
