epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.5606532096862793,0.42956,0.5181000828742981,297.502778,316.587812,29.909098,36.051696,588.917,86.105,83.55286529749193,88.91284642344986,8.399890761233447,10.125023100235147,165.39577580819451,24.182360631404066
2,3.198002338409424,0.63474,0.6105999946594238,272.732334,268.543197,26.246722,28.815271,578.903,77.182,85.28209336321112,83.97217030603053,8.207224142635935,9.010397101314105,181.02019283948567,24.13444138955435
3,3.191950798034668,0.72582,0.6956000328063965,271.509742,268.38768,26.535539,29.29162,577.585,77.161,85.06075412164017,84.08264944599094,8.313266926400724,9.176714132948193,180.9504709018785,24.17361822980141
4,3.1937711238861084,0.76374,0.7174000144004822,270.617776,265.531791,26.378807,28.740974,577.18,77.133,84.73298978003108,83.1405196866164,8.259454411968903,8.999071281297276,180.72052680396845,24.151073138311272
5,3.1978933811187744,0.79908,0.7744000554084778,281.020033,262.94293,27.662063,29.519713,577.348,77.402,87.87661110255212,82.22379506223879,8.650089200385567,9.230987241254619,180.54010287172747,24.20405897738877
6,3.218578815460205,0.81968,0.7985000014305115,284.412358,277.689719,27.618122,29.587308,579.599,77.877,88.36582053975073,86.27712258159968,8.580843777178423,9.192662257602503,180.07916948186545,24.19608295000377
7,3.20845627784729,0.83478,0.8131999969482422,276.577417,269.930705,27.206154,28.975584,574.886,77.542,86.20264483877253,84.13102178257192,8.479515269646729,9.031004785716181,179.178380571768,24.168008937939064
8,3.21744441986084,0.848,0.8521000742912292,277.937948,261.042911,26.87829,28.464823,576.159,77.698,86.38469285881908,81.13361939948929,8.35392519419575,8.847028661720023,179.07348964397025,24.14897970587494
9,3.2131354808807373,0.85256,0.8583000302314758,270.829385,266.847584,26.498315,28.206652,576.542,77.691,84.28819345201225,83.0489674611715,8.24687136837961,8.778544249951269,179.43283233172815,24.179185864489128
10,3.2183775901794434,0.86108,0.8616001009941101,270.149088,268.502974,26.837378,28.772675,577.759,77.868,83.93952556229974,83.42805232652313,8.338790974027278,8.9401178680205,179.51871208741127,24.194799341633
11,3.2508280277252197,0.86804,0.8570000529289246,276.757104,267.512255,26.907116,28.796757,578.104,78.638,85.1343416629953,82.29049728822253,8.277003818878836,8.858283721686332,177.83284599171205,24.190144581418313
12,3.235471725463867,0.87298,0.8360000848770142,275.781033,266.388722,26.871604,28.688679,577.794,78.464,85.23673096245693,82.3338123784123,8.305312572665873,8.866923105590399,178.5810691691834,24.25117777493502
13,3.2153122425079346,0.8807,0.8454000353813171,272.849704,263.833859,26.326098,28.252658,577.902,77.674,84.85947348839065,82.05543944130612,8.187726732090479,8.786909596675128,179.73433259758252,24.15752939111584
14,3.203981637954712,0.88726,0.8791000247001648,275.765041,258.937996,26.380199,27.904997,576.825,77.551,86.06948233824363,80.81756553551762,8.233567473513993,8.709474695308613,180.03380330488443,24.204570675849855
15,3.218522071838379,0.89392,0.8760000467300415,272.766331,267.443408,26.506209,28.243662,577.523,77.87,84.74893908190579,83.09509831860177,8.235521897434118,8.775351347479678,179.43732778881525,24.19433462375532
16,3.208627700805664,0.89896,0.8871999979019165,275.318204,261.070681,26.261792,28.011669,575.404,77.883,85.80559344135484,81.36521446051437,8.18474265288112,8.73010882283615,179.33024758700427,24.272993710190846
17,3.226337432861328,0.90666,0.884600043296814,278.114827,260.618596,26.541186,28.185491,577.378,78.119,86.20140725743912,80.77846828589975,8.226413557884282,8.736064217251837,178.9577228095275,24.21290445454707
18,3.214963674545288,0.91376,0.8987000584602356,277.111656,257.850353,26.398237,27.985139,576.711,77.638,86.19433500728233,80.2031932869255,8.211052961192063,8.70465169531289,179.3833642868664,24.14895092429958
19,3.2032880783081055,0.9208,0.9162000417709351,274.592437,259.734442,26.263781,28.108395,575.089,77.667,85.72205505320417,81.0836976414513,8.199006882288232,8.774857057141777,179.530840168377,24.24602411688858
20,3.197003126144409,0.92802,0.9162999987602234,278.216939,259.583992,26.436289,27.905838,576.397,77.362,87.02429369705688,81.19603946495315,8.269084500984585,8.728749049943684,180.29291097226286,24.19828725450722
21,3.265533685684204,0.9339,0.9187999963760376,281.79945,259.555549,26.810159,28.429542,581.106,79.015,86.29506755216845,79.48334758813463,8.210039025943368,8.705940509703657,177.95131085234692,24.196657454919055
22,3.191013813018799,0.944,0.9255000948905945,274.771208,258.339853,26.240219,27.882827,576.32,77.357,86.10780902263092,80.95855052272633,8.223160580798593,8.737921122823963,180.6071780851313,24.24213887272956
23,3.2472403049468994,0.9517,0.927600085735321,278.662189,263.333433,26.680798,28.068447,578.989,78.679,85.81508075502803,81.09453205506027,8.21645320161678,8.64378498789882,178.30186423775248,24.229497238051373
24,3.201930522918701,0.96112,0.9342001080513,274.220368,262.061524,26.275792,28.003743,576.405,77.582,85.64219805432755,81.8448502002846,8.206234273955593,8.74589339136358,180.01795975091343,24.22975746809165
25,3.2397899627685547,0.96918,0.938800036907196,281.364087,264.691766,26.600167,28.211287,577.417,78.544,86.8463975237336,81.70028583390273,8.210460340234183,8.707751837064189,178.22667723390614,24.24354692823371
