epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.272998571395874,0.42956,0.5181000828742981,277.455344,293.00987,27.452315,32.760896,570.155,78.636,84.77099453229226,89.52337240863403,8.387512063071902,10.009444026743978,174.19958718675497,24.025675014719965
2,3.17891526222229,0.63474,0.6105999946594238,261.637453,267.636033,25.611573,28.518817,569.957,76.455,82.30400354147743,84.19099312917929,8.056702015421346,8.971241649286146,179.29292006404697,24.050656810069377
3,3.244027853012085,0.72582,0.6956000328063965,236.583867,298.42752,25.123365,29.645357,574.842,78.098,72.92904923129174,91.99289695460216,7.744497315789973,9.138440957735378,177.20008151787547,24.074392557229704
4,3.3027138710021973,0.76374,0.7174000144004822,241.070367,307.847417,25.15245,30.784304,574.327,79.288,72.99159915625631,93.21044117775324,7.615691513829981,9.320911590400232,173.89547579116274,24.00692372904236
5,3.238149404525757,0.79908,0.7744000554084778,245.383588,294.86802,23.173686,29.640139,569.104,77.882,75.7789580854555,91.06065939634583,7.156459787683547,9.153419221044542,175.74976596342321,24.05139178913402
6,3.247891426086426,0.81968,0.7985000014305115,247.156166,291.673692,22.8472,29.569713,564.105,78.124,76.0974224738211,89.80401550905742,7.034471601019597,9.104280014566335,173.68345366141844,24.053759732398497
7,3.279742479324341,0.83478,0.8131999969482422,242.055228,293.908549,21.695323,29.768874,564.272,79.024,73.80312006992261,89.6133006944338,6.614947099282456,9.0765888442963,172.0476542159022,24.094574649738878
8,3.2554097175598145,0.848,0.8521000742912292,241.181877,291.231371,21.316832,29.494192,565.372,78.266,74.08648923637936,89.4607426613879,6.548125689069529,9.060055279956655,173.6715341698343,24.041827846685464
9,3.2528343200683594,0.85256,0.8583000302314758,244.647018,289.642142,21.861971,29.403617,562.574,78.311,75.21041464997168,89.04300480754675,6.720899021853829,9.039383536565143,172.94886386595223,24.07469680114365
10,3.254812240600586,0.86108,0.8616001009941101,247.974158,294.641824,23.366527,29.38824,563.788,78.297,76.18693173964566,90.52498338448916,7.179070641472195,9.029165994096548,173.2167505600779,24.05576549802837
11,3.231228828430176,0.86804,0.8570000529289246,248.455052,291.908005,24.508458,29.33957,563.372,77.836,76.8918158361154,90.3396263463697,7.58487228894492,9.080003787368414,174.35224489306822,24.08866847038344
12,3.232712745666504,0.87298,0.8360000848770142,249.41318,289.231498,24.368004,29.238637,564.975,77.882,77.15290519837923,89.47021302394369,7.537942872488638,9.044613394491916,174.76808007681996,24.091840546117776
13,3.2282166481018066,0.8807,0.8454000353813171,242.432424,287.768978,22.160153,29.153844,563.987,77.605,75.09794119380136,89.14177992645207,6.864518530077647,9.030944071595219,174.7054369264915,24.039588559098657
14,3.2324435710906982,0.88726,0.8791000247001648,242.963611,287.737972,22.077732,29.160912,562.772,77.844,75.16406880941116,89.01562105318078,6.830044056283551,9.02132128795692,174.1011057495764,24.082090928422208
15,3.239417552947998,0.89392,0.8760000467300415,249.128391,288.260248,23.533052,29.211327,563.95,78.19,76.90530378625729,88.9852090039062,7.264593592938951,9.017462714374854,174.08993770709898,24.137055110059524
16,3.248875141143799,0.89896,0.8871999979019165,246.260661,286.850706,22.36629,29.3342,563.907,78.192,75.79874581246649,88.29231458215146,6.884318118832269,9.029032734595212,173.56992051146383,24.067406903323384
17,3.285015344619751,0.90666,0.884600043296814,247.456642,291.914903,22.988189,29.729078,565.787,79.213,75.32891510089544,88.86256908300375,6.997893948243015,9.049905367623547,172.2326810213093,24.113433786461993
18,3.2395451068878174,0.91376,0.8987000584602356,243.237842,292.528242,22.760708,29.095016,564.196,78.176,75.08394974431302,90.29917236776107,7.025896306122397,8.981204162936058,174.15901967236834,24.131783142572914
19,3.2495667934417725,0.9208,0.9162000417709351,245.050703,294.740945,22.825351,29.311648,564.456,78.308,75.41026806851845,90.70161154860452,7.02412119857508,9.020170952988668,173.70192271141394,24.097981354942466
20,3.255201816558838,0.92802,0.9162999987602234,251.339444,290.56963,24.683949,29.444819,565.409,78.494,77.21163177086751,89.26316903668021,7.582924313459025,9.045466505399938,173.69399252723113,24.11340507390664
21,3.259833812713623,0.9339,0.9187999963760376,245.076643,294.649331,23.040087,29.45224,566.593,78.67,75.18071689549961,90.38783813176093,7.067871653500171,9.034890025722726,173.8103941956305,24.133132091942986
22,3.242305278778076,0.944,0.9255000948905945,244.76799,289.240531,22.252687,29.341376,566.767,78.345,75.49196295675324,89.20829660709978,6.863230043651641,9.049541445726495,174.80371256515267,24.163363182607466
23,3.251094102859497,0.9517,0.927600085735321,246.455179,291.312426,22.649385,29.382243,566.591,78.362,75.80684262052905,89.60442755064408,6.966696220844161,9.037647656571021,174.2770224650389,24.10327032092881
24,3.239502191543579,0.96112,0.9342001080513,238.649047,295.967382,23.296438,29.279946,564.574,78.068,73.66843202729459,91.36199468319406,7.191363556046727,9.038409072984297,174.27801144069858,24.098764373053765
25,3.249236822128296,0.96918,0.938800036907196,244.118394,296.35178,22.44611,29.424318,567.966,78.453,75.13099455770018,91.20658056739781,6.908117576144383,9.055762817782748,174.79981641595896,24.145054452698275
