epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.286607503890991,0.42956,0.5181000828742981,310.575499,254.53603,30.366048,29.454887,572.937,79.788,94.49728896204121,77.44643365496385,9.239328993209519,8.962094489569736,174.32474042662653,24.276704749666504
2,3.2334582805633545,0.63474,0.6105999946594238,299.378872,244.808944,28.589106,29.505469,577.984,78.333,92.58782579617518,75.71118064877206,8.841649874331768,9.125050159873831,178.75103058366963,24.225764863232534
3,3.2615761756896973,0.72582,0.6956000328063965,300.538842,239.559323,28.268632,28.970473,578.097,79.03,92.14527756244958,73.44894311700155,8.667169024198024,8.882353635010185,177.244672164603,24.23061604050631
4,3.2216808795928955,0.76374,0.7174000144004822,294.758157,235.402046,26.96244,27.496196,576.157,78.131,91.4920403405215,73.06808302805781,8.369059819297522,8.53473606717824,178.83739002504976,24.251626067282288
5,3.231750965118408,0.79908,0.7744000554084778,299.422268,228.301479,26.963114,26.551743,575.431,78.323,92.65016742681763,70.64327711638364,8.34319051530386,8.215900076021844,178.05548948878146,24.235468897626
6,3.2343640327453613,0.81968,0.7985000014305115,291.858323,252.279139,27.320613,27.87432,575.046,78.296,90.23669569818573,77.99961180803228,8.446981453973809,8.618176469251667,177.79260286662756,24.207541021145218
7,3.2742862701416016,0.83478,0.8131999969482422,290.77074,256.827163,27.300937,28.125531,576.257,79.24,88.80431214935436,78.4376019109939,8.33798108887386,8.589820400396349,175.99469089032306,24.20069397187227
8,3.2150990962982178,0.848,0.8521000742912292,289.852896,246.583536,26.807727,27.136891,570.586,77.691,90.15364295729769,76.69546991068174,8.338071766082024,8.440452436207865,177.47073508774832,24.164418474519625
9,3.2450647354125977,0.85256,0.8583000302314758,292.838117,249.989045,27.013114,27.219236,574.973,78.533,90.24107094207683,77.03668967584242,8.324368295403323,8.38788690498625,177.18383048740455,24.20074987811139
10,3.2481813430786133,0.86108,0.8616001009941101,290.553333,254.430257,27.074849,27.823203,572.825,78.648,89.45108117781832,78.33006538940711,8.335387141389885,8.565778834758431,176.3525306924763,24.2129338522269
11,3.233234167098999,0.86804,0.8570000529289246,292.869002,246.101237,26.909992,27.413851,574.6,78.088,90.58081996664507,76.11611911821807,8.322933202250809,8.478770662193305,177.71679077471725,24.15166856598698
12,3.2079319953918457,0.87298,0.8360000848770142,289.901357,244.994063,26.74339,27.38596,574.014,77.523,90.37016913589181,76.37133934008916,8.336644928388926,8.536951543654787,178.935838049112,24.166035973131855
13,3.243279457092285,0.8807,0.8454000353813171,288.360956,252.842309,27.199912,27.802104,574.368,78.35,88.91030199985474,77.95884145817088,8.38654588969206,8.572219683136886,177.09482257040574,24.157646923908167
14,3.2422080039978027,0.88726,0.8791000247001648,290.701282,250.220307,27.02107,27.672421,573.716,78.379,89.66151512844054,77.17589577580031,8.334156835922213,8.535054187109074,176.9522496066199,24.174574827819445
15,3.2169134616851807,0.89392,0.8760000467300415,290.524708,247.329201,26.817534,27.46145,574.547,77.519,90.31163301726139,76.8840082102913,8.336417600102811,8.536583382511731,178.6019446413779,24.097322145368395
16,3.209979295730591,0.89896,0.8871999979019165,292.72502,237.625979,26.858354,27.461557,573.863,77.424,91.19218319860714,74.02726220572596,8.367142440987939,8.555057360190778,178.7746733330219,24.11978173908387
17,3.308069944381714,0.90666,0.884600043296814,295.107399,255.820145,27.750651,28.44654,575.962,79.779,89.20833113011952,77.33214511817506,8.388773957796912,8.599134987551396,174.10816871577626,24.116479198238622
18,3.2233645915985107,0.91376,0.8987000584602356,293.500835,242.166251,26.913098,27.574548,574.632,77.781,91.05418473758468,75.12840825738128,8.349380665825775,8.554585501085189,178.27086687548183,24.130376130187415
19,3.253061056137085,0.9208,0.9162000417709351,295.313148,241.123467,26.951592,27.61292,574.25,78.411,90.78008156129592,74.12202317724928,8.284994205428234,8.488288268646743,176.52604426733544,24.103759089327013
20,3.2294442653656006,0.92802,0.9162999987602234,293.183881,252.501306,26.810313,27.745892,573.997,77.815,90.78462326917077,78.18723137846588,8.301834865995078,8.591537651713871,177.7386301896802,24.095476994147994
21,3.2262442111968994,0.9339,0.9187999963760376,294.152445,247.653908,26.761428,27.113772,573.128,77.735,91.17488501928155,76.76229441667816,8.294917014379335,8.404128833737946,177.6455725239027,24.09458023363991
22,3.2342000007629395,0.944,0.9255000948905945,291.206103,249.734773,26.969173,27.721703,575.69,77.896,90.03960884648606,77.21686133853447,8.338746210388363,8.571425079914825,178.0007420271462,24.085090588592088
23,3.2324182987213135,0.9517,0.927600085735321,289.137016,249.069125,26.768237,27.563562,576.145,77.808,89.44913352160437,77.05349431369302,8.281179762714817,8.52722619807704,178.23961713987097,24.071142039623847
24,3.214721202850342,0.96112,0.9342001080513,289.000725,250.540558,26.672199,27.344589,574.077,77.583,89.89915664965181,77.9353922753418,8.296893359321803,8.50605302125573,178.57753869635505,24.133663575930257
25,3.2361788749694824,0.96918,0.938800036907196,291.173388,249.239962,26.844738,27.196484,576.137,77.796,89.97444184933869,77.01674463292773,8.295195981789835,8.403887748713046,178.0300231412372,24.039462281186058
