epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.7367289066314697,0.42956,0.5181000828742981,352.248366,265.969717,34.987137,33.817055,585.039,90.009,94.26650281610596,71.17715083050068,9.363038602535307,9.04990858180421,156.56447513806725,24.087645170154975
2,3.5534207820892334,0.63474,0.6105999946594238,327.084429,252.593408,31.236251,32.695182,590.843,85.702,92.04776159599392,71.08457553723422,8.790473438283504,9.20104429084159,166.2744257528133,24.118168169662
3,3.2383720874786377,0.72582,0.6956000328063965,293.833659,241.087823,27.357593,28.583414,569.574,77.871,90.73499000813578,74.44722733751958,8.447946147318833,8.826476151557602,175.88281538192984,24.046341154277158
4,3.2053890228271484,0.76374,0.7174000144004822,290.768177,244.576339,26.992428,28.077122,570.242,77.27,90.71228950036863,76.30160871527663,8.420952279980268,8.759349270883826,177.90102728218847,24.106278348656716
5,3.2192413806915283,0.79908,0.7744000554084778,298.930875,240.758905,27.256935,28.302689,570.726,77.756,92.85755233917452,74.78746590548683,8.466881409850947,8.791726264999822,177.28586723043483,24.153516560257795
6,3.2009482383728027,0.81968,0.7985000014305115,292.648543,245.031173,27.205756,28.197701,566.922,76.946,91.4255780495743,76.54955805363514,8.499280205115097,8.809171189326777,177.11064277883918,24.038501803176732
7,3.235038995742798,0.83478,0.8131999969482422,291.470384,248.695286,26.996682,27.9656,568.779,78.148,90.09795071514291,76.87551412124385,8.345087040844554,8.644594404210206,175.81828248391872,24.156741264275368
8,3.236117362976074,0.848,0.8521000742912292,289.608939,250.084137,27.05297,27.992131,570.505,77.814,89.49271812987124,77.27906900447262,8.359699901341314,8.64991218187996,176.2930499762032,24.045481443367326
9,3.204097032546997,0.85256,0.8583000302314758,288.415521,250.414581,26.80407,27.660548,568.001,77.247,90.01460257610647,78.15449359251794,8.365561257267212,8.632868392881381,177.27334541690996,24.10882043063312
10,3.202770233154297,0.86108,0.8616001009941101,284.281743,253.450279,26.910864,27.792542,567.445,77.298,88.76120430282032,79.13470544229007,8.402371085326475,8.677657145772862,177.17318405358827,24.134731614472354
11,3.199536085128784,0.86804,0.8570000529289246,280.747756,256.013444,26.991939,27.923403,568.123,76.948,87.74639464292825,80.01580141256485,8.436203962648401,8.727328667985958,177.56417958234485,24.04973657201393
12,3.208360433578491,0.87298,0.8360000848770142,276.306421,253.698508,26.922293,27.86029,568.89,77.316,86.1207544227871,79.07419171013579,8.391293172124003,8.683653403905627,177.31486588789537,24.098289952343194
13,3.208174705505371,0.8807,0.8454000353813171,286.000367,251.942165,27.094372,28.001693,568.088,77.319,89.14737919640429,78.53131083156288,8.44541662693894,8.728231960668428,177.07514463758335,24.10062016489225
14,3.2039060592651367,0.88726,0.8791000247001648,282.458627,253.915793,26.881672,27.692327,567.916,77.207,88.16070814035854,79.25194693699582,8.390280957914761,8.643301797166814,177.25738192531776,24.097772709886684
15,3.2053918838500977,0.89392,0.8760000467300415,285.958497,252.647364,26.607802,27.550434,567.269,77.266,89.21171181619336,78.81949326474779,8.300951323318547,8.595028314262873,176.97336879715164,24.105008934880487
16,3.206234931945801,0.89896,0.8871999979019165,282.148692,250.801848,26.61334,27.482457,568.349,77.287,88.00000561055877,78.22316621314874,8.300495928989486,8.571566832540695,177.26367907016729,24.10522049708193
17,3.2598133087158203,0.90666,0.884600043296814,282.620065,255.155841,27.076593,27.736835,570.681,78.599,86.69823644328152,78.27314537240072,8.306179046390428,8.508718866150872,175.06554699747994,24.111503499249014
18,3.2345447540283203,0.91376,0.8987000584602356,280.534377,254.549763,26.925843,27.635319,569.07,78.173,86.73071431477982,78.69724562721919,8.32446141500018,8.543804801458634,175.9351139882288,24.168161501751648
19,3.2073047161102295,0.9208,0.9162000417709351,279.463335,252.059291,26.641385,27.487658,569.153,77.082,87.13339072407466,78.58913115860526,8.306471432595986,8.57032943016921,177.45523122301273,24.0332636973402
20,3.198669672012329,0.92802,0.9162999987602234,275.986293,251.36038,26.545332,27.561726,568.189,77.286,86.2815861902905,78.58278777560221,8.29886631691479,8.616621541498695,177.6329093846518,24.161919774409924
21,3.2321627140045166,0.9339,0.9187999963760376,277.021507,254.130026,26.895243,27.457763,568.632,77.673,85.70778500714209,78.62538135808866,8.32112903334557,8.495167301147708,175.92926170956545,24.03127777678196
22,3.1996915340423584,0.944,0.9255000948905945,274.28006,251.283231,26.620638,27.308786,569.226,77.199,85.72078185720792,78.53357997998611,8.319751362522306,8.53481834403556,177.9002738057263,24.12701323820111
23,3.2130274772644043,0.9517,0.927600085735321,274.169769,255.368182,26.747353,27.505315,570.182,77.513,85.33066428471075,79.4789910161062,8.324657410889277,8.560560155376645,177.45942231575847,24.12459916651418
24,3.2168807983398438,0.96112,0.9342001080513,270.622598,255.702958,26.702386,27.56448,570.271,77.384,84.1257774113551,79.48785610332912,8.300707323000738,8.568697980424197,177.27452017939345,24.055600704861696
25,3.202186107635498,0.96918,0.938800036907196,276.071986,253.10592,26.600947,27.401948,569.802,77.269,86.21359806093601,79.04160204695098,8.307120856146055,8.557262782029138,177.94156268473202,24.13007782894156
