epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.300490379333496,0.42956,0.5181000828742981,326.917681,249.761751,32.883097,30.444017,572.08,80.017,99.05124494440068,75.67413392989108,9.96309433467897,9.224088999207412,173.33181868432726,24.243973108068474
2,3.212198257446289,0.63474,0.6105999946594238,304.592543,228.692225,27.787707,25.821412,572.977,77.849,94.82370594464874,71.19492841696865,8.650682421480218,8.03854866060731,178.3753535983545,24.235428127618214
3,3.2121784687042236,0.72582,0.6956000328063965,301.210533,233.514905,27.247096,25.660563,572.187,78.027,93.77141897147041,72.69674063103932,8.48243528977745,7.988523442893053,178.13051347387224,24.29099153742715
4,3.223954200744629,0.76374,0.7174000144004822,297.045382,243.425036,27.299178,26.815775,570.351,77.882,92.13697326450611,75.5051160291845,8.467607261199547,8.317666235397024,176.91039155217138,24.15729106263724
5,3.205883502960205,0.79908,0.7744000554084778,302.079793,238.097291,27.772667,26.068201,572.396,77.67,94.22669062087554,74.26885311963113,8.663030635503645,8.13136253264646,178.54547723629656,24.227330758676082
6,3.1868581771850586,0.81968,0.7985000014305115,299.55331,228.22549,27.017613,24.885083,569.644,77.155,93.9964357825909,71.6145737622974,8.477820943969515,7.808657184105041,178.74783511802357,24.210365102645
7,3.2743048667907715,0.83478,0.8131999969482422,303.067523,238.556213,27.589786,25.723216,574.984,79.28,92.55934780961435,72.85705598752475,8.426150625076474,7.85608458787528,175.60490650449307,24.212772855725046
8,3.2153472900390625,0.848,0.8521000742912292,296.761813,238.135315,27.021865,25.244786,568.742,77.981,92.29541515448389,74.0620821078108,8.404026863198256,7.851340375643624,176.8835365815462,24.25274564946066
9,3.1921756267547607,0.85256,0.8583000302314758,297.284456,234.7895,26.832895,25.26945,568.667,77.007,93.12910402183172,73.55156089537981,8.405832929461635,7.916058812117899,178.14402040846355,24.12367269349998
10,3.192981243133545,0.86108,0.8616001009941101,298.844938,230.74361,27.053981,26.3451,569.185,77.392,93.59432932550457,72.26588333276634,8.472953312262373,8.250941046601735,178.26130398480203,24.23816305417711
11,3.1877543926239014,0.86804,0.8570000529289246,296.313085,231.704852,26.745058,24.798485,569.461,76.877,92.95354927143526,72.685917251385,8.38993683512287,7.779296001404893,178.64017419838478,24.116349797175268
12,3.178715944290161,0.87298,0.8360000848770142,296.423435,225.723238,26.637697,24.789259,568.098,76.957,93.25257122532673,71.01082385340545,8.380018053468588,7.798513435756427,178.7193350888929,24.210090284486007
13,3.1897177696228027,0.8807,0.8454000353813171,295.304786,234.407664,26.799679,24.953106,569.506,76.872,92.58022412275083,73.48852811755809,8.401896636506864,7.822982408550462,178.5443230820219,24.09993784782107
14,3.1780765056610107,0.88726,0.8791000247001648,296.395909,238.153565,26.749924,25.36864,568.489,76.818,93.26267271163518,74.93638512974256,8.417017007725011,7.982388074928849,178.8783243535415,24.171224280839823
15,3.208887815475464,0.89392,0.8760000467300415,297.812348,232.749038,26.858155,25.266542,570.912,77.409,92.80858824784838,72.53261920766569,8.369926449429459,7.873925002347343,177.91584898875857,24.12331139364878
16,3.181004762649536,0.89896,0.8871999979019165,295.070778,226.886077,26.501757,24.989429,568.154,76.954,92.76024401617947,71.32528679743977,8.331253480402225,7.855828854272352,178.60834622792916,24.191727376070677
17,3.241124153137207,0.90666,0.884600043296814,299.885951,232.735427,27.030174,25.616453,572.472,77.986,92.5252896312932,71.80700769352711,8.339752728644001,7.9035704248493115,176.62760602548428,24.061404721110236
18,3.1783905029296875,0.91376,0.8987000584602356,296.091771,230.965046,26.501925,25.078276,569.626,76.762,93.15776986090188,72.66729679286027,8.338158881223626,7.890243812673128,179.21838096198252,24.15121739422657
19,3.201514959335327,0.9208,0.9162000417709351,295.078712,241.309441,26.724342,26.110613,569.494,77.08,92.16846266470729,75.37351662104953,8.347405006518631,8.155705449341669,177.8826609381934,24.076101776517305
20,3.2058005332946777,0.92802,0.9162999987602234,296.125219,239.47485,26.757436,25.734677,570.802,77.23,92.37169185185239,74.70048354938852,8.34656920232674,8.027535316912516,178.05287449165564,24.090706579497912
21,3.2009620666503906,0.9339,0.9187999963760376,296.425388,234.124767,26.683812,25.203169,569.652,77.089,92.60509241529091,73.14199985037533,8.336185010753022,7.873623140549604,177.96274624275873,24.08307202486435
22,3.192629337310791,0.944,0.9255000948905945,295.396949,236.144659,26.578058,25.429656,569.752,76.859,92.52466158467934,73.9655732158713,8.324817945320008,7.965113802224175,178.4585493034128,24.07388765798278
23,3.227536916732788,0.9517,0.927600085735321,294.520486,239.502195,26.932039,25.487796,572.242,77.667,91.25239884107691,74.20587314070022,8.344455755215066,7.896980470730327,177.29990849470323,24.063861081602045
24,3.21862530708313,0.96112,0.9342001080513,295.880652,240.540034,26.893468,25.721442,568.698,77.445,91.92764729366432,74.73377950227724,8.355575885399388,7.99143719630726,176.68971866606645,24.061514656449496
25,3.1996381282806396,0.96918,0.938800036907196,294.299844,237.823732,26.68548,25.36587,568.28,77.147,91.97910269876213,74.32832166173654,8.340155645769771,7.927730881751502,177.60758473814394,24.111164108878707
