epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,22.727102756500244,0.4322,0.52510005235672,1097.675229,1279.583272,101.956246,200.633459,1154.652,546.237,48.29807128346136,56.30208503519098,4.486108374321456,8.827938217625045,50.80506795657245,24.03460774795719
2,14.405449390411377,0.6362,0.6808000206947327,695.483632,809.11359,63.908467,123.452747,891.785,345.586,48.27920415054396,56.16718840708753,4.43640911629866,8.569864337739661,61.906086775300054,23.989949263924427
3,14.318728923797607,0.71926,0.7175000309944153,692.227476,801.743858,64.475685,122.41885,983.487,343.42,48.34419868439047,55.99266961940375,4.502891656314685,8.549561253062128,68.68535644706932,23.983972448087822
4,14.325134992599487,0.7607,0.7273000478744507,688.154733,802.875936,62.566351,122.342441,997.612,343.32,48.03827212487057,56.04665759972063,4.367592419360964,8.540404056450663,69.64067008899927,23.96626629887695
5,14.291832208633423,0.79284,0.7919999957084656,687.137279,800.737208,62.437158,122.134606,913.742,342.384,48.079019468540466,56.02761047784272,4.368730131206194,8.545762657794207,63.93455973041902,23.9566204669806
6,14.22308087348938,0.82022,0.7923000454902649,710.216748,801.277489,75.040793,121.545036,965.115,340.86,49.93410037650732,56.33642219482232,5.275987225796465,8.545619411231055,67.85555173203667,23.96527187265976
7,14.343052387237549,0.83254,0.8086999654769897,693.580073,801.941307,64.814273,122.596391,993.561,343.789,48.35651814373541,55.91148141615711,4.518861902622049,8.547440788063097,69.2712383093623,23.96902630753155
8,14.271382808685303,0.84476,0.8444000482559204,687.262462,797.972627,62.968649,122.065573,927.507,342.068,48.1566832880234,55.914177182211695,4.412231795904068,8.553170679838615,64.99068887953423,23.968805587067823
9,14.368111371994019,0.85198,0.8557001352310181,693.376032,802.047996,63.665932,122.955451,976.241,344.781,48.25798005376769,55.82139330874988,4.4310578023564124,8.557523519734252,67.94497722942667,23.996264440992498
10,14.206748247146606,0.8592,0.8671001195907593,692.658811,794.440959,65.47557,121.435656,977.07,341.047,48.7556194387494,55.919971634575965,4.608765416333089,8.547744627233053,68.7750625971881,24.005986033327407
11,14.320893287658691,0.86706,0.8456000089645386,688.474067,800.880701,62.311927,122.488358,943.592,343.974,48.074799048555576,55.92393469548262,4.351120125564968,8.55312273750107,65.88918589409215,24.019032408853036
12,14.316327571868896,0.8711,0.8658000826835632,691.676879,801.490746,63.512886,122.570885,979.59,344.117,48.313848333501525,55.984381607396465,4.436395135635252,8.561615008086829,68.42467071826867,24.03668107428461
13,14.178867101669312,0.88002,0.872900128364563,681.224636,794.227887,61.403199,121.285013,971.623,341.239,48.04506813663539,56.01490452692752,4.330613903050891,8.553928330826999,68.52613773956655,24.066732380884304
14,14.259374618530273,0.88654,0.8744999766349792,689.320196,800.028286,63.393194,122.043632,970.397,343.015,48.341544733961754,56.10542589717442,4.445720495877819,8.558834820245375,68.05326502460736,24.055402791244912
15,14.296641826629639,0.89388,0.8497999906539917,693.531977,801.188379,65.068819,122.623212,977.416,344.323,48.51013163861969,56.040319727928456,4.551335886361759,8.577064004750813,68.36682431110614,24.08418733402461
16,14.23684048652649,0.89802,0.8814001083374023,690.187137,798.89865,65.192719,121.968066,974.636,343.369,48.47895413685232,56.11488382946093,4.57915638386883,8.567074001807393,68.45872867104042,24.118342853174394
17,14.277204751968384,0.90672,0.85670006275177,690.154544,802.735128,64.340172,122.384837,981.49,344.19,48.33961240941432,56.22495032785236,4.506496412831054,8.572044677241665,68.745249301316,24.107660146328495
18,14.211127281188965,0.91168,0.8937999606132507,691.849608,796.469213,65.37052,121.853301,885.849,343.063,48.68365431613507,56.04546333592221,4.599953170958498,8.574499305294044,62.33488607005749,24.14044946695445
19,14.221930980682373,0.91872,0.912600040435791,715.147889,799.133697,76.74021,122.11158,974.113,343.289,50.28486567480775,56.19023872956929,5.395906512571051,8.586146295173558,68.49372292153127,24.13800210859474
20,14.16908860206604,0.92616,0.9067000150680542,687.711191,791.609668,64.627169,121.47588,974.016,342.285,48.536021639368016,55.86877817141838,4.56113803894038,8.573302306987284,68.74231839145784,24.157164205331483
21,14.088935613632202,0.93486,0.9226000905036926,687.777719,786.893248,65.013953,120.735298,900.245,340.23,48.81686863090769,55.85185918790176,4.614539719884422,8.569511658721662,63.897303862254795,24.14873694722542
22,14.14448881149292,0.94322,0.9253000020980835,686.725659,788.417233,63.180295,121.18463,970.298,341.418,48.55075840153445,55.740242260249225,4.466778251375453,8.56762175113271,68.59901498961186,24.137881866935004
23,14.25254225730896,0.95174,0.9281001091003418,720.668382,798.555878,75.32932,122.29446,978.834,344.201,50.56419893303093,56.02901318117378,5.285325146913335,8.58053656618946,68.67785285800758,24.15014765688469
24,14.11321210861206,0.9605,0.9357000589370728,684.322589,788.806574,63.018145,120.805939,926.439,340.809,48.48808221215762,55.891356831423245,4.465187975283495,8.559776333715178,65.64338386402306,24.148223478624974
25,14.163074254989624,0.96832,0.938800036907196,696.053821,790.785817,66.78756,121.306784,979.523,342.055,49.14567335229366,55.834333899746916,4.715611794273469,8.565003742550022,69.16033781683493,24.151183128867284
