epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,22.501664638519287,0.4322,0.52510005235672,1091.77046,1267.855214,102.881836,198.799999,1132.86,541.369,48.519541888961484,56.34495200100141,4.572187776004918,8.834901870312558,50.345608567142314,24.059064460202737
2,14.318811178207397,0.6362,0.6808000206947327,698.365094,802.615865,66.998517,122.88045,881.049,344.484,48.77256116505545,56.05324736885602,4.6790558354431555,8.58174945326597,61.530876344044394,24.058142517047052
3,14.24723768234253,0.71926,0.7175000309944153,709.625564,800.026944,72.749404,121.897043,987.988,342.285,49.80794030547285,56.15312679113384,5.1062111562975305,8.555836978214693,69.34593371910078,24.024657104177795
4,14.171229362487793,0.7607,0.7273000478744507,690.393496,792.541611,65.114352,121.108313,983.255,340.201,48.71796781636451,55.92610145016151,4.594827331802427,8.546069638854476,69.38388864149942,24.006456412351575
5,14.17480731010437,0.79284,0.7919999957084656,682.614647,791.126759,62.064893,121.059307,911.36,340.102,48.156890747531,55.81217026040652,4.378535216895517,8.5404552140687,64.29434842125481,23.99341257764835
6,14.152464151382446,0.82022,0.7923000454902649,690.445071,790.485159,65.098104,120.781964,977.163,339.287,48.78620879124825,55.85494868911457,4.599771693725935,8.534341631821178,69.04543191544127,23.973704958429987
7,14.201611518859863,0.83254,0.8086999654769897,685.525588,793.527204,62.183759,121.255254,977.225,340.235,48.27097171962605,55.87585626787418,4.378641037844151,8.538133425137842,68.81085281781132,23.957492397828585
8,14.338804721832275,0.84476,0.8444000482559204,698.75163,800.645167,65.378874,122.55479,920.576,343.28,48.73151169539817,55.83765052472868,4.559576287447033,8.547071557045335,64.20172516878831,23.940628710656863
9,14.17282485961914,0.85198,0.8557001352310181,684.90944,791.124806,62.75832,120.969756,979.784,339.352,48.3255417874687,55.81983929358029,4.428074192803259,8.535331325843448,69.13117248711484,23.94385052812395
10,14.151816606521606,0.8592,0.8671001195907593,687.171398,789.577935,63.465701,120.871622,987.323,339.006,48.55711581814377,55.79339790455859,4.484632804720843,8.541067578864647,69.76652026037493,23.954945815491648
11,14.253679037094116,0.86706,0.8456000089645386,700.344215,796.527319,67.798905,121.79236,957.264,341.576,49.13427706470781,55.88222640113463,4.756589847684833,8.544626245830612,67.15908205234545,23.964058620309498
12,14.200683116912842,0.8711,0.8658000826835632,701.022681,794.913797,69.082575,121.255652,985.354,340.668,49.365419623024366,55.977151976109326,4.864736043417763,8.538719651844493,69.38778873436415,23.989550164264177
13,14.151160717010498,0.88002,0.872900128364563,684.457842,791.63103,62.777017,120.98195,978.576,339.572,48.367611370369275,55.94106701427075,4.43617440684837,8.549259839482483,69.15164201503953,23.996052817901727
14,14.21012806892395,0.88654,0.8744999766349792,683.278829,793.502424,61.810424,121.50775,983.122,341.229,48.083931804545706,55.84062438784813,4.349744330255043,8.550785004234031,69.18459814236185,24.013084072495573
15,14.23723316192627,0.89388,0.8497999906539917,685.102861,796.112464,62.025649,121.871462,989.871,342.009,48.12050580390347,55.917638978407204,4.356580263493279,8.560052407227067,69.52692203195416,24.02215346972142
16,14.144491195678711,0.89802,0.8814001083374023,678.183017,789.595025,60.945271,121.000616,990.211,340.253,47.9467948063902,55.82350146615592,4.308763755222204,8.554610719187053,70.00683066652265,24.05551357718338
17,14.201846599578857,0.90672,0.85670006275177,687.919015,796.598302,63.681231,121.600253,985.822,341.529,48.438701979811526,56.09117775033722,4.484010621681296,8.562284640055607,69.41505761857994,24.048210745363757
18,14.18298864364624,0.91168,0.8937999606132507,683.979695,794.4044,62.691322,121.237675,877.105,341.442,48.225357305521946,56.011072134354485,4.42017712734225,8.548104919643478,61.84204345343881,24.074051568317426
19,14.244587659835815,0.91872,0.912600040435791,684.882768,799.231291,62.17946,122.036135,985.75,343.14,48.08021013701242,56.10771684557221,4.365128811367551,8.567193232563294,69.20172233412067,24.089149380400883
20,14.161895751953125,0.92616,0.9067000150680542,686.795605,794.829874,64.31225,121.227791,985.578,341.45,48.49602179180575,56.12453925106614,4.5412175831848245,8.560138637038122,69.59364884917154,24.11047263590464
21,14.181920051574707,0.93486,0.9226000905036926,681.925867,796.823827,62.101246,121.45882,908.552,342.007,48.08417086826558,56.18589190336916,4.378902558621074,8.564342455626358,64.0641039221708,24.11570497903243
22,14.182519674301147,0.94322,0.9253000020980835,682.327843,797.929659,62.231404,121.475819,976.901,342.254,48.11048097725429,56.26148789667154,4.387894776748581,8.565178951954163,68.8806377452205,24.132101196388067
23,14.156981229782104,0.95174,0.9281001091003418,679.748382,795.824684,61.515149,121.360227,971.979,341.797,48.01506556849919,56.21429251638902,4.3452165402741585,8.572465063716688,68.6572217779906,24.143353335876448
24,14.272333145141602,0.9605,0.9357000589370728,706.650412,806.298107,71.610854,122.419982,934.335,344.473,49.511905643860935,56.493784078636736,5.0174595331931995,8.577433048616342,65.46476952985462,24.13571743995206
25,14.131731033325195,0.96832,0.938800036907196,681.947229,793.300276,63.065422,121.037413,983.956,341.225,48.25645403184112,56.1361006750874,4.4626820204319095,8.56493891049665,69.6274219824629,24.146015742539205
