epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,22.379160404205322,0.4322,0.52510005235672,1073.358702,1264.250975,97.621528,198.215616,1145.828,541.93,47.96242051146398,56.49233269548537,4.362162218635142,8.857151582985788,51.20066969914942,24.215832507200073
2,14.213593006134033,0.6362,0.6808000206947327,681.856653,800.41891,61.692522,122.292946,892.052,344.977,47.97215262219323,56.313622435549576,4.340388948338109,8.603943137194314,62.76048565728772,24.2709214940319
3,14.042823791503906,0.71926,0.7175000309944153,676.934973,791.144887,62.449184,120.450076,975.787,340.869,48.205046438705196,56.338019955691045,4.447053165886948,8.577340126768085,69.48652311583972,24.273536794375378
4,14.088579893112183,0.7607,0.7273000478744507,680.078398,793.979046,62.651404,120.819786,982.33,342.276,48.27160744089516,56.35621560326115,4.44696374477245,8.575724942942477,69.72526737632761,24.294570680422986
5,14.09323525428772,0.79284,0.7919999957084656,676.803566,792.975753,61.768502,120.950202,905.057,342.712,48.02329300464133,56.266409996863246,4.38284757796884,8.582145959935081,64.21925013453854,24.31748238189194
6,14.06490182876587,0.82022,0.7923000454902649,676.292092,791.048756,61.945247,120.729607,983.889,342.151,48.08366956510365,56.24274990545106,4.404243111978793,8.583750421427114,69.95349217352708,24.326582877402295
7,14.118468761444092,0.83254,0.8086999654769897,680.704007,794.30064,63.024066,121.173904,995.25,343.558,48.21372760046926,56.259687464772625,4.463944855840985,8.582651989209477,70.4927720432341,24.333942002139583
8,14.101401567459106,0.84476,0.8444000482559204,685.643264,796.54447,64.955034,121.028615,931.502,343.008,48.62234868782226,56.48690069490215,4.606282126586093,8.582736575581956,66.05740539646548,24.324390618840145
9,14.21690583229065,0.85198,0.8557001352310181,688.474678,800.664393,64.591658,122.215574,975.431,346.093,48.426478034079516,56.3177672023024,4.543299277772095,8.596495991583032,68.61063943917515,24.34376397246186
10,14.037389516830444,0.8592,0.8671001195907593,682.589439,789.883598,64.726053,120.321082,969.913,341.281,48.626522629552596,56.26997790813964,4.610975062164887,8.571471344849293,69.09496946259851,24.312283960690372
11,14.064298868179321,0.86706,0.8456000089645386,674.372358,791.453357,60.733947,120.62442,963.842,341.392,47.94923403723858,56.273929075175914,4.318306057716921,8.576639413779416,68.53110908932022,24.27365936971123
12,14.156010150909424,0.8711,0.8658000826835632,701.425572,799.982999,71.625634,121.475956,990.871,343.364,49.54966579724714,56.51189780678468,5.059733161847059,8.581228376146369,69.99648837750682,24.255704562202595
13,14.115494966506958,0.88002,0.872900128364563,685.112321,796.65598,65.104529,121.083864,992.101,341.803,48.53618825451212,56.43840204614105,4.612273898611354,8.578081341625358,70.28453499888192,24.21473712477141
14,13.968792915344238,0.88654,0.8744999766349792,672.731188,784.889043,61.428108,119.612034,981.752,337.999,48.159579147388456,56.18875215322481,4.3975244226380745,8.562803867513153,70.28180644882917,24.196722082458518
15,14.051521062850952,0.89388,0.8497999906539917,671.349356,787.131225,60.163027,120.190465,880.295,339.292,47.77769986588114,56.01751023816184,4.281602449364535,8.553555480748376,62.64766611831804,24.14628270365771
16,14.221814393997192,0.89802,0.8814001083374023,685.514175,799.325224,62.468707,121.912236,1000.984,343.232,48.201597630844134,56.20416649069635,4.392456916493516,8.572199905200371,70.38370578247033,24.134192058143647
17,14.119951009750366,0.90672,0.85670006275177,708.967973,796.231787,76.26135,120.749513,984.484,340.444,50.2103705962174,56.39054883761081,5.400964206415349,8.551694897285255,69.72290479762827,24.11084852666347
18,13.99912714958191,0.91168,0.8937999606132507,678.271457,783.88691,63.156503,119.640798,910.608,337.221,48.45098196141871,55.995413258562415,4.511460059271353,8.546304117508722,65.0474840516893,24.088716131853353
19,14.063877582550049,0.91872,0.912600040435791,676.56388,787.620664,61.006501,120.197687,988.153,338.463,48.10649666344196,56.00309440813473,4.33781513255595,8.546553842955584,70.2617748341371,24.066122448331935
20,14.085983753204346,0.92616,0.9067000150680542,677.40885,787.90466,61.337042,120.265436,987.26,338.847,48.09098617949917,55.93536623388223,4.354473430799376,8.537950781935372,70.08811150839311,24.055614853518303
21,14.1584792137146,0.93486,0.9226000905036926,710.179029,794.616374,73.861117,121.075785,933.097,340.031,50.15927334286621,56.12300318457193,5.216740857906157,8.551468217202313,65.90375886529934,24.016068030147565
22,14.036936283111572,0.94322,0.9253000020980835,674.818707,784.794439,60.351875,119.777978,977.61,336.794,48.07450097297248,55.90923996315487,4.299504805233879,8.533057042091865,69.64553947403778,23.993412323543208
23,14.021891832351685,0.95174,0.9281001091003418,675.896768,784.298102,60.739715,119.523401,981.452,336.382,48.202965482913854,55.93382914211664,4.33177746100278,8.524056698557068,69.99426409320657,23.989772851042144
24,14.074748039245605,0.9605,0.9357000589370728,676.116189,786.660157,60.475346,120.100471,950.274,337.655,48.03753410822971,55.891597832266726,4.29672672159902,8.533045896460488,67.5162352711597,23.990127500577124
25,14.059011220932007,0.96832,0.938800036907196,689.454595,788.018368,65.835503,120.04253,973.508,337.497,49.040048703673655,56.05076741291343,4.682797528604263,8.53847600756393,69.24441446853498,24.005742274215674
