epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,22.51168656349182,0.4322,0.52510005235672,1083.235996,1266.429314,98.144221,198.746128,1146.082,534.697,48.118828988883074,56.25652748976273,4.359700936808739,8.828575657335032,50.910534702391026,23.751974268651256
2,14.24921703338623,0.6362,0.6808000206947327,687.445689,794.621318,62.718219,122.211549,874.684,341.667,48.24445352957286,55.765963571063914,4.401520367964768,8.576720300747448,61.38470611757797,23.977949047969908
3,14.098571538925171,0.71926,0.7175000309944153,684.926835,786.653626,63.771028,120.731015,958.876,338.289,48.581293013193914,55.79669002835531,4.523226188123573,8.563350880383172,68.01228034716924,23.994558531409208
4,14.085749864578247,0.7607,0.7273000478744507,683.708394,786.896118,63.570842,120.502693,966.52,338.317,48.539012872813885,55.86469485581491,4.513131541534968,8.554936312125692,68.61686522139156,24.018387608229038
5,14.081546545028687,0.79284,0.7919999957084656,682.646507,786.664246,63.632791,120.358445,894.988,338.079,48.47809186420648,55.86490400642265,4.5188780079319315,8.54724618600157,63.55750748954236,24.008655506617956
6,14.338376522064209,0.82022,0.7923000454902649,691.983641,803.180622,63.418439,122.956246,992.184,344.641,48.26094780920005,56.01614804605305,4.422986026514948,8.575325512675178,69.19779226561707,24.036263761776578
7,14.085034370422363,0.83254,0.8086999654769897,679.162873,787.842892,62.330533,120.603,975.289,338.858,48.218758658210795,55.934751118138394,4.425302158359655,8.562492417715237,69.2429265240589,24.05801726061665
8,14.182471990585327,0.84476,0.8444000482559204,687.97474,793.538313,64.637848,121.515247,929.831,341.272,48.50880301097683,55.952045139011744,4.557586860944142,8.56798780076314,65.56198387821563,24.062941934702547
9,14.23898959159851,0.85198,0.8557001352310181,689.60346,798.330598,64.572656,122.204986,971.274,342.988,48.43064569742291,56.0665202305536,4.534918407279409,8.582419785748359,68.21228386690336,24.08794513076789
10,14.061205387115479,0.8592,0.8671001195907593,699.706521,790.506582,71.59179,120.501148,974.073,339.146,49.76148927041155,56.21897698218352,5.091440458269728,8.56975946816176,69.27379077277114,24.11926934164302
11,14.195921897888184,0.86706,0.8456000089645386,693.454402,795.801796,66.9015,121.666197,943.195,342.204,48.84884595646865,56.05847945094606,4.712726688779009,8.570503407608866,66.44126438454919,24.105796190024616
12,14.21363615989685,0.8711,0.8658000826835632,686.826245,797.061375,63.853723,122.020284,985.611,343.071,48.321642489896426,56.07723217573795,4.492427010349433,8.584733887045376,69.34263610749079,24.136751225415477
13,14.063080072402954,0.88002,0.872900128364563,679.691497,788.924921,63.419587,120.568391,965.454,339.421,48.33162390462457,56.099013654069076,4.509651276497604,8.573398599685177,68.65167481301506,24.135608860399756
14,14.164839029312134,0.88654,0.8744999766349792,695.491322,798.188265,68.335583,121.449197,974.926,342.113,49.0998394376935,56.34997075139803,4.824310594606064,8.573990622037995,68.82718525657288,24.152268818025075
15,14.219926357269287,0.89388,0.8497999906539917,697.855025,799.756986,68.487482,122.015679,981.449,343.428,49.07585366243852,56.24199211068071,4.816303564398483,8.580612580853844,69.01927445624773,24.15117992678198
16,14.06140661239624,0.89802,0.8814001083374023,681.053616,789.01391,63.716804,120.366998,966.002,339.755,48.434245219791705,56.11201864430988,4.531325048507495,8.560096533577727,68.6988170264839,24.162234217768734
17,14.054688215255737,0.90672,0.85670006275177,680.989651,787.18579,63.478445,120.301574,964.895,339.406,48.45284652140601,56.008769311975556,4.516531710116271,8.559533456559926,68.65289255955528,24.148952634295362
18,14.207209348678589,0.91168,0.8937999606132507,716.920527,800.75503,68.684806,121.815953,890.093,343.153,50.46174159928746,56.362583977442284,4.834503688536719,8.574235095038569,62.65079778547695,24.153441508336517
19,14.202956199645996,0.91872,0.912600040435791,703.547699,799.859586,71.698126,121.862251,967.699,343.058,49.535300194584536,56.316415734629686,5.048112871163192,8.580062438201237,68.13363263234731,24.15398563353667
20,14.057358264923096,0.92616,0.9067000150680542,677.879124,787.917904,63.352419,120.394813,968.054,339.699,48.222369468343956,56.050211508521336,4.5067087148288305,8.564540415848798,68.86457481954885,24.165208967295136
21,14.051868200302124,0.93486,0.9226000905036926,673.895919,789.135431,61.315913,120.400167,902.106,339.403,47.95774550358442,56.158755529961,4.363541710324444,8.568267598568234,64.19829642158216,24.15358549923651
22,14.119091510772705,0.94322,0.9253000020980835,678.95987,793.076583,62.064022,120.92508,989.315,341.362,48.08807064406102,56.17051085722418,4.395751805464669,8.564650204847496,70.06931000094193,24.177334620966562
23,14.119226932525635,0.95174,0.9281001091003418,691.231507,795.35209,67.552651,120.977115,984.844,341.041,48.956753107186806,56.33113581932691,4.784444029607805,8.568253458786197,69.75197754852093,24.154367773094137
24,14.200019836425781,0.9605,0.9357000589370728,690.792543,798.430207,65.87897,121.792116,936.665,343.067,48.6472942261661,56.22740082037583,4.639357603642762,8.576897596127282,65.96223179894962,24.15961413800051
25,14.078014850616455,0.96832,0.938800036907196,681.086086,791.608997,64.534711,120.564276,975.696,340.323,48.379412383570276,56.230157831190006,4.5840774913782765,8.564011139306382,69.30636246326134,24.174075934086527
