epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,22.567782878875732,0.4322,0.52510005235672,1105.009317,1278.48391,107.551458,200.060627,1153.726,542.154,48.96401755239896,56.65084234733167,4.765707760360992,8.86487733747492,51.12270027552993,24.02336121850392
2,14.30372405052185,0.6362,0.6808000206947327,687.076488,806.127453,62.496491,123.049409,890.628,346.82,48.03479748163438,56.357872268277546,4.369246133332662,8.60261345684383,62.26546295595704,24.246832417558192
3,14.209503412246704,0.71926,0.7175000309944153,691.787048,801.058496,66.497809,121.959513,988.162,344.491,48.68481522047924,56.374841031361726,4.679812310871309,8.582953919057235,69.5423317290832,24.243704372039808
4,14.158259868621826,0.7607,0.7273000478744507,684.13631,797.319492,64.139803,121.5766,988.227,343.476,48.32064931342401,56.3147942895903,4.530203824140107,8.5869733376941,69.79861996954536,24.259760958423076
5,14.147078514099121,0.79284,0.7919999957084656,690.66736,797.312473,66.789044,121.396779,907.73,343.502,48.820493878766136,56.35880738241399,4.721048514252421,8.581049357930313,64.16377763757706,24.280772857637174
6,14.117197751998901,0.82022,0.7923000454902649,680.548856,795.453713,62.986535,121.040105,993.578,342.719,48.20707820032052,56.346431280058326,4.461688226410339,8.573946977746452,70.38068159520653,24.2767017945522
7,14.225371599197388,0.83254,0.8086999654769897,685.565811,800.614528,63.24688,122.191293,991.685,345.552,48.19317416205004,56.28074615957109,4.44606171156671,8.589673186948183,69.71241440581784,24.29124593268948
8,14.196110010147095,0.84476,0.8444000482559204,688.610908,800.036343,64.875442,121.909879,932.847,344.934,48.50701406989624,56.35602587104144,4.5699450027950155,8.587555246674002,65.71145189303405,24.297782966844306
9,14.306011438369751,0.85198,0.8557001352310181,691.694213,806.218944,64.820225,123.057824,990.201,347.783,48.34989933985558,56.35525649292177,4.530978133160686,8.601826199436,69.21572824583446,24.310269951778523
10,14.119143009185791,0.8592,0.8671001195907593,682.657188,796.051978,63.401181,121.250542,981.689,343.301,48.349760857005926,56.381040795613124,4.490441166206175,8.58767008175464,69.52893666147597,24.314577717404756
11,14.24355697631836,0.86706,0.8456000089645386,689.236578,802.775289,64.80829,122.508293,945.166,345.76,48.38935801962525,56.36059099105029,4.550007424953727,8.600962049274973,66.3574415836896,24.2748353220244
12,14.222901344299316,0.8711,0.8658000826835632,687.797738,803.901262,64.588216,122.344843,988.635,345.103,48.358469298929386,56.52160853398676,4.541142094463561,8.601961023166139,69.51007927761904,24.263896067754192
13,14.082437992095947,0.88002,0.872900128364563,682.701988,794.101056,64.891538,120.964447,995.929,341.413,48.47896283180372,56.38945873191171,4.607976121494139,8.589737591452115,70.72134814717347,24.243884488724536
14,14.174947738647461,0.88654,0.8744999766349792,712.010079,801.554894,75.063942,121.688596,984.916,343.099,50.23017312852106,56.54729095152787,5.29553571441685,8.584765054774815,69.48286640342693,24.204604230360122
15,14.268842458724976,0.89388,0.8497999906539917,685.147538,802.200339,62.620284,122.619739,992.38,345.077,48.01703711999796,56.22042161587384,4.388602942469909,8.593530929695117,69.54873900042179,24.18395192169184
16,14.18073558807373,0.89802,0.8814001083374023,686.211561,797.371554,64.155317,121.626921,999.987,342.441,48.39040660042466,56.22920962369573,4.5241177089541,8.576911983486283,70.5172869058364,24.14832417353578
17,14.138814687728882,0.90672,0.85670006275177,679.365327,793.018478,61.927729,121.040182,990.626,341.195,48.04966625594316,56.08804525094052,4.379980243587693,8.560843654387176,70.06428911327109,24.131796585192117
18,14.156540393829346,0.91168,0.8937999606132507,705.522913,797.265598,72.697231,121.146288,879.098,341.355,49.83724083516397,56.317827366036255,5.135239894606439,8.557619632322464,62.098364116079345,24.112882844511383
19,14.22079586982727,0.91872,0.912600040435791,687.64747,799.086334,64.381865,121.832599,996.599,342.341,48.35506228304734,56.191393316842955,4.527303927946897,8.567213826512779,70.08039557859887,24.073265880031098
20,14.188653230667114,0.92616,0.9067000150680542,686.1761,797.242465,64.411776,121.47816,991.651,341.454,48.360904227112314,56.18873419760895,4.539668068057473,8.561641335869648,69.8904246850337,24.065286144423286
21,14.13031792640686,0.93486,0.9226000905036926,679.189118,792.607346,61.356962,120.848947,903.667,339.524,48.06608892576476,56.09267605499297,4.34222091247753,8.55245774577771,63.95234733616427,24.028051015433604
22,14.13814640045166,0.94322,0.9253000020980835,679.886382,792.740281,61.787888,121.000111,970.066,339.464,48.088792034172194,56.07101939294354,4.370296236147768,8.558414064529316,68.61337918873227,24.01050253583139
23,14.148496866226196,0.95174,0.9281001091003418,688.767463,793.737164,65.898385,121.059919,967.981,339.68,48.68131714006689,56.10045869216863,4.657624454602361,8.556380239160353,68.41581894898407,24.008204066599355
24,14.258172512054443,0.9605,0.9357000589370728,684.25484,797.269322,61.899562,122.156455,927.998,342.069,47.99036057541756,55.91665561108591,4.341339112545284,8.567469280984216,65.08533959842558,23.991082988426523
25,14.069822549819946,0.96832,0.938800036907196,682.412011,786.788818,64.889931,120.276957,984.755,337.77,48.501820728985166,55.92030853367576,4.6119935607027545,8.548576684184209,69.99057710309232,24.006699359852444
