epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,22.879722356796265,0.4322,0.52510005235672,1107.179295,1274.584872,102.029397,200.514426,1147.865,544.794,48.391290669273346,55.70805677287396,4.4593809054546005,8.763848742265814,50.169533620194244,23.811215516702834
2,14.327085494995117,0.6362,0.6808000206947327,712.265388,804.403946,72.420714,122.88146,886.322,343.947,49.71460442871063,56.14567919490692,5.0548113239987815,8.576863734283306,61.86338458785766,24.006766771940537
3,14.159813165664673,0.71926,0.7175000309944153,686.101943,790.316336,64.01826,121.144191,975.306,339.948,48.45416637725769,55.81403700413175,4.521123213351024,8.555493605929469,68.87845119065301,24.00794389182483
4,14.168331146240234,0.7607,0.7273000478744507,687.648203,793.396773,64.390907,121.231279,982.483,340.367,48.53417074335371,55.99789875115525,4.544706524387456,8.556496721363716,69.34359381208532,24.023083346010104
5,14.205819368362427,0.79284,0.7919999957084656,686.805248,793.85954,63.705237,121.457459,903.354,341.629,48.3467535515462,55.88269985805909,4.484446503795269,8.549838333894076,63.59041858661434,24.04852484333547
6,14.212183475494385,0.82022,0.7923000454902649,709.06392,798.4357,72.616049,121.626876,983.408,341.635,49.891272598796405,56.179664537593204,5.1094224279618645,8.557930328560516,69.19471604737295,24.03817827071191
7,14.27463173866272,0.83254,0.8086999654769897,690.314944,798.537507,64.572074,122.283735,985.416,343.507,48.359562378781916,55.94102332161522,4.523554455356427,8.566507160307017,69.03267405007789,24.064158451780873
8,14.21103048324585,0.84476,0.8444000482559204,685.671035,797.251743,62.992059,121.649489,935.628,342.132,48.249212877867976,56.10091005996526,4.43261725982959,8.560215893099318,65.83815305322597,24.07510140825874
9,14.339797019958496,0.85198,0.8557001352310181,689.304144,804.807022,62.579371,123.131371,970.16,345.452,48.06930970087016,56.12401771655826,4.364034645183641,8.586688558326356,67.65507201041315,24.09043862470236
10,14.113654851913452,0.8592,0.8671001195907593,679.636016,791.767443,61.931111,120.852328,980.485,340.209,48.15450166034482,56.099391072515594,4.388027881495467,8.562794631726133,69.4706658401152,24.104953930758505
11,14.222771167755127,0.86706,0.8456000089645386,690.01038,797.809786,64.308256,121.77498,966.408,343.064,48.51448229472632,56.093835483252285,4.521499730361632,8.561972808511447,67.94793986357404,24.120756493486358
12,14.307754278182983,0.8711,0.8658000826835632,687.717355,803.171528,62.692989,122.801441,979.002,345.3,48.06605856019333,56.13540129248005,4.381749069845062,8.58285923929043,68.42457460237628,24.133766437862775
13,14.088242530822754,0.88002,0.872900128364563,678.89255,789.773979,62.143903,120.767169,987.203,340.366,48.18859048704584,56.059084536066486,4.411047216431672,8.5721954839847,70.0728283063102,24.159578404143403
14,14.16180682182312,0.88654,0.8744999766349792,679.157441,792.898483,61.862352,121.390261,982.892,342.082,47.95697678585963,55.988511422014035,4.368252778640582,8.571664797244622,69.40442080352199,24.15525111335773
15,14.316277027130127,0.89388,0.8497999906539917,696.504747,805.144972,65.718947,123.013423,977.185,346.136,48.65124820371144,56.23982900541854,4.590505399934564,8.592556763667178,68.2569216946683,24.177794222901206
16,14.143388271331787,0.89802,0.8814001083374023,676.914771,794.789958,61.026452,121.203357,970.122,342.092,47.8608631831232,56.19515937429327,4.314839614754743,8.569612505489612,68.59190891099323,24.187414885117022
17,14.170464992523193,0.90672,0.85670006275177,681.023709,795.521767,62.296964,121.476629,986.974,342.543,48.059376270244535,56.13942572948337,4.396254041971802,8.572522430569151,69.6500785627543,24.17302468061119
18,14.19742488861084,0.91168,0.8937999606132507,684.838823,796.365027,63.580298,121.710383,883.312,342.76,48.23683367744928,56.09221624682398,4.478297895486952,8.57270835767097,62.21635310137066,24.142406294747275
19,14.269993782043457,0.91872,0.912600040435791,701.546055,801.253686,68.86992,122.52771,984.357,344.462,49.16232380442838,56.149546961138256,4.826205326498597,8.586388464596379,68.98089901333093,24.1389033002559
20,14.137564659118652,0.92616,0.9067000150680542,679.49588,792.463486,61.729181,121.02889,990.014,341.022,48.06314923282978,56.05374794794416,4.366323513872314,8.56080187204923,70.02719519740243,24.12169339080919
21,14.11245846748352,0.93486,0.9226000905036926,686.098769,790.742666,65.351043,120.901212,909.017,340.183,48.61653060526898,56.03153184272947,4.63073412407733,8.566984432837707,64.41237733981389,24.105155085757367
22,14.13951826095581,0.94322,0.9253000020980835,688.819525,791.001454,65.665489,121.056614,983.553,340.757,48.71591183570046,55.94260281018438,4.644110767290109,8.56157980532335,69.56057355333924,24.099618792597063
23,14.231165885925293,0.95174,0.9281001091003418,686.745496,797.058934,62.816675,121.887389,980.888,342.375,48.2564465557383,56.007985599289235,4.414021697415955,8.564821039753836,68.92534370427823,24.058113210429998
24,14.283851861953735,0.9605,0.9357000589370728,698.117719,799.888455,67.549545,122.412531,940.096,343.456,48.87461209671996,55.9994924849768,4.72908467917705,8.569994437288745,65.81530031853848,24.04505474568975
25,14.132952690124512,0.96832,0.938800036907196,678.248569,788.756892,60.609023,120.792597,987.603,339.614,47.990578039218256,55.809773746086954,4.288489767771665,8.546876201206318,69.87945276927826,24.02993963443374
