epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,22.338420152664185,0.4322,0.52510005235672,1078.954453,1265.19543,99.38294,197.500937,1133.92,539.917,48.300392132758724,56.63764139780077,4.448969055143639,8.84131176915146,50.76097558603595,24.16988293308679
2,14.320325374603271,0.6362,0.6808000206947327,687.583384,805.680372,62.016378,122.867675,880.414,345.79,48.014508470555526,56.261317457831886,4.330654253847085,8.579949951270148,61.4800276508655,24.1467977126588
3,14.166101217269897,0.71926,0.7175000309944153,694.470451,796.333716,67.00817,121.153081,983.749,341.761,49.02340032368051,56.21403544887773,4.730177271238916,8.552323546319311,69.44387767049916,24.12526882014362
4,14.1709885597229,0.7607,0.7273000478744507,687.659067,794.712931,64.710126,121.137582,989.601,341.555,48.52583601362011,56.08027468589953,4.566380512360342,8.548280276246919,69.83288398190271,24.10241166736774
5,14.150930881500244,0.79284,0.7919999957084656,688.075204,793.396101,64.862866,120.808769,900.104,341.092,48.624024084488504,56.06670738793731,4.583646584324452,8.537160559376018,63.60740558606795,24.10385598348978
6,14.182856321334839,0.82022,0.7923000454902649,686.41847,790.893911,62.241242,121.164525,968.902,341.025,48.39775955196286,55.76407834085454,4.388484279176712,8.543027035938868,68.31501201506993,24.04487447898675
7,14.367482423782349,0.83254,0.8086999654769897,699.327494,801.066919,64.771922,122.942584,977.072,345.133,48.674323961058775,55.75555239058459,4.508230467210017,8.557002568278376,68.00579051919789,24.021814665922598
8,14.105899572372437,0.84476,0.8444000482559204,689.496465,784.047492,65.121207,120.478595,930.67,338.599,48.88000665696185,55.58294867883658,4.6165936930066644,8.54100756792337,65.97735899260148,24.004069946958502
9,14.284275770187378,0.85198,0.8557001352310181,694.027154,795.282388,63.855636,122.113278,994.704,342.97,48.58679327995751,55.67537345224242,4.470344666214908,8.548790289729764,69.63629210211975,24.010317745041757
10,14.131541967391968,0.8592,0.8671001195907593,685.16829,787.625486,62.407553,120.564719,979.55,339.063,48.48503380459128,55.7352826618226,4.416188491249095,8.531603930993434,69.31656872691437,23.993347702775523
11,14.15622353553772,0.86706,0.8456000089645386,690.776552,787.698667,64.378054,120.801992,955.953,339.64,48.79666884786594,55.64327696737515,4.54768560544312,8.533490001534606,67.52881498375466,23.992274433034297
12,14.280927896499634,0.8711,0.8658000826835632,696.179675,799.739896,65.328002,122.128991,980.419,342.82,48.7489104381403,56.00055555185756,4.574492811213787,8.551894658745162,68.65233177462568,24.00544295752854
13,14.158203601837158,0.88002,0.872900128364563,681.942102,792.340684,61.889464,120.919786,984.652,339.862,48.16586349355166,55.96336274590559,4.371279417960148,8.540616408730662,69.54639357441027,24.00459899841388
14,14.162002325057983,0.88654,0.8744999766349792,685.467605,792.859421,63.268422,120.964508,967.782,340.188,48.40188479471907,55.984980287507035,4.467477165150159,8.5414834162234,68.33652316859352,24.021179504968565
15,14.30041217803955,0.89388,0.8497999906539917,686.381666,800.453334,61.788423,122.473578,982.387,343.731,47.997334444250704,55.97414424384336,4.320744201687101,8.564339018708617,68.69641152781624,24.036440049458925
16,14.134344339370728,0.89802,0.8814001083374023,689.477117,792.778183,65.056747,120.819204,977.784,339.933,48.78026885757165,56.08878374299569,4.602742471667871,8.547917122937374,69.17788165641447,24.0501428179536
17,14.141804695129395,0.90672,0.85670006275177,680.998073,793.603437,62.070019,120.914691,973.135,340.533,48.154962374395105,56.1175503486713,4.389115840454059,8.550159870447402,68.81264597970012,24.07988282551262
18,14.20747995376587,0.91168,0.8937999606132507,684.58388,797.000889,62.570421,121.371335,883.867,341.911,48.18475072481398,56.09727352025896,4.404047811689147,8.542777142390339,62.21138462811767,24.06556272559598
19,14.293344020843506,0.91872,0.912600040435791,693.456965,803.740801,65.423198,122.299954,993.562,344.693,48.516076013335635,56.231823695555896,4.577179273415342,8.556426951009788,69.51221481489019,24.115630288989454
20,14.159793376922607,0.92616,0.9067000150680542,688.026925,796.45603,64.855751,120.935025,984.865,341.259,48.590181133669276,56.24771554209616,4.5802752394467,8.540733736771744,69.55362792264444,24.10056354043825
21,14.104410886764526,0.93486,0.9226000905036926,682.284997,793.194869,63.525004,120.509624,900.68,340.286,48.373874136086826,56.23736257884604,4.50391047949485,8.544109000191233,63.85803754804047,24.126211490287897
22,14.115209102630615,0.94322,0.9253000020980835,681.276698,791.611438,63.044476,120.648379,977.367,340.957,48.2654343301958,56.082161606268336,4.46642168327854,8.547402884560533,69.2421198222172,24.155292176044117
23,14.1672682762146,0.95174,0.9281001091003418,684.793169,796.575353,64.109402,121.217647,974.165,342.106,48.336288665451335,56.22646070289844,4.5251773842409095,8.556176436886712,68.76166816404005,24.147633356697362
24,14.25094747543335,0.9605,0.9357000589370728,694.138177,801.469506,66.01263,122.148009,930.126,344.389,48.70821243265387,56.239734753189005,4.632157273317903,8.57122020908197,65.26766038562754,24.166042334636256
25,14.120916843414307,0.96832,0.938800036907196,704.239774,797.179539,72.82595,120.798059,979.787,341.256,49.87209979417465,56.45380876042673,5.157310308357525,8.554547862544608,69.385508806884,24.166702756213343
