epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,22.85468554496765,0.4322,0.52510005235672,1097.19757,1284.137276,98.549319,201.717969,1144.204,543.916,48.00755485527084,56.187046348697315,4.311996277791687,8.826110015957584,50.064307283892646,23.798883556276465
2,14.288591623306274,0.6362,0.6808000206947327,709.997084,799.423491,72.235324,122.399725,894.372,343.087,49.689787679418046,55.94837560449638,5.055454442562149,8.566255389394186,62.593432829389585,24.01125380617549
3,14.162787437438965,0.71926,0.7175000309944153,687.448252,789.576958,63.830897,121.026045,970.952,339.825,48.53905031312891,55.75011003220832,4.506944503824485,8.54535489815167,68.55656093752515,23.994217346062918
4,14.230398416519165,0.7607,0.7273000478744507,693.983148,793.987164,65.945142,121.670251,986.619,341.79,48.767654122346926,55.79514647167649,4.634103703199798,8.550024211462746,69.33179037733032,24.01830152578425
5,14.171865224838257,0.79284,0.7919999957084656,686.320874,790.312125,63.30124,121.187154,913.123,340.355,48.42840819549446,55.766274407892546,4.4666837424515835,8.551249399945032,64.4320973642636,24.01624589284679
6,14.1997652053833,0.82022,0.7923000454902649,712.230416,796.589513,75.543613,121.444025,989.902,341.01,50.15790090176878,56.09878061209093,5.32006071278985,8.55253754153337,69.7125611362022,24.015185819461227
7,14.26764178276062,0.83254,0.8086999654769897,691.480407,798.150911,64.966477,122.016628,989.837,342.855,48.464940284350675,55.94133376437821,4.553413800905629,8.551982861486675,69.37635630830074,24.03025007358025
8,14.377570390701294,0.84476,0.8444000482559204,697.808822,805.953259,65.462519,123.174945,937.037,345.776,48.53454394848996,56.056290256193144,4.55310022633156,8.567159934036107,65.17352894380747,24.04968229010591
9,14.195916414260864,0.85198,0.8557001352310181,686.917492,794.097577,63.894269,121.474931,986.668,341.501,48.388386628561705,55.93845115925516,4.5008907586841955,8.557033407013394,69.50364958537075,24.056284218251424
10,14.203030824661255,0.8592,0.8671001195907593,710.723095,797.166843,73.417034,121.614529,976.824,342.087,50.04024167616005,56.12653051599728,5.169110375549087,8.562575868584059,68.77574315363054,24.08549303476984
11,14.3454008102417,0.86706,0.8456000089645386,694.581474,805.496595,64.72665,123.053417,962.284,345.589,48.41840832387989,56.15016308397092,4.512014049394097,8.577900236300664,67.07961755331303,24.09057819794561
12,14.135839223861694,0.8711,0.8658000826835632,686.645947,794.365887,64.85133,121.047174,982.307,341.057,48.57482715571088,56.1951699096215,4.587724080118932,8.56314026235308,69.49053285367296,24.127113685920126
13,14.19633960723877,0.88002,0.872900128364563,683.612508,795.894752,62.172591,121.549947,988.587,342.549,48.15413880712063,56.0633778860975,4.3794803956576205,8.562062500816845,69.63675337098273,24.129388946523434
14,14.28022313117981,0.88654,0.8744999766349792,690.345706,800.945032,63.783558,122.553857,982.728,344.685,48.3427814578528,56.08771128030877,4.466565922260229,8.582068772609913,68.81741209311262,24.137227887385446
15,14.12915563583374,0.89388,0.8497999906539917,704.684963,793.622114,72.530935,121.04491,982.583,341.413,49.87452761952803,56.16911119495709,5.133423176120323,8.56703069311596,69.5429383981033,24.16372278709447
16,14.167291402816772,0.89802,0.8814001083374023,680.021636,794.214458,61.743915,121.364312,981.064,342.496,47.99941051998101,56.05972485623417,4.358201807561037,8.566514836835365,69.2485226784382,24.175122136042475
17,14.301487445831299,0.90672,0.85670006275177,691.881529,804.775284,64.383027,122.524756,997.14,345.961,48.37829153230314,56.27213861832126,4.5018413115320275,8.567273611509158,69.7228175584389,24.19056068890535
18,14.287650346755981,0.91168,0.8937999606132507,685.691238,803.287616,62.473251,122.48005,888.908,345.246,47.991882595005315,56.22251360472205,4.372534985375295,8.572441726067938,62.21512833996719,24.16394519889607
19,14.167197942733765,0.91872,0.912600040435791,703.084321,799.420622,71.481523,121.245737,990.573,342.517,49.62762035527329,56.42757482682142,5.045565346721387,8.558201663454975,69.92017786467481,24.176763915102494
20,14.155598163604736,0.92616,0.9067000150680542,686.483045,794.258221,64.294869,121.068854,989.353,341.733,48.495516548711244,56.109124589457934,4.542010041321155,8.5527190444893,69.89128884314559,24.14119107157372
21,14.188079595565796,0.93486,0.9226000905036926,683.592854,795.767555,62.391778,121.395999,897.669,342.377,48.18078792098428,56.087051784562966,4.397478713010556,8.556196642563235,63.269239078736824,24.13131373374894
22,14.27483081817627,0.94322,0.9253000020980835,692.012267,799.171172,64.463154,122.310266,980.984,344.346,48.47779114263509,55.984633525912486,4.5158611559808115,8.568246276114268,68.72123477294767,24.122597625573338
23,14.178361892700195,0.95174,0.9281001091003418,716.667355,798.402497,79.006078,121.155039,975.117,341.831,50.54655540771463,56.311335755300604,5.572299437544806,8.545066060302588,68.77501134330927,24.109343701827324
24,14.110949516296387,0.9605,0.9357000589370728,678.752107,789.984305,61.633006,120.665393,930.199,339.821,48.10109385028456,55.98378082833239,4.367743356237053,8.551188767321895,65.92036906699553,24.08207892796648
25,14.143149614334106,0.96832,0.938800036907196,680.137724,790.653982,61.325261,121.009016,990.593,340.389,48.08955165903635,55.9036709332885,4.336039897212622,8.55601611379103,70.04048086969485,24.067411381621472
