epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.719088554382324,0.4078406894329897,0.4999,178.252779,285.432131,16.072803,32.379971,766.911,88.833,47.92915694087437,76.74787164281581,4.321704838423621,8.706426460818099,206.20939479817537,23.88569099687749
2,3.7606823444366455,0.6678882087628866,0.7035,180.137966,288.587091,16.210243,32.761186,771.124,89.648,47.90034081620496,76.73795991488632,4.310452602831657,8.711500467053582,205.04895903818095,23.838227159127253
3,3.720926523208618,0.7433754832474226,0.7096,179.091156,285.704407,16.266058,32.382144,769.899,88.813,48.130796155997906,76.78313592541254,4.3715074454019325,8.70270987562429,206.91056251659143,23.86851754423117
4,3.723276376724243,0.7826796069587629,0.7231,182.405294,286.671996,17.047397,32.424923,768.506,88.717,48.99053294573879,76.99455183937094,4.578601015645899,8.708706987937223,206.40584319881603,23.827669778855807
5,3.7185683250427246,0.8076071198453608,0.7875,178.739289,285.554017,16.106555,32.288478,767.107,88.598,48.06669486110528,76.79138637225904,4.3313860583198895,8.683040132018824,206.29095204030875,23.82583625083238
6,3.72015118598938,0.8279840528350515,0.7366,177.840975,285.472902,15.823398,32.341874,766.589,88.734,47.80477085710238,76.7369087243367,4.253428747625412,8.693698826489662,206.0639371020951,23.852256417477037
7,3.7615392208099365,0.8457232603092784,0.8312,179.677214,288.561701,15.898061,32.73946,765.644,89.505,47.76693886533816,76.7137291573599,4.226477531338041,8.703740165429014,203.5453985868958,23.794780473065952
8,3.7198452949523926,0.8599589239690721,0.8134,184.500687,287.356869,19.01022,32.415835,763.444,88.581,49.59902156424526,77.24968277307825,5.110486725293584,8.714296544532738,205.23541692337253,23.81308709805731
9,3.720754861831665,0.8698050902061856,0.8442,177.696139,285.40674,15.677252,32.353762,761.477,88.609,47.758088237106584,76.70667662838156,4.213460059091974,8.695483363306765,204.65658939571676,23.81479116212974
10,3.720747947692871,0.8744764819587629,0.83,181.926476,286.076355,17.756078,32.334852,761.503,88.796,48.89513575161881,76.88678701748333,4.7721797470882255,8.690417210348771,204.6639575443927,23.86509412846948
11,3.7245306968688965,0.8854502255154639,0.8452,178.437287,285.91034,16.051506,32.382159,762.181,88.532,47.90866327132355,76.7641250051601,4.309672091974978,8.694292418430791,204.63813082296335,23.76997458348947
12,3.749983549118042,0.8917928479381443,0.8675,187.449715,289.100334,18.952569,32.734794,762.581,89.291,49.986809953896,77.09376060276142,5.054040571579961,8.729316694655605,203.35582543538126,23.811037790019196
13,3.719090461730957,0.8969273518041238,0.8723,177.74509,285.391909,15.915534,32.374418,762.049,88.743,47.79262344623718,76.73701727254344,4.27941566997876,8.704928888697195,204.90198015923588,23.86147928187173
14,3.729163885116577,0.9027061855670103,0.8731,178.57425,286.325683,16.036052,32.515284,761.075,88.768,47.88586811985004,76.78012868856506,4.300173576173818,8.719188805236309,204.08730306477483,23.803727252181364
15,3.7250711917877197,0.9080823131443299,0.8879,178.222993,286.018433,16.035517,32.47656,760.301,88.857,47.84418439918943,76.78200449713695,4.304754506531808,8.718372972736125,204.1037501984277,23.853772297263436
16,3.727792978286743,0.9146665592783505,0.8505,187.024424,287.417416,19.161751,32.516448,761.361,88.849,50.17028174294018,77.10122790458557,5.140240113013612,8.722707561658705,204.239077769258,23.83420981731505
17,3.7758426666259766,0.9223783827319587,0.8727,185.843274,290.422962,18.814716,32.931552,762.665,89.857,49.21901954301134,76.91606553604538,4.982918426739556,8.721643062905223,201.9853758052645,23.79786657803053
18,3.7204525470733643,0.9303922358247423,0.8983,178.136446,285.658937,16.071747,32.359041,760.119,88.95,47.88031664054639,76.78069626898187,4.319836578118053,8.697608850153117,204.30820992406845,23.908381809619137
19,3.7313482761383057,0.936754993556701,0.91,179.101775,286.528258,16.325819,32.493466,759.686,88.982,47.99921147681189,76.78947039929959,4.375313637808188,8.708237236334462,203.59557558808848,23.847144092400395
20,3.72615909576416,0.9461179123711341,0.9055,189.612369,287.645443,20.014267,32.514918,760.916,88.974,50.886815116281106,77.1962322615239,5.371286218763957,8.726121768918148,204.20920858290714,23.878207482107854
21,3.7313742637634277,0.9545546069587629,0.9162,192.37701,288.188044,22.365678,32.529697,760.299,88.821,51.55661062151681,77.23375454418671,5.993951938083582,8.717886414103866,203.7584402571212,23.80383036420903
22,3.749971866607666,0.9631121134020618,0.9298,179.434965,287.967036,16.084446,32.774635,760.781,89.556,47.84968297970782,76.79178571024944,4.28921777873242,8.7399682359881,202.87645536077704,23.881779166790114
23,3.722456932067871,0.9713273195876289,0.9374,179.500578,286.122131,16.969964,32.497445,759.993,89.087,48.22099523936874,76.86378545716461,4.558807344098129,8.73010637679756,204.16435001648614,23.932311810659705
24,3.7256522178649902,0.9782135953608248,0.9416,190.299379,287.979488,21.041096,32.529712,755.676,88.809,51.078138235096006,77.29639568049338,5.647627521190837,8.731279812972282,202.8305262569691,23.837168583301793
