epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.712797164916992,0.40556539948453607,0.5382,178.801606,284.617679,16.228634,32.50967,782.198,89.444,48.15819395940459,76.65855859011444,4.370999351472201,8.756112590041482,210.67620051834632,24.09073160397108
2,3.717827796936035,0.6624718105670103,0.5612,179.747037,285.198733,16.45134,32.518681,784.164,89.398,48.34732720760615,76.71111965837692,4.424987088847419,8.746688328813816,210.91993573404645,24.045761364653675
3,3.7112650871276855,0.7404961340206185,0.6365,181.596093,285.621583,16.981348,32.475642,785.267,89.545,48.931048776293515,76.96070646924748,4.57562249026588,8.75055843158171,211.5901132267955,24.127891136254807
4,3.716224193572998,0.7793170103092784,0.6981,183.410175,285.321475,17.998231,32.475995,784.204,89.522,49.35390478249339,76.77725027823874,4.843149945346929,8.738976258796606,211.02171428630083,24.08950465228209
5,3.7465410232543945,0.8060969716494846,0.7933,181.267236,287.232846,16.707279,32.826899,783.729,90.195,48.38255737089035,76.66614197393683,4.459387711571724,8.76192167555268,209.18735311730867,24.07420589823224
6,3.7113399505615234,0.8257288981958762,0.7983,178.80545,284.475102,16.21624,32.450122,781.805,89.41,48.1781384572294,76.65024109606534,4.369376078725015,8.743505696666325,210.65302839792764,24.091029437083044
7,3.7118237018585205,0.8475354381443299,0.7286,182.815389,286.096008,17.576487,32.521099,780.102,89.423,49.25217458697293,77.07693871795445,4.735269886659596,8.761488047968601,210.16677047711096,24.091392044084866
8,3.714992046356201,0.861328125,0.8378,179.830167,284.922183,16.636165,32.494568,778.563,89.636,48.40660888530944,76.69523364914389,4.478115913146396,8.746874177529357,209.57326160728738,24.128180863245248
9,3.718475818634033,0.8692211662371134,0.8446,179.48532,284.950198,16.303573,32.49463,777.949,89.45,48.268518811003915,76.63091328228008,4.384477349106186,8.738696063898775,209.21179481698937,24.05555511528352
10,3.757408857345581,0.8767115012886598,0.8188,181.228723,288.014644,16.526218,32.938651,778.574,90.659,48.232367006242946,76.65246315607712,4.398301762580859,8.766320688153561,207.21034882267858,24.128063631607553
11,3.7189760208129883,0.883899806701031,0.848,191.716428,287.094968,21.25935,32.550872,777.414,89.367,51.55086425055512,77.19731624869135,5.716452561410329,8.752643689507899,209.03979903319006,24.030001672466792
12,3.712597608566284,0.8895779639175257,0.8568,198.137127,286.904722,24.603685,32.422704,776.314,89.43,53.36886673169942,77.278701397105,6.627080980505546,8.733158671758362,209.10265044850732,24.08825556361216
13,3.712280035018921,0.8955380154639175,0.8451,182.835408,284.984317,17.75106,32.452815,775.846,89.634,49.25151289107103,76.76800088130945,4.78171361873284,8.742016952887175,208.994470428211,24.145268986837937
14,3.720508575439453,0.9035115979381443,0.8662,180.369656,285.275576,16.666183,32.48854,777.615,89.419,48.47983880233239,76.67650005787294,4.479544304781356,8.732284670560817,209.00771607767385,24.03407980035045
15,3.73980450630188,0.9068137886597938,0.8803,186.279064,287.689083,18.241027,32.764109,777.763,90.179,49.80983997588761,76.92623572040199,4.877534900357054,8.760914894024477,207.96889214112798,24.11329251249388
16,3.7142815589904785,0.9133778994845361,0.8743,183.015645,285.077456,17.837261,32.447536,776.494,89.496,49.27349800852003,76.75170863392556,4.8023448725432845,8.735884850048649,209.05631080134023,24.095103879072788
17,3.716160535812378,0.9229019007731959,0.8884,179.203948,284.853153,16.42126,32.425642,776.187,89.551,48.22287580771179,76.65254239016055,4.418877990266963,8.72557621973442,208.8679949426136,24.097721058335157
18,3.717866897583008,0.9297277706185567,0.9032,185.48506,285.762391,19.154912,32.484639,776.51,89.555,49.89018302957112,76.86192079274667,5.152124195853446,8.737440014627293,208.85901012346906,24.08773699193478
19,3.712834358215332,0.937157699742268,0.9112,183.93831,285.394166,17.668822,32.492196,774.032,89.518,49.541210906164586,76.86692657551842,4.758850057747517,8.751318498253232,208.47469219501033,24.110421140098772
20,3.7589380741119385,0.9455541237113402,0.912,185.798048,288.645868,18.368109,32.920582,779.469,90.472,49.428334369114445,76.7892054375473,4.886515456719655,8.757947417842896,207.36415036157578,24.06849972418721
21,3.7120299339294434,0.956165431701031,0.9184,179.749173,284.489689,16.461087,32.450107,774.921,89.556,48.42341689031665,76.63992318586929,4.434524314995161,8.741876433536541,208.7593618027999,24.125883032736944
22,3.719181776046753,0.963756443298969,0.9298,179.423064,285.119021,16.368659,32.539336,775.602,89.444,48.24261754441994,76.66176007752513,4.40114519419882,8.749057711986099,208.54103044794283,24.04937574604733
23,3.71278715133667,0.9717300257731959,0.9324,181.762169,285.490602,16.807616,32.496282,774.108,89.448,48.95572021535421,76.893877931359,4.526953826035774,8.75253028935439,208.49781267997201,24.09187393567582
24,3.7132205963134766,0.9780323775773195,0.9416,179.402068,285.838929,16.402304,32.480431,775.609,89.582,48.31441153216489,76.97870934029177,4.417271631069906,8.747239803702184,208.87770599194474,24.125148958006406
