epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.7212252616882324,0.4057667525773196,0.5645,184.023088,287.927058,18.4184,32.540346,768.57,89.649,49.4522838739714,77.37426190355761,4.949552554537911,8.74452464219734,206.53681138650498,24.09125857630246
2,3.754274845123291,0.6634584407216495,0.6678,181.665795,288.884698,17.071434,32.867108,772.29,90.328,48.38905048094156,76.94820169473047,4.547198781190825,8.754582271112502,205.7094996662765,24.060039215651408
3,3.72131085395813,0.7454494201030928,0.7501,178.47281,286.094421,16.237232,32.515759,771.078,89.736,47.95966179771557,76.88001143352454,4.363309768311737,8.737716432749762,207.20601698185243,24.11408332215873
4,3.7237353324890137,0.7809882409793815,0.764,179.077972,286.386963,16.404461,32.562378,770.122,89.581,48.090950620891995,76.90851723572246,4.405377808909678,8.744546830677868,206.81437622078155,24.05675806720732
5,3.722080945968628,0.8060164304123711,0.7791,180.319423,287.626827,16.701679,32.617473,769.376,89.641,48.44586284328483,77.27581188461996,4.487188549214526,8.763235801018208,206.70587533387965,24.083570803877826
6,3.7223424911499023,0.8298767719072165,0.8015,178.57187,286.492186,16.263992,32.545717,768.222,89.813,47.97298218113072,76.96556313159059,4.369289510212624,8.743342956049704,206.38133160140285,24.128086067721043
7,3.7725722789764404,0.8478777384020618,0.8164,180.526759,290.003286,16.319852,33.05568,770.31,90.782,47.85243214716613,76.87149895473509,4.325921624072326,8.762106476848878,204.18694276388985,24.063687395972334
8,3.7216453552246094,0.8594958118556701,0.8602,177.97452,286.114502,15.987811,32.5306,765.664,89.841,47.821461480780684,76.87849719434978,4.2958985808670915,8.740918839655722,205.73266040116562,24.140129277465206
9,3.729231119155884,0.8667243878865979,0.8556,182.971334,288.420404,17.900694,32.624481,764.962,89.62,49.064090734450325,77.34044761089636,4.800103138700571,8.748312978624021,205.12592959729193,24.031763421593887
10,3.7218220233917236,0.8751610824742269,0.8518,181.394128,286.400207,17.374451,32.566662,764.172,89.808,48.737990924857336,76.95161273160542,4.668264868873696,8.75019326429848,205.322015721645,24.1301167641964
11,3.7245192527770996,0.8818057345360825,0.8053,178.834747,286.315551,16.298371,32.583507,764.742,89.609,48.015524920875656,76.87315639099344,4.375966371457875,8.748379264170772,205.3263651220995,24.059212456261346
12,3.7509355545043945,0.8891148518041238,0.8282,179.758634,288.516473,16.363365,32.881689,765.011,90.383,47.92367967616315,76.91853640447877,4.362475644336168,8.76626338208165,203.9520511306358,24.096121803922106
13,3.720975875854492,0.8946923324742269,0.8769,182.775106,287.832149,17.640533,32.617565,763.393,89.635,49.120207197803225,77.35394117111863,4.740835089652118,8.765863066099465,205.15935213492696,24.08911075764931
14,3.719730854034424,0.9017195554123711,0.8703,200.668248,289.259514,28.46972,32.540928,764.417,89.618,53.94698054090527,77.76356014744154,7.653704291298848,8.748194231500937,205.5033092437085,24.092603340588532
15,3.7205886840820312,0.9083239368556701,0.8756,182.242698,286.906248,18.37966,32.536582,764.046,89.833,48.982221222060225,77.1131324533358,4.939987072108927,8.74500912697036,205.35621238350097,24.144835032245496
16,3.728041648864746,0.9161565721649485,0.8754,179.537077,286.275634,16.39265,32.594722,764.775,89.579,48.15854915533795,76.78981646762878,4.397120940156838,8.743121743268523,205.14121676534577,24.028433273345637
17,3.762413263320923,0.922620006443299,0.8887,183.785845,289.694144,17.224587,32.949285,765.973,90.77,48.84786229936368,76.996896333578,4.5780688601965505,8.757486935636907,203.58555703259137,24.12547310655639
18,3.725619077682495,0.9283384342783505,0.9068,180.869105,286.405944,16.81291,32.636521,763.613,89.843,48.54739607799862,76.8747255229747,4.512782882370893,8.760026272009913,204.9627146731818,24.11491838717082
19,3.7262306213378906,0.9369764819587629,0.9028,179.523649,285.704041,16.324778,32.535573,762.638,89.54,48.178351595302665,76.67374084790784,4.381043381082688,8.731497404827351,204.66741796195572,24.02964526330122
20,3.721198320388794,0.9446480347938144,0.9134,179.089813,285.262148,16.147008,32.501086,764.592,89.646,48.12691976634251,76.65867912414718,4.339195767000386,8.734037587280287,205.46929622394185,24.090626803957527
21,3.7190001010894775,0.9537894652061856,0.9192,181.294519,286.583007,16.854083,32.54896,763.144,89.731,48.748188779798625,77.05915547462496,4.53188559878302,8.752072900042357,205.20139264756614,24.127721850212744
22,3.725498914718628,0.9639175257731959,0.932,179.388823,285.941529,16.303052,32.583584,762.654,89.758,48.1516240123636,76.75254658384353,4.376072137771997,8.74609944758524,204.71191039324196,24.092880458342332
23,3.7722933292388916,0.9711662371134021,0.9331,182.107871,289.24102,16.689225,33.006475,765.803,90.772,48.27510882796131,76.6751137187834,4.424158871910224,8.749710618781462,203.00727784456532,24.06281592590638
24,3.7243053913116455,0.9797640141752577,0.939,180.067105,285.656861,16.508654,32.586874,761.627,89.844,48.349178190401574,76.70070818209562,4.432679994103785,8.749785685143125,204.50175803970956,24.123693027321334
