epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.7173566818237305,0.40741784793814434,0.4011,177.773592,285.914307,16.044345,32.513403,770.8,89.585,47.8225812629808,76.91333694127269,4.3160628299269534,8.746377004654006,207.35163880530465,24.099113339871842
2,3.71828031539917,0.6591092139175257,0.6714,187.168894,287.316891,19.410039,32.533812,774.5,89.711,50.337488872166105,77.27144449278983,5.220165601720178,8.749693202328503,208.29521561148215,24.127013670395968
3,3.7244136333465576,0.7455098260309279,0.7055,180.266994,286.660827,17.052692,32.582299,772.797,89.484,48.40144295090602,76.96804254859899,4.578624631624863,8.748303010244138,207.49494446072205,24.026332413458192
4,3.7584714889526367,0.782860824742268,0.7418,179.798307,288.864678,16.294821,32.910422,773.236,90.479,47.83814578040179,76.85695603892879,4.335491448557145,8.75633142268988,205.73150608506427,24.07335010148329
5,3.7204418182373047,0.8020296391752577,0.8243,177.680698,285.944397,15.987047,32.492289,770.409,89.427,47.7579563612643,76.85764513190979,4.297082922149942,8.733449033049093,207.07459964123547,24.03666133458561
6,3.7166876792907715,0.8264336340206185,0.7951,192.160518,287.760311,21.321559,32.489229,769.513,89.474,51.70208922065483,77.42386119861199,5.736709898655955,8.741447171100393,207.042685961399,24.073585870167513
7,3.72066068649292,0.8479582796391752,0.7639,190.407594,287.596248,21.697848,32.486628,768.396,89.334,51.175748084536416,77.29709109031576,5.831719102676979,8.731413783024049,206.52138551346562,24.010251814767308
8,3.7180349826812744,0.8583883698453608,0.8297,177.687289,285.666811,16.121519,32.470945,766.387,89.352,47.79064474317026,76.83273888778484,4.33603209090139,8.733361883696817,206.12689325674853,24.03204929921436
9,3.7489466667175293,0.8676908827319587,0.83,184.066973,288.972526,18.665816,32.779622,767.161,89.973,49.098317304461354,77.08099145966675,4.978949464848817,8.743688538173018,204.6337460094369,23.99954120413716
10,3.7175939083099365,0.8763692010309279,0.8422,185.060744,287.124143,18.806714,32.52523,765.527,89.221,49.77970928624931,77.23386418247337,5.058840331635297,8.749000241068925,205.92001678527012,23.999662739000172
11,3.7191758155822754,0.8841615657216495,0.7947,177.950656,285.64789,16.041086,32.494125,762.103,89.227,47.846798544569474,76.8040835292641,4.313075475698802,8.736915545605285,204.91179707262236,23.99106802807347
12,3.7165348529815674,0.8880074097938144,0.8321,177.442111,285.520753,15.962521,32.450091,765.35,89.188,47.74396528466514,76.82445188720422,4.295001024191706,8.73127584797627,205.93107027800443,23.997622389697078
13,3.7189910411834717,0.8950346327319587,0.8396,177.853793,285.741456,16.14433,32.456471,763.944,89.221,47.82313026045975,76.83305843863239,4.341051059607417,8.727224841518192,205.41700464997484,23.990646659801513
14,3.7576773166656494,0.9007530605670103,0.8517,183.197346,289.53118,17.123225,32.905144,766.052,90.085,48.752814720812424,77.05057023281435,4.556864136272932,8.756777452407267,203.8631674418897,23.97358591714744
15,3.7171287536621094,0.9093709729381443,0.8768,177.864291,285.516969,16.245678,32.465805,763.299,89.045,47.84991394897698,76.81115934407953,4.370491063564797,8.734108273224258,205.34639787443442,23.955317639259338
16,3.7163076400756836,0.9148477770618557,0.8946,178.459626,285.565371,16.498479,32.458353,764.392,89.046,48.02068162375427,76.84115489270539,4.439481495580383,8.73403284754407,205.68587803576804,23.960879621415454
17,3.7160136699676514,0.9231435244845361,0.8797,179.649992,285.545167,16.912635,32.456517,764.064,89.037,48.34481462000754,76.84179671020578,4.5512843875375815,8.734229710269751,205.61388300992212,23.9603531923431
18,3.7175917625427246,0.9266873389175257,0.8902,180.257412,287.080198,16.634696,32.509425,762.627,88.993,48.487683294388724,77.22208793674685,4.4745892132659435,8.74475388275675,205.140060746849,23.938346565285958
19,3.7477636337280273,0.9369764819587629,0.9031,179.025237,287.865168,16.075526,32.775002,762.405,89.663,47.768550660148634,76.80985145630723,4.2893649576318476,8.745215868215679,203.429317990796,23.924400992922056
20,3.718967914581299,0.9447084407216495,0.9188,177.845065,285.611879,15.951872,32.466432,762.636,88.987,47.82108076348455,76.79869403556167,4.2893276754166205,8.729957543517887,205.0665715640791,23.927875164262776
21,3.7183985710144043,0.9541519007731959,0.9087,177.60477,285.501772,15.818517,32.413111,762.806,88.98,47.76377965085874,76.78084168425043,4.254120879700263,8.716954457939533,205.14368899187195,23.929656356264587
22,3.7187952995300293,0.9616623711340206,0.9301,188.145514,287.100522,19.618242,32.448164,762.117,88.936,50.59313536934321,77.2025612800691,5.275429385015975,8.725450417800815,204.93652879907484,23.91527170404875
23,3.717172622680664,0.9713474548969072,0.9347,182.697653,286.081543,18.367359,32.4442,761.336,88.87,49.14962837218099,76.96213548287956,4.9412176577245575,8.72819298249395,204.81588488913314,23.90795613250557
24,3.7615785598754883,0.9775491301546392,0.9429,184.33162,289.304435,18.299152,32.860973,760.804,90.061,49.00379377058698,76.91037961721482,4.864753376466958,8.735952865779767,202.25657603311714,23.94234190950437
