epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.718935489654541,0.4115053157216495,0.5353,188.640936,287.622921,20.04964,32.432206,767.445,89.473,50.724444273036646,77.34012106424515,5.391230919647506,8.720830487708376,206.3614714842202,24.058766345611257
2,3.7216312885284424,0.6656330541237113,0.6935,191.486936,287.898432,22.702401,32.363616,769.632,89.608,51.452419961708564,77.3581286484285,6.100120952330202,8.696083381434809,206.79963713017835,24.07761356591335
3,3.726997137069702,0.7443419780927835,0.7483,178.341402,286.323242,16.129979,32.427937,769.879,89.685,47.85123128380462,76.82411106575668,4.327875339523862,8.70082154812064,206.5681758492861,24.063608503470313
4,3.7573883533477783,0.7780082152061856,0.6925,179.975308,288.734613,16.275237,32.762089,769.746,90.123,47.899043451189875,76.84449565686808,4.3315291019888855,8.719377908011413,204.86197529040817,23.985543022110484
5,3.718233823776245,0.8064191365979382,0.8012,186.187878,287.366573,18.744749,32.381792,767.428,89.414,50.07427903254004,77.28577239076105,5.041304524781822,8.708917603012118,206.3958417818379,24.047438713574763
6,3.7203564643859863,0.8295747422680413,0.78,179.201995,286.17157,16.602887,32.385923,767.45,89.515,48.167963665700995,76.92047058916172,4.4627140326297114,8.705059128076057,206.28399653275193,24.060866440327434
7,3.7204105854034424,0.8487234213917526,0.8306,178.145479,285.835511,16.266868,32.366262,765.421,89.514,47.88328462964037,76.82902315175622,4.372331393696434,8.699647863325868,205.73562579437655,24.0602476380421
8,3.722649574279785,0.8589320231958762,0.8204,178.464692,286.27771,16.345663,32.418329,763.759,89.563,47.94023408301258,76.90160040255351,4.390868029302051,8.708402000548741,205.16542982635244,24.05893926164877
9,3.7711710929870605,0.8707111791237113,0.817,185.807202,291.366258,18.342298,32.959413,764.863,90.876,49.27042486763077,77.26147947565416,4.863820162948766,8.73983497097014,202.81842990957196,24.09755425018894
10,3.7238850593566895,0.8768323131443299,0.8264,178.136263,286.416808,16.118045,32.41074,764.458,89.544,47.83613354349168,76.91343944151681,4.328287458685535,8.70347486117067,205.28506863529833,24.045854953286057
11,3.719672203063965,0.8822487113402062,0.79,178.350496,286.083313,16.378742,32.403686,763.297,89.552,47.947906767991356,76.91089359012541,4.403275639855716,8.711435909139645,205.20544777339728,24.07523972844551
12,3.7204689979553223,0.887121456185567,0.8199,179.071563,285.808839,16.35238,32.399265,762.135,89.672,48.13144877659599,76.82064792290258,4.395246945744438,8.708381931903164,204.8491736979533,24.102337648635565
13,3.7196972370147705,0.8941084085051546,0.8559,187.380257,287.217465,19.327603,32.455477,761.601,89.643,50.375136754512134,77.21528035720061,5.196015097054323,8.725300725294252,204.74811563191096,24.099542056262262
14,3.7537903785705566,0.9002698131443299,0.8702,180.85348,287.830013,16.409112,32.800966,763.129,90.329,48.17889699767119,76.67716733548815,4.371344786239393,8.738092086135778,203.29558207525685,24.063410816881383
15,3.7190213203430176,0.9096327319587629,0.8555,178.73819,284.983584,16.185533,32.40543,763.139,89.786,48.06054459067053,76.62865024224035,4.352094706062926,8.713429477465631,205.1988774104724,24.142373024018788
16,3.7256860733032227,0.9153310244845361,0.8827,180.265774,286.716246,16.539224,32.529896,762.835,89.625,48.384584866586714,76.95663036520818,4.439242511201754,8.731249858407619,204.75020841561795,24.055972037530733
17,3.7167439460754395,0.9228817654639175,0.8865,189.428836,286.874205,19.607562,32.500107,762.672,89.617,50.966340094539056,77.1842798864082,5.275467528696426,8.744241591976575,205.19896206606208,24.111695962975286
18,3.7204794883728027,0.929284793814433,0.8936,195.268726,287.405148,23.587658,32.438678,762.652,89.686,52.48482799334103,77.24949133524188,6.339951093324359,8.718950904413521,204.98755668010824,24.10603264452488
19,3.765716552734375,0.9388490657216495,0.91,187.601876,289.535147,19.477925,32.911187,764.48,90.796,49.81837410566069,76.88713235460108,5.172435239677458,8.739687796231614,203.01049993921959,24.11121461971717
20,3.719132423400879,0.9454534471649485,0.9107,180.119412,285.256655,16.515126,32.44033,761.901,89.75,48.43049171002461,76.69978439196133,4.440585631231196,8.722553086812557,204.8598740948558,24.131972132879874
21,3.7216663360595703,0.9546552835051546,0.9185,182.082298,287.045103,17.239122,32.530723,762.852,89.925,48.92493887369422,77.12811334503401,4.6320976797324755,8.740902612576203,204.97592506041076,24.16256372278953
22,3.7288601398468018,0.9643605025773195,0.9277,178.339082,286.809263,16.189618,32.601362,762.409,89.7,47.82670181009443,76.91606878336376,4.341706954089498,8.742983318580409,204.4616776727172,24.055608587048074
23,3.7171874046325684,0.9724750322164949,0.9368,177.800753,285.806276,16.194484,32.472827,761.016,89.609,47.83206592662363,76.8877769368884,4.35664986376999,8.735859526353321,204.72898381490774,24.10666728514258
24,3.7538747787475586,0.9788176546391752,0.9392,180.960047,288.775261,16.774691,32.852833,763.338,90.567,48.20620230181878,76.92724931446618,4.468633608923072,8.751712546725122,203.3466870875964,24.126270943490752
