epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.7220611572265625,0.4070755476804124,0.5311,178.987518,285.322939,16.217831,32.565208,771.976,89.878,48.088279702897154,76.65724096070578,4.357217765890894,8.749240440816795,207.4055119973435,24.147373243853746
2,3.72328519821167,0.662512081185567,0.661,179.881742,285.483827,16.5186,32.540423,774.235,89.896,48.31264123586315,76.67525096845138,4.436565860690457,8.739707346520078,207.94404908113742,24.144269164010836
3,3.7717676162719727,0.7433553479381443,0.679,202.696808,292.278243,25.067565,33.054257,775.508,90.899,53.74053457735187,77.4910526669426,6.64610536764109,8.763598493554843,205.60863735462968,24.099841042127846
4,3.7254621982574463,0.7796190399484536,0.7486,186.569163,286.545531,19.481613,32.527051,773.005,89.843,50.079467478496,76.91543109309477,5.229314367788341,8.731010883754037,207.49237513712168,24.115933867755608
5,3.728097438812256,0.805090206185567,0.8101,184.036577,286.302124,18.189191,32.516309,771.86,89.823,49.36474435567131,76.79577283023313,4.878947317909947,8.721957924565258,207.03858004470743,24.093522627621272
6,3.7265310287475586,0.8283867590206185,0.8312,180.118497,285.670594,16.579829,32.54258,769.559,89.551,48.3340929165792,76.65858456464011,4.449132147860387,8.73267383230059,206.50814230805943,24.030659964770773
7,3.7243847846984863,0.84765625,0.8181,184.290238,287.596798,18.410261,32.619279,768.33,89.723,49.48206177759893,77.21994762237834,4.943168352431778,8.758299930236866,206.29715897150552,24.09069019093409
8,3.752466917037964,0.8575024162371134,0.8165,179.620451,288.447321,16.339926,32.842154,768.416,90.196,47.86729769273614,76.86871793334501,4.354449049453056,8.7521501790945,204.77622241278934,24.036454416284858
9,3.7226762771606445,0.8683754832474226,0.8306,178.409517,286.108826,16.267067,32.47425,766.678,89.541,47.92506887976741,76.85568249792072,4.369723765614989,8.723361254706981,205.9480714731284,24.05285695921285
10,3.719897508621216,0.8757651417525774,0.7385,178.316133,285.817383,16.164955,32.431119,766.351,89.615,47.935765054476754,76.83474674707867,4.345537736600587,8.71828294323642,206.01400931716768,24.09071749754092
11,3.7305777072906494,0.8803358569587629,0.866,187.068368,288.402155,19.740366,32.597828,765.25,89.422,50.14461101679057,77.30763909203047,5.291503769354946,8.738010720509648,205.1290872468561,23.970014034352648
12,3.720740556716919,0.887584568298969,0.8413,182.422934,286.393249,17.793945,32.472307,765.351,89.522,49.0286627673296,76.97210935145279,4.782366501710857,8.727377387649057,205.69856681308764,24.060263981155355
13,3.7699148654937744,0.8955782860824743,0.8207,180.940394,289.773061,16.56603,32.963054,767.556,90.405,47.995883317195506,76.8646166660971,4.394271645662275,8.743713101246009,203.60035369113498,23.98064763411016
14,3.7188761234283447,0.9010752255154639,0.8475,177.840914,285.633241,16.049577,32.456502,764.777,89.395,47.82114490978329,76.8063338277268,4.315706269130651,8.727502859137752,205.64734468621398,24.038176328817546
15,3.723466634750366,0.9091293492268041,0.8658,186.306835,287.054258,18.934607,32.499036,763.82,89.278,50.03585456124026,77.09328057917325,5.0852092572247365,8.728166299838172,205.13679184645335,23.977118303353752
16,3.719637393951416,0.9145658827319587,0.8567,178.213655,285.8537,16.169346,32.443605,764.81,89.311,47.91156667308408,76.8498833958474,4.347022111965357,8.722249392577151,205.614128206065,24.010673767617938
17,3.726052761077881,0.9207272873711341,0.8928,178.151461,286.322326,16.180852,32.501851,765.118,89.496,47.812382814585796,76.84333646343,4.3426255712275985,8.722863868035459,205.34277130811884,24.018983556773467
18,3.757952928543091,0.9277545103092784,0.8933,180.269924,288.674554,16.455547,32.829546,764.478,89.964,47.97024535107423,76.81696910235524,4.3788592653765885,8.736018418604191,203.4293708666484,23.939629290374818
19,3.723850727081299,0.9355066043814433,0.8754,193.690849,288.931023,22.571188,32.509425,762.775,89.394,52.013591090374376,77.58931390530253,6.061249403971403,8.73005589713324,204.83500975288882,24.005795761331644
20,3.727125406265259,0.9452923646907216,0.9018,194.23931,288.408624,23.680437,32.468084,762.878,89.15,52.115045464659104,77.38098200698803,6.353539100185208,8.711293681028678,204.68267547896568,23.919238094360814
21,3.721904754638672,0.952379993556701,0.9233,177.884738,285.865296,16.060731,32.430339,764.881,89.168,47.794005953080685,76.8061825450319,4.315191295527712,8.713371549764009,205.5079456417352,23.95762543059933
22,3.7192821502685547,0.9624476481958762,0.9287,178.199922,285.738649,16.281817,32.395394,763.249,89.179,47.912450521435396,76.8262899816213,4.3776772888349855,8.710120042293877,205.21406259669996,23.97747640456929
23,3.7528748512268066,0.9717702963917526,0.9329,188.02375,289.518301,19.041875,32.810391,763.057,89.77,50.101257690097356,77.14573826125779,5.073943511272499,8.742735183208776,203.3259914730592,23.920328696986626
24,3.7197678089141846,0.9786565721649485,0.9373,177.748812,285.610109,16.00995,32.412423,760.651,89.145,47.78492129912958,76.78170350191046,4.304018643753296,8.713560809447758,204.48883884019554,23.96520551265854
