epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.7182717323303223,0.40405525128865977,0.4815,177.86252,285.843873,16.022787,32.532145,768.153,89.485,47.83472882131981,76.875466231957,4.309202810725769,8.749265073107336,206.58872059320467,24.066288437697853
2,3.7218854427337646,0.6636396585051546,0.601,178.32242,286.096435,16.246718,32.539122,770.895,89.453,47.911850792758486,76.86868373623534,4.365184863956107,8.742644689273313,207.12485966085225,24.034323833002183
3,3.7178046703338623,0.7415834407216495,0.6653,179.123259,285.849244,16.76522,32.485266,769.294,89.407,48.17984667922711,76.88656864652614,4.509440782023243,8.737754906602664,206.92157555736156,24.048331724746358
4,3.719205617904663,0.7820352770618557,0.7447,190.956909,288.303705,21.23588,32.555952,769.475,89.492,51.34346648669074,77.51754934227739,5.709789181261759,8.75346924710806,206.892298800492,24.06212756002941
5,3.7549476623535156,0.8071238724226805,0.7756,182.205527,289.011589,17.166691,32.86925,768.214,90.47,48.524118944922314,76.96820701326477,4.571752403398429,8.753584059117966,204.58713917692825,24.093544873351302
6,3.7228190898895264,0.8278028350515464,0.6781,178.645722,286.277588,16.330104,32.553091,766.589,89.495,47.98667829042997,76.89806597840756,4.3864887349346295,8.744204382213482,205.9162643927316,24.03957802920145
7,3.7206337451934814,0.8446359536082474,0.8068,178.349275,286.02124,16.144911,32.525322,767.274,89.61,47.93518717890504,76.87433367218632,4.3392905901734835,8.741876848807813,206.22131941667374,24.08460658503759
8,3.7198076248168945,0.8604824420103093,0.8477,186.116589,287.479733,19.237226,32.62826,764.892,89.503,50.03392857155119,77.28349473829337,5.17156475288072,8.771491241191836,205.62676276509097,24.0611905311651
9,3.7204227447509766,0.8698252255154639,0.8506,178.886688,286.137268,16.456818,32.563005,764.525,89.622,48.082355224923134,76.90988030962389,4.4233731296311385,8.752501324195505,205.49412054816713,24.08919796182968
10,3.760242223739624,0.8740939110824743,0.8343,180.852992,289.27343,16.758028,32.954456,765.783,90.534,48.09610159106683,76.92946698319683,4.456635238602757,8.763918396519212,203.65257194479773,24.076640443115505
11,3.7179741859436035,0.8824500644329897,0.821,183.204304,286.71649,18.79296,32.526163,764.66,89.588,49.275302849770505,77.11632078672778,5.054623582662245,8.748356328822927,205.66576360075857,24.095917701285224
12,3.717273473739624,0.8912491945876289,0.8185,181.340051,286.700193,16.919872,32.550367,763.422,89.747,48.7830804704206,77.12647321359867,4.551688790057837,8.756516632405289,205.37149214152055,24.143233107278864
13,3.7255172729492188,0.8952561211340206,0.8591,178.78189,286.557006,16.311407,32.59128,763.637,89.556,47.98847432492817,76.9173741538323,4.378293215397564,8.748122102840197,204.97475761144022,24.03854107730524
14,3.7193384170532227,0.9025853737113402,0.8524,178.675202,286.114441,16.385351,32.517227,763.185,89.611,48.03951186070392,76.92616506423857,4.405447733627281,8.742744906166113,205.1937507221137,24.0932633581102
15,3.749774932861328,0.9070151417525774,0.8524,179.695585,288.567621,16.319271,32.866145,764.782,90.582,47.92169882656938,76.9559843368529,4.352066801925979,8.76483138013858,203.95410756464267,24.15664983148199
16,3.728405237197876,0.9156934600515464,0.8652,185.69679,287.759578,18.533104,32.655662,763.237,89.691,49.805956752587996,77.18033842701843,4.970785851038221,8.75861391733875,204.7087029020534,24.05612971067712
17,3.718724012374878,0.9224186533505154,0.8769,178.257296,286.067932,16.232565,32.51585,763.086,89.79,47.93507004198466,76.92636803592995,4.3650900002211905,8.743819087352627,205.20103063864443,24.145378818434466
18,3.7251057624816895,0.9291841172680413,0.8854,184.296525,287.323056,19.165056,32.574909,763.831,89.645,49.474172480198376,77.13151634346713,5.144835401191969,8.74469372872205,205.04948012298337,24.065088541345983
19,3.720945119857788,0.9359294458762887,0.8999,177.981478,286.158691,16.190552,32.500995,763.705,89.673,47.83233083717245,76.90484051292236,4.351193441041342,8.734607459419388,205.24489757300915,24.099522328732235
20,3.7628657817840576,0.9456145296391752,0.9114,187.596382,290.65044,18.89094,33.012549,764.256,90.823,49.854656764041266,77.24177710696772,5.020359772450717,8.773246486710462,203.1047728834084,24.136656810793504
21,3.7242469787597656,0.9561452963917526,0.9167,180.894801,286.705565,17.131273,32.58796,762.067,89.697,48.57218171396379,76.98349938528447,4.599929354230151,8.750214522789872,204.62311021429105,24.084600326337796
22,3.718001365661621,0.9644007731958762,0.9277,178.319917,286.016724,16.253649,32.522078,764.127,89.612,47.961229559222566,76.92754678402414,4.371609206525305,8.747193667104174,205.52090353092782,24.10219663382331
23,3.7176129817962646,0.9724347615979382,0.9344,177.859225,285.877381,16.144498,32.505798,761.834,89.593,47.842318678923526,76.89810165819645,4.342705407758543,8.743728343743287,204.92558093873973,24.099603815325267
24,3.7187376022338867,0.9781934600515464,0.939,182.354025,286.803648,17.427771,32.579499,761.38,89.645,49.036539951207615,77.12392717026172,4.686475052590682,8.76090288823528,204.74152291428967,24.10629885425346
