epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,4.43682336807251,0.7673277243589743,0.9545,437.163676,433.260061,34.889753,38.699835,926.072,106.072,98.53078198826678,97.65095994529557,7.863678606425381,8.72241957579041,208.72410803279593,23.907194675203147
2,4.429401397705078,0.9632244925213675,0.9718,446.295671,431.670831,34.72641,38.602665,922.868,105.894,100.75755862433934,97.45579419008028,7.8399781103586905,8.715097489245492,208.35050092279923,23.907067906481643
3,4.5079638957977295,0.9702690972222222,0.9796,454.078977,439.651523,35.418445,39.308791,926.041,107.763,100.72817517977175,97.52773827887972,7.8568608397721755,8.719854885404736,205.42333998354434,23.905027300785484
4,4.434880971908569,0.9745926816239316,0.9256,445.212605,430.213254,34.91639,38.543041,921.231,105.904,100.388850979331,97.00671939676792,7.873129001920786,8.690885109237295,207.72395151871333,23.879784073308233
5,4.43585991859436,0.9755108173076923,0.9827,446.946915,428.03345,34.877773,38.572279,920.337,106.12,100.75767116235468,96.49390599684124,7.862685846728023,8.69555840533008,207.47656979475522,23.923208114657374
6,4.441028118133545,0.9776475694444444,0.9847,447.234695,429.3526,34.899575,38.616772,919.965,105.883,100.70521579763421,96.67864930799996,7.858444952757344,8.695457667183085,207.15135674183452,23.842001712995238
7,4.435925722122192,0.9808026175213675,0.9832,447.50685,430.680904,34.926442,38.656765,918.476,105.916,100.88240381669604,97.08929566880977,7.87354076417917,8.714475268874928,207.05396292357025,23.87686508630913
8,4.522780418395996,0.9809862446581197,0.9889,455.40661,440.976105,35.435152,39.381512,923.33,107.86,100.69173558541007,97.50110865572205,7.834815914535837,8.707367671403922,204.1509678967477,23.848161976046704
9,4.432032823562622,0.9812366452991453,0.9875,446.364214,431.712518,34.751624,38.510834,917.422,105.761,100.71320131631988,97.4073377130304,7.841012326272764,8.689203246704219,206.99801570118885,23.862864786950208
10,4.436016798019409,0.981887686965812,0.9869,445.279011,430.374204,34.784015,38.59549,917.68,105.813,100.37811651182385,97.01816372565435,7.841272155581184,8.70048328429056,206.8702716386749,23.853155841800092
11,4.436342716217041,0.982154780982906,0.9874,447.297012,426.820318,34.882424,38.605434,918.726,105.766,100.82562160152929,96.20995159813944,7.862878553653526,8.702085584794412,207.09085360822084,23.840809145193546
12,4.4284186363220215,0.9833900908119658,0.9905,445.831256,426.65174,34.781781,38.54838,916.898,105.579,100.67504737318166,96.34403949540582,7.854221530620163,8.704773230747662,207.04862735414744,23.84124191286657
13,4.428799867630005,0.9828225160256411,0.9889,445.821491,425.460458,34.752512,38.546132,916.645,105.597,100.6641763739425,96.06676090958199,7.846936650717795,8.703516336724263,206.97367851271332,23.84325396408314
14,4.5154173374176025,0.9845753205128205,0.9881,446.161944,439.15769,35.467281,39.408898,919.001,107.568,98.80857308643878,97.25738667849409,7.854707184227621,8.727631369404763,203.5251520129882,23.822382730522726
15,4.4361677169799805,0.9845753205128205,0.9902,442.011624,429.339172,34.78709,38.527757,916.587,105.655,99.63816794124935,96.78154645881652,7.841698560414682,8.684918934090398,206.61685005543183,23.816728027570377
16,4.428527116775513,0.9857772435897436,0.9885,445.86391,430.584957,34.703782,38.447523,915.813,105.523,100.67995481184751,97.22983412903122,7.836416281282347,8.681785610922104,206.79855307441795,23.828012614007232
17,4.429531812667847,0.9860443376068376,0.9851,446.598588,437.233011,34.769234,38.477205,915.77,105.508,100.82297788736723,98.70862869741092,7.849415123414355,8.686517362841943,206.74193994521605,23.81922163833698
18,4.427708148956299,0.9867287660256411,0.989,446.019549,436.767254,34.700676,38.454683,916.537,105.474,100.73372814898288,98.64409290457749,7.837164246740079,8.685008520506157,207.00031916422643,23.821353271638372
19,4.503884315490723,0.9876469017094017,0.9911,453.227478,444.312705,35.219911,39.291961,917.827,107.323,100.63035510063239,98.6510029735499,7.819896900740578,8.724016481697516,203.7856516081492,23.828986821635663
20,4.430319786071777,0.9880809294871795,0.9902,430.111203,439.85184,34.712564,38.482896,914.424,105.644,97.08355689180753,99.28218757093435,7.835227630549559,8.686256942666784,206.40135343611178,23.84568272749249
21,4.433968544006348,0.9884815705128205,0.9937,434.172229,437.798562,34.85317,38.572463,916.771,105.699,97.91955551576832,98.73740818296912,7.860491037337883,8.699309121653702,206.76082631196212,23.83846410973742
22,4.43013858795166,0.9899005074786325,0.993,445.956256,432.792288,34.800141,38.482484,915.762,105.661,100.66417723653979,97.69271985689907,7.855316557058401,8.686519221917376,206.7118176597306,23.850495396997033
23,4.432931661605835,0.991920405982906,0.9938,446.323869,432.908743,34.78201,38.543056,915.641,105.738,100.68367912496053,97.65743666871198,7.846277058870827,8.694710169756538,206.55427827378415,23.85283782193391
24,4.510807275772095,0.9923878205128205,0.9942,454.635494,439.497471,35.448448,39.392573,918.159,107.645,100.7880554866273,97.4321100705357,7.858559639733765,8.732931954681515,203.5464926492216,23.863799408626893
