epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,4.433802843093872,0.7670272435897436,0.9324,449.942147,432.351127,35.074149,38.532453,925.792,106.725,101.47996266925436,97.51248359485216,7.910624410066357,8.690610377504372,208.8031499736217,24.07075907000144
2,4.4295995235443115,0.9619557959401709,0.9674,448.744212,431.298396,34.985194,38.570413,926.171,106.62,101.30581999903698,97.36735650876624,7.898048980284984,8.707426663514305,209.08684748523973,24.069896033104317
3,4.430394887924194,0.9706029647435898,0.9859,450.049507,433.351674,35.055712,38.654516,923.424,106.615,101.58225584511385,97.81332927707523,7.912547952678077,8.724846650884226,208.42927625186445,24.06444632973859
4,4.430706024169922,0.9735576923076923,0.9798,449.440988,439.011876,35.059292,38.567292,923.631,106.737,101.43778114554583,99.08395492843545,7.9128003096455135,8.704547715332899,208.46135919681993,24.090291573789713
5,4.489537477493286,0.9757779113247863,0.985,455.667352,445.608173,35.503313,39.162721,924.119,107.996,101.49538884224214,99.25480636566674,7.908011276881716,8.723108158987088,205.8383529779504,24.055039197556514
6,4.428960084915161,0.9771634615384616,0.9855,450.209602,440.506502,35.068319,38.565716,919.453,106.608,101.65131167774433,99.4604813667988,7.917957788655879,8.707623293186384,207.60020013086492,24.070661725559926
7,4.4311137199401855,0.9785323183760684,0.9783,449.77015,440.472688,35.027897,38.58484,919.512,106.634,101.50273236636123,99.40450998083296,7.904987146317887,8.707707009722343,207.51261604101015,24.06483036536454
8,4.430661201477051,0.9805188301282052,0.9866,449.314462,440.349947,34.998214,38.575768,920.726,106.636,101.41025042723011,99.3869598635076,7.899095057941382,8.706548807464669,207.8078097447526,24.06773958804404
9,4.428825378417969,0.9814536591880342,0.9787,449.670419,439.667454,35.05282,38.588298,920.488,106.6,101.53265947022454,99.27405495428557,7.914699046572321,8.712987011870904,207.8402107442786,24.06958750721367
10,4.50233006477356,0.9817708333333334,0.9864,456.527945,443.017482,35.591228,39.28809,924.521,108.416,101.39815127546866,98.39737994026459,7.905068595140865,8.726168325017271,205.3427862238478,24.07997602136099
11,4.429109573364258,0.982154780982906,0.9805,448.999583,435.916181,35.010745,38.581505,918.689,106.694,101.37468390942277,98.42072628356478,7.904691545801288,8.710894223981528,207.42069817482147,24.089266303465486
12,4.430426597595215,0.9826722756410257,0.9875,441.377837,437.879616,35.045094,38.581658,917.949,106.648,99.62422969372179,98.83463958926124,7.910094711651938,8.708339287449585,207.19201182528388,24.071722587140325
13,4.434595108032227,0.9827223557692307,0.982,434.137683,437.066386,35.094788,38.711509,918.836,106.788,97.89793034625903,98.55835208232585,7.913865222201243,8.729434831577567,207.19727001361287,24.08066517878456
14,4.438669919967651,0.9840745192307693,0.9871,433.447987,436.733623,35.041498,38.6409,919.83,106.918,97.65267407024466,98.39290392721585,7.894594243731324,8.705513294911016,207.23099860660594,24.08784656841057
15,4.442039489746094,0.9849926549145299,0.9873,432.999258,432.552238,35.050035,38.686524,918.935,107.186,97.47757961169097,97.37694565716808,7.890527556296771,8.709180566562527,206.8723166737372,24.1299070499994
16,4.540898561477661,0.9858273237179487,0.9896,433.837207,443.692773,35.937207,39.754801,923.059,109.314,95.5399468026928,97.71034675031746,7.914117990846643,8.75483133167884,203.27672761305328,24.073208973958657
17,4.443269729614258,0.985793936965812,0.992,447.488478,431.319086,35.099026,38.668516,919.272,106.816,100.71152669789612,97.07245165092532,7.899368738761471,8.702716322233492,206.8908835025432,24.039954020363563
18,4.427684545516968,0.9867955395299145,0.9941,445.910236,429.880186,34.979717,38.561095,917.799,106.656,100.70957662317753,97.08916287526712,7.900227904767284,8.709088148351292,207.28644747947814,24.08843694792784
19,4.431036710739136,0.9866786858974359,0.9919,446.714188,430.472531,35.085011,38.583969,917.479,106.749,100.81482442186405,97.149393945823,7.9180140654143925,8.707661777318894,207.05741339862573,24.09120189441927
20,4.432389736175537,0.9876469017094017,0.9907,446.473528,432.063652,35.037872,38.589308,918.074,106.734,100.72975405480412,97.4787141287814,7.904961902161662,8.706208230076937,207.12844642406264,24.080463667009308
21,4.504646062850952,0.9891326121794872,0.9934,453.399229,441.023468,35.605441,39.274824,920.381,108.515,100.65146576977625,97.90413316532131,7.904159506255552,8.718736933383685,204.3181611070901,24.089572962214433
22,4.43095326423645,0.9901342147435898,0.9938,446.213946,433.647083,35.014601,38.595107,916.363,106.768,100.70382587907805,97.8676725164527,7.90227269662565,8.710339445805637,206.80944829552595,24.095943611447332
23,4.434948205947876,0.9911525106837606,0.9936,438.469703,437.018352,35.134859,38.777468,917.093,106.768,98.86692755779013,98.5396743560383,7.922270423108734,8.743612371390059,206.7877588220877,24.07423830943717
24,4.43214750289917,0.9925714476495726,0.9938,453.145568,429.886778,35.032838,38.920461,917.147,106.717,102.24063339579449,96.99288611644832,7.90425814508299,8.781400207132373,206.93061307189643,24.077944141117584
