epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,4.4332029819488525,0.7692474626068376,0.9692,449.395029,441.51126,35.063928,38.542796,929.527,106.427,101.37028032098911,99.59193427365015,7.909389248083959,8.694119388834402,209.67390931226356,24.006796087016593
2,4.431302785873413,0.9630742521367521,0.9652,448.467419,435.429915,34.996577,38.403322,927.354,106.585,101.20441790384376,98.26227997511491,7.897581973311749,8.666372815332384,209.27344503659725,24.052745919277555
3,4.50827956199646,0.9711037660256411,0.9805,457.040578,443.285731,35.585658,39.220586,926.958,108.408,101.37804714967649,98.32702806116443,7.893400910621688,8.69967921479817,205.61235993747982,24.04642358780259
4,4.435449838638306,0.9734408386752137,0.9751,449.268747,436.292584,34.994895,38.469432,922.76,106.512,101.29045831751006,98.36490093955,7.889818682008479,8.673174852499338,208.0420326167615,24.013798797169905
5,4.433995723724365,0.9759114583333334,0.9635,448.465771,429.594115,35.033006,38.631123,921.537,106.972,101.14258085556025,96.88645225827133,7.901001305110368,8.712485398509028,207.8344358947529,24.125417944730927
6,4.437917470932007,0.9775807959401709,0.9741,449.043528,425.565256,35.006186,38.692339,922.084,106.574,101.18338859187851,95.89300810288097,7.8879758871785315,8.718580111827592,207.7740305085829,24.014416829076
7,4.433929443359375,0.9796006944444444,0.9876,448.180432,425.009532,35.021547,38.604026,922.527,106.677,101.07973925278235,95.85392312377229,7.898535023477022,8.70650435311203,208.06082094555066,24.059246174917924
8,4.428609132766724,0.9810530181623932,0.9826,448.920421,422.765275,35.126979,38.649422,921.521,106.63,101.36826428832792,95.4623138610298,7.931830953447638,8.727214536509392,208.08361550396978,24.077536942932714
9,4.519618511199951,0.9817875267094017,0.9841,457.485584,429.715819,35.756682,39.421843,925.288,108.805,101.22216794765237,95.0778960514327,7.911438080756656,8.722382852072524,204.7270135094516,24.073934499200124
10,4.426720857620239,0.9826055021367521,0.9892,448.030286,423.528701,34.997312,38.542291,921.132,106.632,101.21042198284366,95.6754931296221,7.905922493340636,8.706736259109853,208.0845008364027,24.088259330027938
11,4.42858624458313,0.9818543002136753,0.9913,448.590954,423.517775,35.047863,38.587946,919.794,106.67,101.29439266282746,95.63272602357695,7.914007103930548,8.713378010239552,207.69472450153935,24.086693610285785
12,4.424076795578003,0.9830729166666666,0.9909,448.095349,423.970107,34.984184,38.478475,920.029,106.747,101.2856172496564,95.83244744389853,7.907680091577013,8.69751516032913,207.95954557560947,24.128649870340592
13,4.43269419670105,0.9835236378205128,0.99,448.826976,424.981944,34.999561,38.587564,919.577,106.955,101.25376488502887,95.87441071759133,7.895776123254289,8.705216802169227,207.45329120253277,24.128666507064544
14,4.498540878295898,0.9839242788461539,0.9836,455.330805,431.502923,35.547362,39.293904,924.685,108.246,101.2174430150971,95.92064064191821,7.901975987704211,8.734810922710789,205.55220570770533,24.0624689045851
15,4.431427478790283,0.9842080662393162,0.9901,450.587836,425.310679,35.09104,38.665043,918.637,106.939,101.6800654318739,95.97599893840614,7.9186763560845534,8.725189159714063,207.3004701976472,24.131953080995206
16,4.430789947509766,0.9853432158119658,0.9911,448.995799,424.185133,35.036617,38.569601,918.743,106.865,101.33538360407918,95.73578030671585,7.907532836146207,8.704903969026391,207.35422145578366,24.11872403476524
17,4.430212736129761,0.9861444978632479,0.9895,448.312023,424.061292,35.002544,38.440746,918.114,106.822,101.19424273779818,95.72029996249356,7.90087205396332,8.676952618212614,207.23925795086436,24.112160377499126
18,4.432795286178589,0.9867287660256411,0.9916,449.06013,425.399668,35.114373,38.643699,917.752,106.94,101.30405331375555,95.96645920608874,7.921496647834441,8.717681847499401,207.0368561484311,24.124732385778753
19,4.525794982910156,0.9868956997863247,0.9917,457.977221,432.19799,35.837863,39.460873,924.368,109.257,101.19265736282061,95.49659046245395,7.918578533788487,8.719103085537041,204.24433795399568,24.140952122790605
20,4.435135364532471,0.9880976228632479,0.9922,448.827098,423.362197,35.082012,38.516786,916.781,106.987,101.19806073772746,95.45643192440163,7.910020578074998,8.68446683905447,206.7086852255844,24.122600824220395
21,4.430593252182007,0.989433092948718,0.9922,449.306101,423.353775,35.091162,38.539353,916.935,106.839,101.4099185879279,95.55239014357818,7.920194881964865,8.698463344839857,206.95535514311135,24.113926492210325
22,4.428259372711182,0.9899172008547008,0.993,448.155469,422.642229,35.054289,38.51085,917.598,106.889,101.20352745408832,95.44206728370547,7.9160424107086955,8.696611187077307,207.21414957186772,24.137926666783677
23,4.433610200881958,0.9919704861111112,0.9925,448.675609,423.09291,35.115183,38.487074,918.417,106.889,101.1987045930982,95.42853133905098,7.9202233414689225,8.680752762690762,207.1487926063738,24.108795125637577
24,4.430984258651733,0.9920372596153846,0.9933,448.727733,423.150223,35.09514,38.552771,918.567,106.807,101.27044169110624,95.49801992046723,7.920393743551417,8.700723981296854,207.30540809447672,24.1045767182435
