epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,4.430984973907471,0.7670940170940171,0.9492,448.381116,434.557176,34.903936,38.600554,927.081,106.462,101.1921996216102,98.07236507434715,7.877240885612824,8.711506409366143,209.22684357073146,24.026712035115825
2,4.431979656219482,0.9632244925213675,0.9503,438.643713,436.52879,34.938682,38.671545,924.717,106.393,98.97241120780932,98.49521519969316,7.883312810556311,8.725569158633542,208.64649022075875,24.00575098549847
3,4.510913610458374,0.970970219017094,0.9749,456.483695,439.364659,35.517803,39.405441,927.048,108.243,101.19539730081745,97.40037095397936,7.873749326002029,8.735578732574274,205.51224874949412,23.99580425327652
4,4.437958240509033,0.9744758279914529,0.9666,449.629525,430.816585,34.913299,38.603797,923.178,106.439,101.31450109103045,97.07540306881873,7.866973303470168,8.698548951549428,208.0186315349627,23.98377682521669
5,4.431373357772827,0.9749933226495726,0.9836,449.769418,431.986016,34.934888,38.608403,922.762,106.253,101.49662005145296,97.48355219094262,7.883535233771861,8.712514131150591,208.23386465088393,23.97744252662157
6,4.431649446487427,0.9769130608974359,0.964,449.636422,433.060964,34.919481,38.591572,922.405,106.423,101.46028638532921,97.72004063706997,7.8795675112970756,8.708173438805746,208.1403349109908,24.014309183311425
7,4.440338134765625,0.9794003739316239,0.988,450.091621,432.228813,34.997556,38.727482,922.368,106.276,101.36426716605384,97.34141857708194,7.88173218746263,8.721741638724133,207.7247209572443,23.934213290630304
8,4.433027029037476,0.9808026175213675,0.9844,449.520761,432.028984,34.880986,38.642935,923.096,106.15,101.40266640729293,97.45688017918641,7.868435218535891,8.717053775417737,208.23152982228217,23.945263429410648
9,4.525974750518799,0.9824051816239316,0.9834,459.387618,442.600613,35.688031,39.528835,926.806,108.405,101.50026089901225,97.7912245200365,7.885159102115891,8.733772762534509,204.7748940476884,23.95174652434238
10,4.434761047363281,0.9826388888888888,0.9888,435.831037,434.74376,34.946056,38.575355,922.228,105.968,98.27610379574485,98.03093229983158,7.880031331288396,8.698406653259312,207.95438359600394,23.894861271726022
11,4.431211709976196,0.9825220352564102,0.9902,448.660656,432.192985,34.863605,38.549008,923.239,106.152,101.25010614814659,97.5338154182486,7.867736249547707,8.699428175190276,208.34910639035107,23.9555243458612
12,4.429060220718384,0.9832064636752137,0.9862,448.537731,433.440602,34.863269,38.622295,921.377,105.971,101.27153586709376,97.86288295933282,7.8714822699668,8.72020091741619,208.02991020306214,23.92629468081871
13,4.431791305541992,0.9833733974358975,0.9912,407.852472,445.283223,34.864997,38.547493,921.402,106.09,92.0288081909401,100.47477245671962,7.867021390741264,8.697948604167358,207.90735313907473,23.938401582072146
14,4.533770322799683,0.9842247596153846,0.992,455.882072,440.365389,35.666611,39.592131,924.116,108.468,100.5525290302939,97.13006121758427,7.866876453938947,8.732716520926708,203.82946955930979,23.924458514038513
15,4.437342166900635,0.9841746794871795,0.9905,447.974439,429.246765,34.871163,38.610713,919.065,106.065,100.95557704374603,96.73510602853,7.858569767306581,8.701315235053995,207.12060630698272,23.9028220070943
16,4.436064720153809,0.9846087072649573,0.9933,448.316113,433.587818,34.893746,38.638084,921.014,106.048,101.06167093622922,97.74154466911531,7.865923560914628,8.709991047799756,207.61960388352188,23.905873040626666
17,4.435922145843506,0.9855936164529915,0.9904,447.313553,432.93218,34.844954,38.656093,919.729,105.896,100.83890976741698,97.59688420268171,7.85517708705731,8.714330804074427,207.3365964868868,23.872375690638616
18,4.433050155639648,0.9869791666666666,0.9928,446.92543,432.51757,34.880053,38.645796,919.862,105.901,100.81668700080674,97.56658616861321,7.868183705439517,8.717653679337577,207.50092322546084,23.888969509012796
19,4.508381128311157,0.9869290865384616,0.9909,454.375607,443.783104,35.469286,39.481696,923.208,107.679,100.78464842882737,98.4351347789093,7.867410715847535,8.757399801908466,204.7759436757811,23.88418302166406
20,4.4414355754852295,0.9883146367521367,0.9931,448.256238,434.14812,34.875784,38.701151,918.16,105.869,100.92597998588052,97.74950297518816,7.8523674175302665,8.713658082448235,206.72595254287583,23.836662313498433
21,4.433477401733398,0.9886318108974359,0.9927,446.677323,431.810906,34.726808,38.610437,919.478,105.808,100.75100931502625,97.39779114046478,7.832860044898961,8.708838119915557,207.39431301499428,23.865690610858028
22,4.437261343002319,0.9899005074786325,0.9929,448.130384,432.448356,34.834887,38.74953,918.383,106.074,100.99256035633638,97.458392141356,7.850537596784908,8.732758114666618,206.97068056365777,23.905285670694504
23,4.435937404632568,0.9913027510683761,0.9942,446.957718,427.981387,34.883893,38.692216,916.939,105.767,100.75834648460776,96.48048382131081,7.86392814370415,8.722444090304945,206.70692941753776,23.84321291133294
24,4.42818021774292,0.9921541132478633,0.9936,446.115862,427.633854,34.805082,38.559962,916.642,105.753,100.74473938808862,96.5710140446742,7.859906392369107,8.707857427639729,207.00196354411702,23.88181934788173
