epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,4.4282450675964355,0.7662092681623932,0.9709,213.589297,286.895994,19.378047,38.731292,927.604,106.956,48.2333957898884,64.78774088167651,4.376010519787701,8.746420175210083,209.47440483538668,24.153134789817226
2,4.433369159698486,0.9633580395299145,0.9683,221.885541,289.140312,22.373434,38.802131,927.442,106.698,50.04896569792768,65.21909220383182,5.046598465876823,8.752289647505677,209.19575306990123,24.067023556246447
3,4.500097274780273,0.9694511217948718,0.9823,217.085504,291.137439,19.707288,39.39571,930.524,108.481,48.24018032156864,64.69581016206263,4.379302667621167,8.754412981422401,206.7786412562459,24.10636779074888
4,4.435777187347412,0.9728565705128205,0.9757,213.567324,286.483214,19.32979,38.745062,926.559,106.743,48.146540049211296,64.58467183995698,4.357700845555587,8.734672722181855,208.88312484290512,24.06410319807613
5,4.429098606109619,0.9750767895299145,0.9741,215.338865,286.212219,20.548879,38.723091,924.185,106.603,48.619117375927395,64.62087310614197,4.639517163075646,8.742883020618306,208.6620963292969,24.068780011569153
6,4.434249639511108,0.9765958867521367,0.9852,222.861429,288.342768,22.896389,38.835455,923.801,106.83,50.25910742918192,65.026282108869,5.163531794868547,8.758066901321719,208.3331059596934,24.092013008942452
7,4.442010164260864,0.9795339209401709,0.9884,214.067934,286.790159,19.307116,38.808634,926.556,106.702,48.191680361816594,64.56314785306687,4.346481724724428,8.736727869792622,208.5893471056872,24.021106673391607
8,4.430933237075806,0.9813701923076923,0.9813,214.26764,285.777162,19.488804,38.680893,923.96,106.563,48.35722601440186,64.49593047549473,4.398351985294555,8.729739522215743,208.52492027385352,24.049786872962738
9,4.501080513000488,0.9807525373931624,0.987,225.730562,293.438579,23.118942,39.428529,928.128,108.183,50.150305320693896,65.1929193784604,5.136309366878791,8.759791984639783,206.20115488254083,24.034895551753547
10,4.433965444564819,0.9825220352564102,0.9883,223.672157,287.376706,23.747038,38.685254,925.292,106.522,50.44517369303783,64.81257231092499,5.355711111621146,8.724753154632861,208.68272691079005,24.024093406180082
11,4.434444427490234,0.9824719551282052,0.9726,215.279844,286.229309,20.030363,38.709811,923.488,106.521,48.54719627681569,64.54682512776407,4.516994930825326,8.729348542520494,208.2533708789011,24.0212729557844
12,4.430807590484619,0.9827056623931624,0.9843,222.68693,288.152827,23.523214,38.731629,921.608,106.392,50.25876783235438,65.03392916876432,5.3090127521035395,8.741437809932913,208.0000047799862,24.01187544872906
13,4.430143594741821,0.9829727564102564,0.9886,213.500613,285.631898,19.283952,38.628705,921.279,106.363,48.19270717396291,64.47463651946161,4.352895473385626,8.719515332606548,207.95691613551188,24.00892831696093
14,4.504838466644287,0.9836404914529915,0.9897,217.062677,290.340565,19.530496,39.367926,924.441,108.095,48.18434192640271,64.45082707178145,4.335448683590317,8.739031663731481,205.2106877627131,23.995310997359994
15,4.431366443634033,0.9845586271367521,0.9866,213.795595,285.57892,19.400216,38.656,921.259,106.329,48.24597507776236,64.44488932082203,4.377930881313091,8.72326865577367,207.8950165187654,23.994630404070737
16,4.430877447128296,0.9848591079059829,0.9913,215.080443,288.060481,19.784093,38.77883,920.162,106.416,48.54127552983804,65.01206238206733,4.465050824825296,8.75195273684065,207.6703792826335,24.016913414964673
17,4.435991287231445,0.9863448183760684,0.9918,215.824399,285.490968,20.187616,38.760025,921.363,106.231,48.65302590228904,64.35787392589275,4.550869172829086,8.737624240058098,207.70171543214045,23.947522238327032
18,4.43331241607666,0.986328125,0.9895,213.86725,284.697269,19.298349,38.716359,921.684,106.28,48.24096069215571,64.21773208844776,4.353031591010323,8.73305451237807,207.89962752403108,23.97304543992738
19,4.479546785354614,0.9867287660256411,0.9884,221.597883,290.149953,22.145832,39.240048,923.493,107.421,49.468817632285905,64.77216711936425,4.943766202510344,8.759825464551687,206.1576860898649,23.980327731189494
20,4.438412666320801,0.9879306891025641,0.9924,212.867314,284.781254,18.999907,38.677604,919.449,106.377,47.96023488650848,64.16286078150276,4.280788747782183,8.714287495953277,207.15716836717044,23.967352294030977
21,4.4394237995147705,0.9886318108974359,0.9924,212.884403,284.522831,18.955798,38.707272,920.539,106.241,47.953160728486495,64.09003597068123,4.269877996795862,8.718985559394152,207.35551314128085,23.931258829493178
22,4.43877100944519,0.9901842948717948,0.9936,216.969538,286.256408,20.470803,38.722494,920.244,106.344,48.88054318150541,64.49001477906374,4.6118177658726935,8.72369714896376,207.31954814560774,23.957982913223567
23,4.43800687789917,0.9911358173076923,0.9927,222.665384,285.914857,23.739694,38.660897,917.038,106.047,50.17238371325004,64.42415815618209,5.349179181812741,8.711319757643324,206.63284785942028,23.89518604130684
24,4.431312561035156,0.9922375801282052,0.9938,217.929435,285.025027,21.3728,38.615915,917.863,106.03,49.17943205276669,64.3206776940641,4.823130777984956,8.71432887392157,207.13118006408172,23.92744780233497
