epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,4.437927961349487,0.7669938568376068,0.9618,219.483752,286.222289,21.255892,38.754793,927.036,106.054,49.45635754151793,64.49457753545089,4.789598250607137,8.73263228640048,208.8893754188174,23.897188265253195
2,4.437425136566162,0.9623397435897436,0.9593,229.638267,287.87231,27.21844,38.682179,924.323,106.194,51.75034168073927,64.87372770028654,6.1338364394497935,8.717257826220736,208.30165502584097,23.931445992163084
3,4.491564512252808,0.9700353899572649,0.9677,214.646912,289.127861,19.166692,39.239023,925.259,107.304,47.788896589251216,64.37130318651124,4.267264100897145,8.73615928101612,205.99926762176756,23.890116619115457
4,4.441049575805664,0.9740084134615384,0.9848,213.927186,286.488464,19.980638,38.70034,922.24,106.171,48.17041159942261,64.50917944279585,4.499080151874966,8.714232827040497,207.66262214775966,23.90673605140722
5,4.436429977416992,0.9753271901709402,0.9754,217.116571,288.373468,20.685906,38.786311,922.417,106.242,48.939478838886366,65.00124412374896,4.6627369541046795,8.742685266630179,207.91875555242186,23.947633692137508
6,4.437203407287598,0.977363782051282,0.9799,212.971257,286.052429,19.647923,38.674299,921.19,106.079,47.996730699841066,64.46682803186162,4.42799691529366,8.71591753861946,207.60598860242717,23.906724633307864
7,4.437485694885254,0.9796173878205128,0.9841,212.080695,286.015137,19.014718,38.682424,920.904,106.208,47.792986745726076,64.45432316089885,4.285020686808476,8.717194073343432,207.52833097838595,23.9342743397275
8,4.434169054031372,0.9805355235042735,0.9849,214.503418,288.013728,19.779901,38.798,922.76,106.382,48.37511050801772,64.95325831976326,4.460790907829031,8.749779164311832,208.10212437910164,23.991417265266797
9,4.510367393493652,0.9822716346153846,0.9827,215.402097,291.207629,19.131548,39.499919,924.279,108.046,47.757106729426155,64.56405955312559,4.241682845525591,8.757583485766565,204.9232178587717,23.9550330547041
10,4.4426281452178955,0.9814202724358975,0.9861,216.651301,287.22839,21.016417,38.852452,919.783,106.322,48.76647198870479,64.65280924066906,4.730627077718029,8.745375649281225,207.03578376013007,23.93223032056969
11,4.439453363418579,0.9827724358974359,0.988,214.56427,287.92535,19.701733,38.840764,921.9,106.289,48.33123640131582,64.85603664012466,4.437873627042402,8.748996964367446,207.66070156216156,23.941911604664924
12,4.4309282302856445,0.9831063034188035,0.9867,214.848632,286.998716,20.782128,38.728661,920.692,106.299,48.48840261764961,64.77169141182372,4.690242522538051,8.74052997186626,207.78761292205508,23.990232853116495
13,4.436048984527588,0.9834568643162394,0.9904,211.37513,286.137207,18.719932,38.762228,919.647,106.385,47.64941296573851,64.50271581716356,4.219956106276757,8.738007207584507,207.3121832530749,23.9819263428015
14,4.493562936782837,0.983840811965812,0.9907,214.923584,290.42754,19.247477,39.332552,922.571,107.654,47.829214150024654,64.6319065930189,4.283344257281109,8.753088040235642,205.30946444482518,23.95738115044068
15,4.435811281204224,0.9836404914529915,0.9896,227.004728,290.125783,25.369037,38.851657,920.051,106.403,51.17547019231469,65.40534856145578,5.719142540507916,8.758636140501597,207.4143694747597,23.987269352702032
16,4.433400869369507,0.9845252403846154,0.991,222.849344,288.770928,24.597198,38.791788,920.243,106.429,50.26600358647297,65.13530729763839,5.548155631479829,8.74989407522644,207.57044695822233,24.00617565068862
17,4.43497371673584,0.9864282852564102,0.9873,213.864077,287.519222,19.874119,38.772281,918.969,106.382,48.22217461920043,64.82997202779714,4.4812258807764564,8.742392509269834,207.20957072015418,23.987064364903976
18,4.436643362045288,0.9868456196581197,0.9924,214.015993,289.049187,19.341678,38.832211,919.279,106.469,48.238268333864646,65.15042193221242,4.359529586142688,8.752610437927649,207.20146403117994,23.997646714366038
19,4.522588729858398,0.9872629540598291,0.991,216.108028,293.21214,19.419755,39.57983,923.399,108.657,47.78414331005647,64.83281092180593,4.293946710606169,8.751587279800974,204.1748775217311,24.025399276887605
20,4.439478397369385,0.9883981036324786,0.9885,211.77906,287.880428,18.896816,38.817661,918.676,106.509,47.7035906122417,64.84555216454791,4.256539689707088,8.743743639568429,206.9333191359512,23.99133196888895
21,4.433068037033081,0.9891326121794872,0.9917,213.160099,286.97479,19.611616,38.744985,919.208,106.645,48.08410275215664,64.73502946552193,4.4239375159974905,8.739993313057937,207.35255861653732,24.05670274155645
22,4.441277980804443,0.990768563034188,0.9902,222.956521,289.074577,23.529916,38.905942,919.354,106.526,50.200983132250634,65.08815216012222,5.2980056870338155,8.76007810548103,207.00212956124818,23.985438529273296
23,4.434777736663818,0.9914863782051282,0.9933,212.369024,286.730101,19.18851,38.764294,919.826,106.6,47.88718547138742,64.65489772565253,4.32682563578374,8.740977857700145,207.4119729598814,24.03728130920778
24,4.43561577796936,0.9923210470085471,0.9943,211.563912,286.748351,18.799539,38.778998,919.059,106.716,47.696627162971865,64.64679660132202,4.238315476595786,8.742641369571725,207.1998671672027,24.05889178454833
