epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,4.432433605194092,0.7650407318376068,0.944,220.861007,289.559561,24.25535,38.857869,927.844,107.204,49.82838473681519,65.32744464816872,5.472242149679731,8.76671202800757,209.33060315053962,24.186261893325224
2,4.435041427612305,0.9634081196581197,0.9725,213.08759,288.577753,19.545307,38.919099,927.225,107.263,48.0463584112945,65.0676566859854,4.407017909305667,8.775363124612998,209.06794561763328,24.185343418031437
3,4.483376979827881,0.971237313034188,0.9787,221.765545,293.898112,22.817471,39.477978,928.469,108.456,49.46395228368989,65.55284405534931,5.089349189832343,8.805411228550222,207.0914411564036,24.19069386490977
4,4.436335802078247,0.9724559294871795,0.9686,211.734688,288.902154,19.097414,38.882747,924.56,107.336,47.72738075887103,65.12179575420346,4.304771967679638,8.764608617270357,208.4062255988107,24.194741964690174
5,4.4329729080200195,0.9750934829059829,0.9829,211.901252,288.264215,19.297599,38.830145,925.923,107.371,47.80116107108026,65.02729003339493,4.353195789915,8.759391452573398,208.87179308604485,24.22099169741082
6,4.440969467163086,0.9775474091880342,0.9637,215.570737,290.058645,20.109494,38.984156,924.526,107.439,48.5413688596485,65.31426238003185,4.528176594928506,8.778298587335994,208.18112054947136,24.192690536247387
7,4.432661533355713,0.9798844818376068,0.9897,214.974425,289.417716,20.913172,38.891192,923.576,107.371,48.49782086503122,65.2920855387076,4.717971774435898,8.773778847616573,208.35698666593518,24.22269311384025
8,4.508126735687256,0.9818042200854701,0.9879,216.503596,293.294354,19.930928,39.595757,926.337,109.064,48.02517956873597,65.05903032366453,4.421110844604852,8.783195176513532,205.4815790041851,24.192753752157632
9,4.435752630233765,0.9819043803418803,0.9877,211.894233,288.661676,19.171359,38.869482,923.6,107.363,47.76962348074698,65.07614379406624,4.322008145659301,8.76277043383088,208.21720167730052,24.20400977011695
10,4.436182022094727,0.9818709935897436,0.9851,214.323914,290.356922,19.6786,38.98743,921.166,107.568,48.31269612755838,65.45198563851895,4.435931596582219,8.788509985798662,207.64837768424874,24.247877896860356
11,4.440115451812744,0.9822215544871795,0.9876,211.705879,289.337333,19.02278,38.889478,925.673,107.518,47.680264465548504,65.16437154395922,4.284298506750239,8.758663692882756,208.4794888885333,24.215136107801918
12,4.433726072311401,0.9823217147435898,0.9884,211.493477,288.968682,19.127372,38.861694,922.602,107.424,47.70106983396556,65.17513199667613,4.3140626389731995,8.765019165863922,208.0872803039514,24.228831066236225
13,4.488185882568359,0.9835403311965812,0.9838,217.561089,294.968056,20.462327,39.522991,924.518,108.808,48.47417078802024,65.72099813103215,4.559153193604017,8.80600581930065,205.9892402386297,24.243202676297077
14,4.434898614883423,0.984107905982906,0.9909,213.930482,289.57128,20.032673,38.871838,920.913,107.685,48.237964512210944,65.29377673442299,4.517053204501854,8.764989095702653,207.65142114172264,24.281276608807133
15,4.442144393920898,0.9850928151709402,0.9913,212.481817,289.664725,19.254835,38.965963,922.546,107.555,47.833163030626075,65.20830916626842,4.334581069978356,8.771881223250006,207.6803269300543,24.212405194930106
16,4.436285018920898,0.9856270032051282,0.9886,211.617318,289.273002,19.173991,38.925174,921.474,107.799,47.701470283682255,65.20613548639038,4.3220827602875636,8.774272580319542,207.71298419057473,24.299385530964265
17,4.44395112991333,0.9868289262820513,0.9907,215.136961,290.983447,19.947543,39.104015,922.054,107.568,48.41118966224901,65.47854341631228,4.48869540120011,8.799380068961883,207.48517997721157,24.20548670662314
18,4.435951471328735,0.9864449786324786,0.9883,211.807868,289.258537,19.233538,38.924883,920.819,107.754,47.74801288269178,65.20777760297638,4.335831472529348,8.774866734135061,207.5809453623666,24.29106826268404
19,4.513252019882202,0.9873464209401709,0.9902,216.761347,294.295511,19.906127,39.702888,925.173,109.336,48.02775161792484,65.20697486059757,4.410595045946395,8.79695789756413,204.99032536280734,24.22554723696855
20,4.434388875961304,0.9879974626068376,0.989,219.028981,290.962146,22.501603,38.959783,921.023,107.598,49.39327314917054,65.61493683544481,5.074341387148193,8.785829138982347,207.70009707376806,24.264448385049338
21,4.434919357299805,0.9891826923076923,0.9919,211.307442,289.185844,19.049846,38.895721,920.782,107.669,47.64628733376886,65.20656199170901,4.295421058478609,8.770333317555883,207.6209116371886,24.277555311750728
22,4.435757398605347,0.9904680822649573,0.9927,211.772956,289.229057,19.301577,38.908925,921.013,107.698,47.742231364272506,65.20398457565263,4.351359929212684,8.771653069266913,207.63376290361984,24.279506366570338
23,4.433007001876831,0.9911024305555556,0.9916,213.853823,290.754749,19.69439,38.999991,920.052,107.758,48.24125540732494,65.58860585532602,4.442670627784223,8.79763803293979,207.54580347165515,24.30810507503773
24,4.492629051208496,0.9920372596153846,0.9927,215.237791,293.297772,19.718028,39.555748,921.49,108.824,47.909094774272994,65.28421747197318,4.388973087973053,8.804588037233943,205.1115259008806,24.222787761817738
