epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,4.470656156539917,0.7715344551282052,0.9543,221.26573,265.168877,21.894683,39.315951,914.035,107.552,49.49289819041899,59.313189767926275,4.897420475509233,8.794223850672681,204.45209114615093,24.057318709842434
2,4.471708059310913,0.9623731303418803,0.9711,215.052794,263.137815,19.337899,39.201951,912.552,107.558,48.09186806196366,58.84503449461531,4.324499440372669,8.766661526209068,204.07235622189157,24.053001352815198
3,4.557851076126099,0.970436030982906,0.9731,219.527392,268.08342,19.715489,40.058705,914.827,109.577,48.16466978262598,58.8179419472948,4.325610615772245,8.788945564682098,200.71454392001513,24.0413734827716
4,4.470491170883179,0.9737747061965812,0.9661,218.405386,264.834222,20.108453,39.294561,910.766,107.603,48.854897068693326,59.240520085331035,4.498041094671803,8.789763696644785,203.7283969895575,24.06961469934907
5,4.469168186187744,0.9749766292735043,0.9755,219.670519,263.85931,21.849899,39.149533,909.878,107.523,49.15243952530274,59.039915037315986,4.889030372034004,8.759914903402871,203.59001095819963,24.058839479862684
6,4.472429513931274,0.9776475694444444,0.982,218.160696,263.599972,20.96019,39.183606,909.777,107.756,48.77901268660494,58.93887677355368,4.686533333775439,8.761145564831391,203.41896885487284,24.093392565349177
7,4.4750988483428955,0.9797342414529915,0.9832,221.032211,265.050103,21.183982,39.296841,908.976,107.566,49.391581837761414,59.22776501308939,4.733746162466179,8.781223014671822,203.11864180085962,24.03656402803954
8,4.573545455932617,0.9809361645299145,0.9868,240.099605,272.078893,29.141696,40.125704,912.993,110.097,52.49747866582425,59.489710033836076,6.371795422345388,8.773435048721462,199.62477880605792,24.07257150077882
9,4.469951629638672,0.9808860844017094,0.9873,215.26721,263.172178,19.447141,39.199686,910.052,107.6,48.158733658914585,58.87584470825101,4.350637906471486,8.769599594787719,203.5932545591246,24.071848851012696
10,4.469496250152588,0.9828392094017094,0.9736,214.810851,263.148802,19.289643,39.166302,910.048,107.771,48.06153512102542,58.87661321810397,4.315842752825099,8.763023796845756,203.613102923832,24.112560782732665
11,4.4752161502838135,0.9825220352564102,0.985,223.243508,266.851123,22.733658,39.323494,909.301,107.765,49.884407926495825,59.6286556981335,5.0799016710194556,8.78694853599555,203.18593995562273,24.08040112055049
12,4.469810724258423,0.981887686965812,0.9891,215.093444,263.301084,19.377833,39.170968,909.855,107.68,48.12137633315239,58.90653995056664,4.335269253087878,8.763451165261316,203.5555991357894,24.09050553653253
13,4.56127142906189,0.9830729166666666,0.9876,219.262561,268.831648,19.69673,40.095103,913.33,109.794,48.07049183764436,58.93787558599428,4.318254308328018,8.790334805452765,200.2358364776909,24.070920072954564
14,4.46828556060791,0.9833400106837606,0.9877,222.742716,266.50945,22.88265,39.335398,907.992,107.676,49.84970476454863,59.64467722240684,5.121125248066468,8.803241750432893,203.20814050131293,24.097833171018436
15,4.4668190479278564,0.9844083867521367,0.9893,215.145384,262.796812,19.526533,39.262064,906.794,107.64,48.165233847967336,58.83310006074918,4.371462732312449,8.789714465423343,203.0066564752962,24.097685365144546
16,4.4715540409088135,0.9839910523504274,0.9907,215.011108,263.104857,19.449712,39.248708,907.959,107.798,48.08420205434897,58.8396907636446,4.3496537941979065,8.777420029127718,203.05222562298798,24.10750245077901
17,4.470532655715942,0.9861778846153846,0.9892,224.627049,265.016289,23.796579,39.30931,907.729,107.773,50.246148792313576,59.28069637544308,5.322985163652507,8.792981290437467,203.0471690748963,24.107418131081847
18,4.469240188598633,0.9865117521367521,0.9917,217.460564,264.474848,21.000444,39.250422,907.679,107.77,48.65716650332605,59.176691526827135,4.698884623290937,8.782347858620527,203.09470104461096,24.11371854100152
19,4.576460123062134,0.9876135149572649,0.9883,219.160572,270.157572,19.849195,40.313755,912.703,110.594,47.888666372418534,59.031995196155265,4.337237617339666,8.808938331363818,199.4342735339526,24.16583932255504
20,4.47551417350769,0.9879974626068376,0.9911,215.494138,263.067686,19.419112,39.29037,905.84,107.789,48.149582292822046,58.77932139221007,4.3389678251829205,8.778962254789626,202.39909089373896,24.084160125789573
21,4.468155384063721,0.9888655181623932,0.9931,224.426427,264.569879,22.664043,39.285963,906.075,107.77,50.2279817305475,59.212327293635354,5.0723488893950215,8.792434376861353,202.78502471772555,24.119573008668464
22,4.469149827957153,0.9902176816239316,0.9916,216.417049,262.738342,19.909247,39.280026,905.443,107.807,48.424657335537155,58.78933401525668,4.454817530496737,8.789149505411611,202.59848849459533,24.122485069890473
23,4.46709942817688,0.9910022702991453,0.9926,219.849168,263.664608,21.935686,39.237707,905.193,107.852,49.21519467717001,59.02367122990303,4.910498714588144,8.783710242154552,202.63551652563706,24.143630947569203
24,4.557934761047363,0.9924045138888888,0.9933,227.023833,270.108439,23.104836,40.220839,909.58,110.072,49.80848671643392,59.261146365757114,5.0691458327698316,8.824356009597139,199.55967947882354,24.14953389431723
