epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,7.737426519393921,0.7714509882478633,0.9512,354.133615,409.900257,35.182626,62.639699,1218.017,185.204,45.76891478224204,52.97630368089206,4.5470707749940455,8.095676106647746,157.41887783322153,23.93612392127857
2,4.47558331489563,0.9636084401709402,0.9756,222.799662,263.778682,23.511341,39.07926,870.787,107.027,49.781145009294875,58.93727441562582,5.253246190669625,8.7316573618318,194.56391239592122,23.91353092317439
3,4.469722270965576,0.9709869123931624,0.9732,222.307109,260.902164,24.070052,38.962444,872.744,106.987,49.73622420436782,58.37100119055907,5.3851336930605855,8.716972026000867,195.25687438550062,23.935939083948504
4,4.469883680343628,0.9734074519230769,0.986,213.306033,259.147164,18.717883,39.003219,874.523,106.945,47.7207122722267,57.97626572243994,4.187554831082548,8.725779413794854,195.64782051168947,23.925678529464207
5,4.467803716659546,0.9759782318376068,0.9839,215.681333,261.710207,19.387486,39.021885,877.203,106.965,48.27457665513985,58.57692584482506,4.3393772935252155,8.734019548462973,196.33875067722548,23.941293481884383
6,4.560672760009766,0.9776475694444444,0.9838,222.886759,265.563651,21.877807,39.866063,885.185,109.0,48.87146496332325,58.229051934748185,4.797056958752979,8.741268031674045,194.09088232809418,23.899982685836598
7,4.464287996292114,0.9795005341880342,0.9845,213.404055,259.060189,18.9692,38.96041,882.117,106.877,47.80248388483139,58.02945267311754,4.249098627990661,8.727127378959242,197.59410699593224,23.94043576238101
8,4.471298933029175,0.9809361645299145,0.9868,215.371031,261.304384,19.348365,39.026643,883.712,107.055,48.167441771577636,58.4403744669726,4.327235841261914,8.728256281796078,197.6410016946263,23.942706941196025
9,4.468518257141113,0.9821881677350427,0.9877,213.914675,261.106144,19.278795,38.977347,886.848,107.09,47.87150072804205,58.43237712696546,4.314359680457984,8.722655868689923,198.46578864990275,23.965438616897245
10,4.466461181640625,0.9816873664529915,0.9733,213.357547,259.209785,19.004972,38.943549,888.238,106.882,47.76881256172236,58.034711253168624,4.2550402269519045,8.719106114719487,198.86840249526844,23.92990684422337
11,4.574085474014282,0.9827056623931624,0.9846,218.83556,265.423942,19.701458,39.961534,894.496,109.542,47.84247282723967,58.02776172589976,4.3071906093415695,8.736507926453152,195.55734257300128,23.948393754842623
12,4.464735984802246,0.9830729166666666,0.9876,223.979468,263.467099,23.50184,39.038042,891.036,106.929,50.166341024959976,59.010678323831414,5.263881241802242,8.743639519309468,199.57193505574463,23.94968042096584
13,4.463152170181274,0.9825220352564102,0.9897,213.194217,259.896002,19.099235,38.957181,892.481,106.91,47.76763347312466,58.23149023158763,4.279315217528034,8.728624863000745,199.96651827440408,23.953922233320977
14,4.464398145675659,0.9834067841880342,0.9838,214.214174,260.547368,19.585806,38.958941,894.168,106.958,47.98276654771346,58.36114062818825,4.3871100562505525,8.726583008224013,200.28858780575297,23.9579886268886
15,4.465072154998779,0.9841412927350427,0.9896,224.898411,264.45373,24.337465,39.008574,894.863,107.153,50.36837103477032,59.22720189503238,5.450631961849372,8.73638155126536,200.41400652353954,23.99804443922347
16,4.471695899963379,0.9852263621794872,0.9894,231.440997,263.965144,29.433512,39.022099,896.486,107.112,51.75687304718002,59.030209098557386,6.582181046846466,8.726465276925376,200.4800907877796,23.95332831127385
17,4.574995756149292,0.9859107905982906,0.9911,220.140671,267.683214,20.395711,40.049173,899.97,109.555,48.11822408886543,58.51004640609877,4.4580830425003,8.753925715924339,196.7149365746061,23.946470300599987
18,4.465404272079468,0.9862780448717948,0.992,219.356922,262.757811,21.516696,39.015046,897.153,107.124,49.12364225822917,58.8430061400998,4.8185325871917115,8.737181142578008,200.9119321199131,23.989765197701583
19,4.475956201553345,0.9871627938034188,0.9899,219.632128,263.93951,22.067665,39.092296,898.795,107.173,49.069320187668154,58.96829596062667,4.930268306097722,8.733842388009366,200.80513738898526,23.944157443454532
20,4.4616429805755615,0.9888822115384616,0.9926,213.066471,261.544741,19.009913,38.973996,897.905,106.965,47.75515923788998,58.620723831708325,4.260742753905352,8.735346187420014,201.24985434943258,23.974352153609853
21,4.466817855834961,0.9885817307692307,0.9921,213.872866,261.943421,19.143605,38.991086,899.618,107.132,47.880364255421775,58.64206454217197,4.285736651426898,8.729052148178893,201.40019786677394,23.983964302474188
22,4.5741870403289795,0.989967280982906,0.9935,220.830062,271.543006,20.008697,40.125871,905.365,109.736,48.277444724717185,59.3642113026647,4.374262972543632,8.77224097882847,197.9291603114868,23.99027390714388
23,4.463459491729736,0.9908854166666666,0.9937,218.069266,262.750487,21.411616,38.993963,898.922,107.071,48.856557655347075,58.86700383118647,4.797089799890241,8.736264566140056,201.39580109679417,23.98834361516889
24,4.4665422439575195,0.9930722489316239,0.9933,214.833007,262.275391,19.515869,39.039602,899.8,107.285,48.098281683249034,58.72000681395424,4.369346114749432,8.740452875558049,201.45337284501855,24.01969893940633
