epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,4.564397096633911,0.7733206463675214,0.9455,219.922166,265.501517,19.618899,39.937666,914.518,108.591,48.182084368203896,58.167926974583,4.298245438476042,8.749822847239273,200.35899170000485,23.790874829905178
2,4.468188047409058,0.9636084401709402,0.9723,216.167232,260.033148,19.75816,38.987736,909.525,106.518,48.379170640624146,58.19655422756522,4.4219625025533675,8.725625597294991,203.55566738678354,23.83919362162163
3,4.465991735458374,0.9705028044871795,0.9716,220.068224,263.160398,20.819643,39.05328,908.488,106.575,49.2764512421143,58.92541088032043,4.661818523912504,8.744592984785653,203.42357393698938,23.86368052449195
4,4.471516370773315,0.9737413194444444,0.9614,215.205748,259.933783,19.24226,39.015138,907.938,106.705,48.128135995794594,58.13101450303902,4.303296332709657,8.725258897632667,203.04923983605562,23.863269448691778
5,4.4769463539123535,0.9754941239316239,0.9774,215.376401,260.313481,19.215943,39.099364,907.49,106.799,48.10788067893307,58.14532058721565,4.2921986284708105,8.733489505817175,202.70289797128228,23.855322703759796
6,4.586923122406006,0.9772970085470085,0.9856,222.851481,269.447248,20.146458,40.191708,909.577,109.385,48.584088953099,58.742481792166,4.392150786567458,8.762237109157828,198.29785146320356,23.84714046452639
7,4.468991041183472,0.9788828792735043,0.9875,215.007811,259.759405,19.116172,39.01015,906.212,106.927,48.11104095278337,58.12484352871088,4.277514057163489,8.729073215968988,202.77776161305937,23.926429705189957
8,4.4772303104400635,0.980201655982906,0.9823,219.042042,261.238406,20.931104,39.11676,907.152,106.732,48.923559167647674,58.34821706420617,4.6750116810369535,8.73682104509724,202.6145489734337,23.838845134037655
9,4.469413757324219,0.9814202724358975,0.9871,222.298137,263.356138,22.812621,39.105301,906.794,106.818,49.737649962640084,58.9240898917508,5.104164044471378,8.749536991493901,202.88880135879074,23.899778762920032
10,4.467034578323364,0.9824385683760684,0.9865,215.485471,260.640568,19.395994,39.018335,906.589,106.792,48.23904252849533,58.34755998191256,4.342029070945764,8.734728669739772,202.95096984457973,23.906687563650518
11,4.555036306381226,0.9820713141025641,0.9888,218.457998,265.637137,19.276791,39.899095,907.866,108.865,47.95966119830013,58.317238136579626,4.231973074066352,8.75933632935147,199.31037623743097,23.89991927122276
12,4.468709707260132,0.9831396901709402,0.9853,215.28491,260.54334,19.228199,39.031172,904.403,106.889,48.17607857817108,58.30393045596714,4.30285255915387,8.734327033279346,202.38571293423985,23.919432454147056
13,4.4687416553497314,0.9833567040598291,0.9855,218.604177,263.994563,20.324321,39.163074,903.543,106.908,48.918508577979466,59.075816719894796,4.5481082970345454,8.763781176098226,202.19181811916295,23.923513204665934
14,4.468590497970581,0.9833567040598291,0.9877,217.069207,260.875553,19.870033,39.077378,903.205,106.949,48.576661275760756,58.379829863237,4.446599662471648,8.744900213556617,202.12301852456437,23.933497609273235
15,4.467962265014648,0.9844083867521367,0.9876,215.420408,260.683598,19.342903,39.053311,903.553,107.036,48.21446449689157,58.345076018484534,4.329244933749812,8.740743247945037,202.22932657132404,23.956334823622125
16,4.586249589920044,0.985176282051282,0.9817,222.288189,270.624978,20.043979,40.234288,908.832,109.956,48.468402044354356,59.00790454030175,4.370450976775,8.772808197885592,198.16453121031392,23.975145234500193
17,4.477247476577759,0.9859274839743589,0.9896,214.722411,261.464968,19.083966,39.194667,902.644,107.14,47.958575469258136,58.39859631789978,4.262432688797241,8.754188193760276,201.6069035098206,23.929881151419806
18,4.471338510513306,0.9859274839743589,0.9921,215.004516,261.362978,19.286613,39.141011,903.104,107.087,48.085045561741126,58.45296154282798,4.313386909680858,8.753757047910614,201.97620866247598,23.94965170903746
19,4.469493389129639,0.9876969818376068,0.9904,216.950677,264.803033,19.82623,39.150849,902.937,107.128,48.540328424615396,59.246766902941125,4.435900956520004,8.759571967422463,202.0222252025374,23.968712038046316
20,4.46747350692749,0.9876969818376068,0.9924,218.993092,262.505432,21.396163,39.053954,903.718,107.222,49.01944950774039,58.75925880544021,4.789320623126702,8.741843446735826,202.28838483287012,24.00059000545524
21,4.475103378295898,0.9886818910256411,0.9867,215.213133,262.224182,19.251974,39.112094,904.427,107.155,48.09120925424349,58.59622892105208,4.302017712791045,8.739930833708188,202.10192336258436,23.944698243106107
22,4.558205604553223,0.9900173611111112,0.9936,219.493884,267.028247,19.760501,39.922672,907.863,109.343,48.153572489302825,58.58187852107059,4.335149116630698,8.758418435561785,199.17113854915397,23.98816760059628
23,4.467647314071655,0.9913027510683761,0.993,217.563652,264.810052,19.875251,39.127164,902.957,107.339,48.69758884385173,59.272819312736104,4.448706355445592,8.757890059217967,202.1101793680032,24.025844578625666
24,4.478695869445801,0.9928385416666666,0.9936,215.133544,262.05713,19.248379,39.170158,904.321,107.4,48.03486333324546,58.51192794487009,4.297764251266702,8.745884771328972,201.9161439760592,23.980194934131532
