epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,4.4768970012664795,0.7735877403846154,0.9575,213.90259,259.782416,19.036398,39.090797,914.357,107.02,47.779207325852845,58.02733811533068,4.25214115817602,8.731672180293966,204.239007451218,23.904950229975107
2,4.478426933288574,0.9622896634615384,0.978,213.891481,259.607306,18.974983,39.051291,913.266,106.951,47.76040430851383,57.968413879952834,4.236975009898486,8.719867842372961,203.92562245720853,23.881376562163606
3,4.573066711425781,0.9702190170940171,0.9811,226.80191,268.374008,22.695087,40.027876,913.925,109.107,49.595145733023465,58.68578460258825,4.962771906059549,8.752961311495977,199.84947906326482,23.858606682337868
4,4.473766565322876,0.9742922008547008,0.9792,216.922418,259.478035,20.182704,39.039418,907.698,106.808,48.487647898621304,57.9999048254484,4.5113449048594685,8.726297501215843,202.89346499116914,23.87428991666479
5,4.4708092212677,0.9764122596153846,0.9791,213.941835,259.632086,19.030523,38.989358,907.761,106.696,47.85304503316218,58.07272758697165,4.2566171040069305,8.72087268106344,203.04176605921106,23.865030852232675
6,4.467811822891235,0.9767962072649573,0.9805,213.169376,259.672187,18.881914,38.950541,907.212,106.599,47.71225477935475,58.12066337922878,4.22621067056961,8.71803525843085,203.0551052646886,23.859330747510548
7,4.472086191177368,0.9805522168803419,0.9879,218.772511,262.635741,21.03802,39.085456,907.18,106.643,48.91956497430647,58.727790514890714,4.704296630396855,8.739870907924061,202.85387204515533,23.846365083568312
8,4.466736555099487,0.9809862446581197,0.9851,213.479801,258.975656,18.988172,38.999333,908.849,106.565,47.793237493775855,57.978717304099405,4.251016769350767,8.731057343302703,203.4704730822786,23.857462531193868
9,4.574354887008667,0.9813368055555556,0.9878,219.580492,265.404594,19.883191,39.988432,911.223,109.079,48.00250470806638,58.02011443269489,4.346665593539535,8.741873551081179,199.2025154383859,23.845766822724727
10,4.468921422958374,0.9820880074786325,0.9864,219.513415,263.149778,21.329348,39.117219,906.532,106.518,49.11999881499028,58.88440478011312,4.772817863931073,8.753167777585325,202.85252619185377,23.8352814736864
11,4.472315549850464,0.9821881677350427,0.9862,216.40417,260.439458,20.191945,39.113838,905.262,106.497,48.38750029774524,58.23369462575333,4.514874850607341,8.745768844800724,202.41460825148357,23.812496862740563
12,4.467292070388794,0.9831563835470085,0.9841,213.40076,259.258796,18.728746,39.026873,904.511,106.39,47.76960105530495,58.03488823094488,4.192415831537519,8.736136430095435,202.47411312000455,23.815322196012303
13,4.469488620758057,0.9837072649572649,0.9882,219.915636,263.097837,22.041348,39.055912,904.706,106.451,49.20375789270961,58.86531084967317,4.931514513233425,8.73834018026336,202.41823545498937,23.81726614217113
14,4.57304048538208,0.9839409722222222,0.984,218.412039,266.121206,19.27722,40.004864,909.109,108.902,47.76079278068135,58.193494426884655,4.2154054969818135,8.747979408421434,198.79749652468766,23.81391556626492
15,4.4767889976501465,0.9852430555555556,0.9887,216.024288,261.203372,19.934905,39.101399,904.408,106.505,48.25429300183469,58.346143214948235,4.452947192834814,8.73425104925075,202.0215829860914,23.79048913314971
16,4.474618196487427,0.9852597489316239,0.9851,213.920106,260.606938,18.860111,39.040429,903.665,106.33,47.807454537222235,58.24115635264174,4.214909556932741,8.724862610769053,201.9535433680971,23.762921288674193
17,4.4690892696380615,0.9857271634615384,0.9913,220.962081,263.303952,22.091349,39.076582,903.051,106.357,49.44230640035863,58.91669110053919,4.943143371532857,8.743746128652448,202.0660017098149,23.798361049210712
18,4.471709489822388,0.9861278044871795,0.9924,214.14557,259.687019,18.856271,39.045096,901.985,106.425,47.88897187695117,58.0733206374537,4.216792491309393,8.731581532491468,201.70921256242565,23.799622994790546
19,4.591790437698364,0.9875634348290598,0.9925,221.035323,266.179921,19.592093,40.167197,907.8,109.232,48.137066793229785,57.968656150915876,4.266765495034337,8.747611099633243,197.7006599750303,23.788542069169985
20,4.472253799438477,0.9885984241452992,0.9914,217.580315,262.294068,19.448764,39.153465,901.319,106.421,48.651155492856596,58.64919116015573,4.348761244820661,8.754750234639186,201.53574470956164,23.795831983721925
21,4.468695163726807,0.9891993856837606,0.9896,217.054376,259.508308,19.990735,39.018886,902.91,106.395,48.572204647537596,58.07250181361107,4.47350608344654,8.731606111046293,202.05226960412986,23.808963489751356
22,4.469033241271973,0.9897335737179487,0.9928,214.613342,259.336128,18.844842,39.033498,901.881,106.401,48.02231946229984,58.02958134323206,4.216760310924963,8.734215185405585,201.80673342749793,23.80850493958649
23,4.484091520309448,0.9910690438034188,0.9928,230.184286,278.438679,22.484987,39.704494,902.967,106.787,51.333538790955565,62.09478056790082,5.01439074072429,8.854523557373776,201.37122445210173,23.814634361573113
24,4.474053859710693,0.9919370993589743,0.9939,228.920984,263.944576,26.040676,39.095279,901.106,106.781,51.16634514873783,58.99450124569298,5.8203760653171654,8.738222700458957,201.40705236352886,23.86672207091061
