epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,4.466050148010254,0.7675280448717948,0.8076,220.223496,264.779229,22.190126,39.103572,910.007,107.195,49.31057393032533,59.28711506250468,4.968624458882599,8.755739569431771,203.7610348834602,24.002193537338194
2,4.464183568954468,0.9633246527777778,0.9698,213.095524,262.238586,18.802124,39.033283,909.19,107.251,47.73448956757573,58.74278733152935,4.211772143680808,8.74365545168246,203.66321992734194,24.02477370013677
3,4.581073045730591,0.9706196581196581,0.9764,218.520742,269.238386,19.384702,40.108445,913.033,109.887,47.70077661251312,58.771904161388846,4.2314762952897915,8.755251138678034,199.30548823073596,23.98717481757054
4,4.47225546836853,0.973190438034188,0.9614,215.495115,263.953365,19.379867,39.188977,910.297,107.575,48.18488490296646,59.02018944733711,4.333354196125504,8.762687479992296,203.5431576837167,24.053858452599343
5,4.473548650741577,0.9751769497863247,0.9845,215.937496,265.509757,19.715305,39.193627,907.497,107.402,48.26984411228079,59.35103823135725,4.407084071105789,8.761193866418084,202.85841752264497,24.008233370211823
6,4.4706199169158936,0.9781149839743589,0.9822,216.061764,264.036861,19.865398,39.133988,907.44,107.342,48.32926261131423,59.060458260148565,4.4435443784503965,8.753593176625271,202.9785615561807,24.010540371334244
7,4.467913389205933,0.9786157852564102,0.9792,213.006352,262.981504,18.804159,39.106356,907.957,107.365,47.67468244004097,58.860027285967334,4.208711620379463,8.752711297957868,203.2172338419855,24.030233052275353
8,4.466207265853882,0.9802183493589743,0.9836,220.946456,266.108084,22.401877,39.173906,907.97,107.381,49.470712586321916,59.5825648385182,5.015861483024355,8.771179586648774,203.2977750365125,24.04299523243692
9,4.569031476974487,0.9816706730769231,0.9863,218.669301,269.152082,19.619114,40.026912,912.389,109.855,47.859005152837774,58.907907147583636,4.293932773032973,8.760480684301381,199.68980397661082,24.043388747398954
10,4.468264818191528,0.9826388888888888,0.9847,213.690065,263.196835,19.115299,39.09456,909.236,107.514,47.823948153209116,58.90358913564248,4.2780138997528505,8.749382946336429,203.48749167646724,24.06168935249341
11,4.4699132442474365,0.9819711538461539,0.9896,217.972404,266.664113,20.18399,39.193413,908.347,107.51,48.76434778248102,59.65755897906607,4.51552164373119,8.76827152080413,203.2135637462313,24.051920949105714
12,4.463536977767944,0.9828559027777778,0.9844,213.612612,263.181272,19.230004,39.062384,907.444,107.464,47.8572515617021,58.96249393941563,4.308243461582397,8.751441781386049,203.30155312251503,24.07597394964092
13,4.4689741134643555,0.9837406517094017,0.9768,213.795351,263.221311,19.072169,39.119484,908.256,107.567,47.839917075345404,58.89971709770108,4.267683928295397,8.753571402917462,203.23590536440108,24.069729935538582
14,4.582115650177002,0.9838241185897436,0.9891,219.290516,270.143595,19.717278,40.222812,913.845,110.178,47.85791820674126,58.956083962997454,4.303094794047449,8.778218419355312,199.43734941842843,24.04522461054512
15,4.4696526527404785,0.9850761217948718,0.9772,219.498522,265.903555,21.675082,39.216517,909.017,107.599,49.10863081618185,59.490876732214645,4.84938846125109,8.773951813896584,203.37531137741865,24.073235295818304
16,4.46484375,0.9855435363247863,0.9866,213.067082,262.993651,18.999892,39.048553,907.826,107.234,47.72106123534558,58.90321492213473,4.255443877515311,8.745782649168854,203.32760804899388,24.01741382327209
17,4.464272737503052,0.986328125,0.9884,214.830565,263.609188,19.594128,39.032227,905.812,107.875,48.12218644153865,59.04862975451661,4.38909743022541,8.743244262856447,202.90247779678376,24.164070240102856
18,4.473273754119873,0.9869958600427351,0.9927,227.830045,268.348679,24.658429,39.226247,907.525,107.591,50.93138884920002,59.989326330151734,5.5123898861073855,8.769024467566451,202.8771432028214,24.051959686327933
19,4.557778358459473,0.9871794871794872,0.9914,227.972927,269.732708,24.288582,39.974035,912.451,109.761,50.01843202332787,59.180742630751695,5.329039740363665,8.770508755829717,200.19643963301633,24.082127599793854
20,4.4676830768585205,0.9882645566239316,0.9926,213.795412,263.258908,19.298089,39.093413,907.029,107.616,47.85375513930401,58.925152807641,4.319484768281633,8.750265479325087,203.01999591201601,24.087653074011435
21,4.468863248825073,0.9892327724358975,0.9912,217.972464,266.278188,20.959102,39.190781,908.786,107.691,48.77581878508097,59.585217352535516,4.690029842714575,8.769742732741667,203.35954568288312,24.098074611773693
22,4.46819543838501,0.990234375,0.992,214.715637,263.290952,19.717569,39.119147,907.063,107.673,48.05421785167192,58.92556752064637,4.412870759996735,8.755021471070494,203.00432523780785,24.097647805423094
23,4.4678428173065186,0.9909688835470085,0.9929,216.928644,263.530942,20.587252,39.124824,906.433,107.645,48.55332939639481,58.983933136410585,4.6078729359622415,8.756983090015412,202.87933955260579,24.09328268734727
24,4.4647746086120605,0.9925547542735043,0.9942,213.44556,263.204221,19.116814,39.120279,905.656,107.629,47.80657003116953,58.951289610971166,4.281697437341129,8.761982950839505,202.84473000117157,24.106256067752103
