epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,4.577601432800293,0.7731203258547008,0.9494,225.400912,272.761875,22.764641,40.286736,919.917,110.184,49.23996012079927,59.58620011029251,4.973050042514078,8.800839608125312,200.96048411039837,24.070247621492083
2,4.4707276821136475,0.9621060363247863,0.9804,213.926271,263.304685,19.373319,39.154077,915.248,107.602,47.85043648618318,58.89526352799824,4.33337039907579,8.757875626521932,204.72014067456996,24.068117687080527
3,4.4685704708099365,0.9706864316239316,0.971,213.614444,263.30792,19.122781,39.128281,911.483,107.482,47.80375410780575,58.92441927905301,4.2793956422788515,8.756330745055461,203.97641839914678,24.052882393173647
4,4.464804410934448,0.9735076121794872,0.9748,221.604291,265.856314,22.531255,39.139053,911.57,107.563,49.6335943534915,59.54489593069506,5.0464147869098674,8.766129352530474,204.16795812321277,24.09131287735131
5,4.472702980041504,0.974609375,0.9668,214.775573,263.234311,19.477649,39.13766,911.806,107.481,48.01918972898286,58.85351926444204,4.354782574857957,8.75033736303161,203.86017226467808,24.030435394349087
6,4.564069747924805,0.9780482104700855,0.9863,218.241141,268.797225,19.652024,40.021174,913.855,109.717,47.81722301663555,58.89419746975098,4.305811498374975,8.768747238842453,200.22809695568574,24.03929082150557
7,4.468250036239624,0.9793336004273504,0.9838,223.659705,266.023611,23.069019,39.14912,908.237,107.394,50.055324385612685,59.53642003970739,5.162875580573901,8.761622488106552,203.264587396356,24.03491280232391
8,4.470093488693237,0.9806189903846154,0.9847,229.450585,264.671441,26.860802,39.074119,907.55,107.552,51.33015351477052,59.209374853001705,6.009002287746859,8.7412308263429,203.02707366089297,24.060346897004422
9,4.475162029266357,0.9816539797008547,0.9868,214.314698,262.062623,19.302495,39.118611,909.468,107.301,47.88981864755721,58.55935970277295,4.31325053121359,8.741272549278618,203.22571429868316,23.97700894364948
10,4.470301628112793,0.9823551014957265,0.9858,219.312549,262.231384,21.586189,39.073278,908.224,107.37,49.0598995872648,58.66078081865474,4.828799216645465,8.740635699899157,203.16839344539284,24.018513499127778
11,4.575330495834351,0.9824385683760684,0.989,223.672279,269.40495,20.664088,40.095302,912.834,109.843,48.886584084722266,58.882074255681,4.516414282818213,8.763367375647533,199.51214471415727,24.00766460477719
12,4.468858242034912,0.9826722756410257,0.9881,216.274898,260.243902,19.789081,39.027715,906.581,107.259,48.39600772422765,58.234987082852044,4.428218557899246,8.733263148268623,202.86635889957986,24.001432623461152
13,4.464862108230591,0.9824886485042735,0.992,214.675414,259.743842,19.266709,39.010471,905.504,107.197,48.081084879254,58.17510948908914,4.315185672696021,8.737217422255334,202.80671117049303,24.009028140508867
14,4.4734039306640625,0.9842748397435898,0.9826,221.993451,264.150691,22.710555,39.126338,906.962,107.172,49.62517457417394,59.04914805240663,5.076795065235411,8.746435288751538,202.74538451200502,23.957595079970936
15,4.468476057052612,0.9851095085470085,0.9925,213.533694,260.593327,19.06608,39.030514,905.743,107.11,47.786693108264274,58.31816567276993,4.266796947453245,8.734636484937184,202.6961739160407,23.97014074428079
16,4.470900058746338,0.9853265224358975,0.9867,218.553517,261.434511,21.257361,39.07617,906.356,107.102,48.883561280339485,58.47469358850027,4.7546043795845145,8.74011261413818,202.72338636309098,23.955355430161845
17,4.569422721862793,0.9858774038461539,0.9896,223.48655,269.125959,21.711327,40.14238,910.232,109.453,48.909143146399984,58.897146397146386,4.751437615110614,8.785000303853561,199.20065518230942,23.95335399290435
18,4.470022678375244,0.9870626335470085,0.9904,214.032777,260.492253,19.238021,39.019973,905.811,107.023,47.88181009358912,58.275376154172726,4.303785994882827,8.729256159877675,202.6412537864892,23.94238412206457
19,4.469157695770264,0.9873798076923077,0.9909,213.196598,260.031744,18.875488,39.010731,905.711,107.021,47.70397746353306,58.18361349077061,4.223500105593565,8.728877711547492,202.65809838332407,23.94657053638713
20,4.46977424621582,0.9883480235042735,0.9917,213.88257,259.812079,19.131594,39.056463,904.642,107.012,47.850866334262015,58.12644323591083,4.280214826553512,8.737905059313858,202.39098222150344,23.941253876657868
21,4.470937252044678,0.9892327724358975,0.9933,227.869778,263.900082,25.237381,39.122284,906.127,107.107,50.966892433077454,59.025673393047846,5.644762960709922,8.75035407444118,202.6704802411629,23.956274481601625
22,4.590031147003174,0.990501469017094,0.9927,222.138836,267.578843,20.603836,40.128977,910.651,109.594,48.395932159422095,58.295648641665956,4.488822698611147,8.742637188028706,198.39756438135785,23.876526430883544
23,4.469940900802612,0.9911024305555556,0.9927,213.631533,259.812873,19.032558,39.029719,903.738,106.967,47.79292114614777,58.12445371556224,4.257899247970496,8.731596203652696,202.18119658757163,23.930294018158776
24,4.47721529006958,0.9925714476495726,0.9931,216.526972,263.02014,19.735699,39.151736,902.811,106.958,48.3619745693835,58.746368659862334,4.408029929624691,8.744662354485872,201.64565282407258,23.88940291462682
