epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,12.097485780715942,0.42956,0.5181000828742981,613.892044,782.509899,69.865537,111.293164,852.409,292.881,50.74542389449035,64.68367999633145,5.77521133452122,9.199693722922778,70.4616657916463,24.21007185367958
2,8.108104467391968,0.63474,0.6105999946594238,390.507424,515.358361,35.809054,70.67402,754.118,196.826,48.16260391938557,63.56089306355087,4.41645197641592,8.716466380548846,93.00792842924083,24.27521756676509
3,8.055948257446289,0.72582,0.6956000328063965,388.043684,510.873142,35.825546,70.051188,756.438,195.621,48.16859190242722,63.415643407067414,4.447092366424482,8.695585641982017,93.89807082000655,24.282802439698298
4,8.140274047851562,0.76374,0.7174000144004822,399.486587,516.981343,39.111237,70.756471,757.715,197.474,49.07532408020529,63.509083350387364,4.804658512734287,8.692148517859119,93.08224705284725,24.2588884402631
5,7.952677965164185,0.79908,0.7744000554084778,380.401187,503.607292,34.403688,69.200263,744.072,192.917,47.833093288362086,63.32549792736426,4.326050690182792,8.701504487309057,93.56244566413025,24.258117937762766
6,8.174063920974731,0.81968,0.7985000014305115,394.409635,518.333573,36.461797,71.162702,756.865,198.51,48.25135193620652,63.41197940353155,4.460669423741433,8.705914547278713,92.59347704119082,24.28534960322751
7,8.126566648483276,0.83478,0.8131999969482422,388.891643,514.339504,35.297329,70.873747,758.038,197.468,47.85435963569952,63.29111988468035,4.343449149781822,8.72124109303007,93.27899871977036,24.299068541676817
8,8.113403797149658,0.848,0.8521000742912292,403.418951,516.388876,41.298189,70.706655,758.914,197.371,49.72252843396334,63.646391688456816,5.090118775366336,8.71479551219183,93.53830019733716,24.326534822455027
9,8.182594537734985,0.85256,0.8583000302314758,392.655061,518.422684,35.627335,71.364509,763.48,198.702,47.98662077037125,63.35676069604006,4.354038909749274,8.72150131243755,93.30536866749578,24.283495788977767
10,7.968180418014526,0.86108,0.8616001009941101,406.131102,508.443827,42.847068,69.494941,760.035,193.767,50.96911474065215,63.80927643788112,5.377271315685951,8.721557162898229,95.38375891711823,24.317596971314806
11,8.03810977935791,0.86804,0.8570000529289246,443.276148,515.011622,57.741833,69.982705,755.184,195.536,55.14681438394204,64.07123517055766,7.18350888268317,8.706363426351496,93.95044615331499,24.32611713044053
12,8.227396249771118,0.87298,0.8360000848770142,429.023254,526.03094,49.457158,71.802211,762.802,200.272,52.14568995773544,63.93650239158396,6.011277018701496,8.727209535094108,92.71487319225943,24.34208757182097
13,8.101537704467773,0.8807,0.8454000353813171,419.812829,515.983116,48.21206,70.464089,760.233,197.019,51.81890701668708,63.68952843550301,5.950976439128635,8.697619090403172,93.83811169338291,24.318716666756917
14,8.077215909957886,0.88726,0.8791000247001648,389.679362,514.208705,36.014027,70.221002,754.571,196.613,48.24426712669512,63.66162681946694,4.458717880204316,8.693713623951663,93.41968921119683,24.341679384552336
15,8.050995826721191,0.89392,0.8760000467300415,391.338903,512.635651,36.988913,70.109802,754.531,195.807,48.607515321415185,63.673570578507366,4.594327682699087,8.708214922594559,93.71896548445815,24.320842317433343
16,8.183229923248291,0.89896,0.8871999979019165,408.775931,520.764047,43.45122,71.241329,761.684,199.118,49.95288349881027,63.63795859145131,5.309788482974979,8.705771396891304,93.07865074597017,24.332445973968323
17,8.044663906097412,0.90666,0.884600043296814,392.751192,511.943697,38.283078,70.029248,762.128,195.807,48.82133008717943,63.63767373948026,4.758816334263951,8.705055775782215,94.73708397219043,24.33998514861374
18,8.110536336898804,0.91376,0.8987000584602356,388.483746,513.190581,35.476202,70.501803,757.448,196.969,47.89865057784121,63.27455542801091,4.374088287922634,8.692619090953672,93.39061789958303,24.2855702530906
19,8.06985092163086,0.9208,0.9162000417709351,395.71316,513.212431,38.947129,70.292515,755.298,195.94,49.03599382973846,63.5962716020389,4.826251361794557,8.710509733405878,93.59503754591785,24.28049810372481
20,7.978499412536621,0.92802,0.9162999987602234,380.918214,505.149647,34.193205,69.543135,755.621,193.641,47.74308980977838,63.313866540650245,4.285668674271279,8.716317618664837,94.70715744024399,24.270353356889615
21,8.070601463317871,0.9339,0.9187999963760376,387.777877,512.044649,35.524596,70.163261,762.242,195.774,48.04820046715356,63.445661556616564,4.401728441363977,8.693684271104559,94.44674024166693,24.25767161094784
22,7.968287944793701,0.944,0.9255000948905945,387.634017,504.912037,37.853118,69.191358,760.943,193.065,48.647089523574664,63.365184654239066,4.7504706484323735,8.683340571949092,95.4964234816819,24.22916959547682
23,8.053253650665283,0.9517,0.927600085735321,391.767979,512.377656,37.16292,69.873646,760.002,195.043,48.647167467230574,63.62368282758264,4.614646652403647,8.676449175821961,94.37204302353196,24.219155196221518
24,8.032119274139404,0.96112,0.9342001080513,386.345874,507.887188,35.540752,69.704857,749.614,194.445,48.10011664591407,63.23202764620514,4.424828714188633,8.678264679712251,93.32705036060572,24.208430348643404
25,8.144416332244873,0.96918,0.938800036907196,401.261912,517.034687,40.599269,70.681793,764.077,197.038,49.26834479364083,63.48333212694297,4.984920630746966,8.678558427834906,93.81605370232772,24.19301665852951
