epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,12.369820833206177,0.42956,0.5181000828742981,596.694945,793.548811,54.680563,113.718535,831.176,297.759,48.237961814143794,64.15200524729971,4.4204814069103335,9.193224100281888,67.19385924885418,24.07140766345464
2,8.17662501335144,0.63474,0.6105999946594238,399.291458,518.009111,38.519601,71.119893,758.806,197.351,48.833284802471105,63.35243577321373,4.7109413648176535,8.69795213598151,92.80185880616533,24.135997392292012
3,8.081083536148071,0.72582,0.6956000328063965,393.328522,510.208471,37.678668,70.065264,744.276,195.066,48.67274546050343,63.13614612666112,4.662576228974353,8.670280870948316,92.1010154975785,24.138594673280675
4,8.018214225769043,0.76374,0.7174000144004822,386.14574,508.247478,35.064157,69.556401,752.383,193.556,48.158571114126595,63.386617479810845,4.373063130105748,8.674799530356612,93.83423525677097,24.139539621920697
5,8.026683807373047,0.79908,0.7744000554084778,384.078729,505.385792,34.418207,69.493992,751.86,193.788,47.85023780894396,62.96321172334822,4.287973442828852,8.657870880146682,93.67006575110959,24.142971699220634
6,8.131276845932007,0.81968,0.7985000014305115,398.010578,515.719444,38.675722,70.3981,763.009,196.297,48.94810317510227,63.424164958546335,4.756414365518628,8.657693168474449,93.83630817855199,24.140981019260874
7,8.08080506324768,0.83478,0.8131999969482422,388.783001,509.574135,35.672624,70.050009,755.154,195.143,48.11191433985018,63.05982275424447,4.414488868472116,8.66869185083978,93.4503423965165,24.148955267777726
8,8.134395837783813,0.848,0.8521000742912292,398.527849,515.136925,38.455555,70.442547,759.734,196.41,48.99292546704704,63.32823423802636,4.7275244242941925,8.659837608688566,93.39771694796043,24.145616210079982
9,8.029566287994385,0.85256,0.8583000302314758,388.856976,507.049056,36.859827,69.657549,750.893,193.921,48.42814195100545,63.14775142439855,4.590512821982918,8.675132192899422,93.51600984012265,24.15086855811204
10,7.968360424041748,0.86108,0.8616001009941101,384.735038,504.694204,35.256845,69.078138,754.549,192.642,48.282835806371935,63.33727104979605,4.424604702069546,8.669052894693468,94.69313131512118,24.17586426170809
11,8.069811344146729,0.86804,0.8570000529289246,385.850209,508.785807,34.721377,69.831128,750.568,194.648,47.81403090418818,63.048042302629206,4.302625615304431,8.653378006246772,93.00936143252085,24.1205143093195
12,7.99977445602417,0.87298,0.8360000848770142,391.978061,507.762982,38.55548,69.40718,750.631,193.198,48.99863904348252,63.47216222047772,4.819570878147207,8.676142106448195,93.83152039177091,24.15043087302464
13,8.004193544387817,0.8807,0.8454000353813171,393.990263,507.533796,39.214068,69.260958,752.158,193.589,49.22298053078044,63.40848621231304,4.899190378460444,8.653083863590815,93.97049132168719,24.185946894766925
14,8.058454751968384,0.88726,0.8791000247001648,387.327378,508.676249,35.698251,69.881756,758.065,194.667,48.06472083315852,63.12329902649749,4.42991269402862,8.671855603945714,94.07076459848989,24.15686455923203
15,8.175800323486328,0.89392,0.8760000467300415,394.576871,518.962112,36.105995,71.051899,761.718,197.607,48.26155916094393,63.475389743704504,4.416203132588697,8.690513000408261,93.1673927764405,24.169743900464578
16,8.035083055496216,0.89896,0.8871999979019165,401.905343,509.831397,42.74026,69.585349,761.354,194.13,50.01881626165467,63.45066920637011,5.319205751179448,8.660190382525258,94.7537187533131,24.160297866144617
17,8.059880495071411,0.90666,0.884600043296814,391.955051,511.025364,37.580303,69.929752,760.338,194.849,48.63037997147466,63.403590699947756,4.662637742951676,8.676276533226739,94.33613816792247,24.175172338988087
18,8.102041721343994,0.91376,0.8987000584602356,387.584274,511.260349,34.941161,70.277061,764.399,196.079,47.83785215261842,63.10265567420337,4.3126365182681194,8.67399396560281,94.34646553180164,24.201183694654407
19,8.131855487823486,0.9208,0.9162000417709351,401.701731,516.066183,40.228412,70.619736,756.132,196.48,49.39853291804089,63.462291450303006,4.9470151136155085,8.684332389544416,92.98394457848153,24.16176729827603
20,8.068503856658936,0.92802,0.9162999987602234,385.904956,509.546731,34.919221,69.944225,757.329,195.348,47.828564360356935,63.15256707468401,4.327843379684471,8.668797368458224,93.86238309534629,24.21118009862254
21,8.038480758666992,0.9339,0.9187999963760376,386.861925,510.444189,35.234875,69.738838,757.863,194.388,48.12624880427688,63.50008220765414,4.383275404622968,8.675624174979635,94.27938223063872,24.182181414120226
22,8.054581880569458,0.944,0.9255000948905945,389.412455,509.669044,37.214159,69.907521,752.156,194.959,48.346700148322114,63.27690891435403,4.620247152713651,8.679224078489044,93.38237678289299,24.204732522529948
23,8.15378475189209,0.9517,0.927600085735321,418.313688,520.494883,46.781801,70.878168,764.837,197.371,51.3030084468357,63.83475880684965,5.737433894013974,8.69267096896968,93.80147051619423,24.20605964048781
24,8.001437664031982,0.96112,0.9342001080513,384.154839,506.435288,35.126979,69.488729,754.891,193.961,48.01072696308698,63.29303673470145,4.390083441867278,8.684530445368006,94.34442055249417,24.240768739834394
25,8.08236312866211,0.96918,0.938800036907196,391.871311,512.552887,36.722784,70.171645,758.909,195.75,48.48474446914231,63.41621612896326,4.543570168206337,8.682070315691899,93.89691949235939,24.219401786814164
