epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,12.280449867248535,0.42956,0.5181000828742981,592.733285,789.235651,55.556029,113.399592,845.283,296.553,48.266414618962436,64.26764976296671,4.523940865404751,9.23415617716352,68.83159893468851,24.14838244573555
2,8.105554103851318,0.63474,0.6105999946594238,390.348549,515.646873,35.634955,70.644338,759.542,195.996,48.15815723375748,63.61648647252785,4.396362610554682,8.71554703045331,93.70636359568644,24.18045669535083
3,8.077908039093018,0.72582,0.6956000328063965,386.884263,510.177771,35.00438,70.209084,753.284,195.378,47.89411579429655,63.1571650148771,4.333347177338041,8.691493349543384,93.25236142259652,24.18670762955812
4,8.163623571395874,0.76374,0.7174000144004822,391.864842,517.482196,35.63116,70.928275,758.213,197.439,48.00133648653721,63.388787034862915,4.364625547513766,8.688332378347546,92.87701636031649,24.185216071426538
5,8.083057641983032,0.79908,0.7744000554084778,386.972581,509.547463,35.258774,70.067054,752.385,195.207,47.87452943426781,63.038949562036244,4.362058958588584,8.668384799840462,93.08173136019056,24.150143255951033
6,8.095517873764038,0.81968,0.7985000014305115,421.18807,516.763447,49.23543,70.238781,761.326,195.649,52.02731641974217,63.83327849534216,6.081813513075208,8.67625544100519,94.04290273600729,24.16757062992344
7,8.08764910697937,0.83478,0.8131999969482422,392.226352,512.037264,37.060119,70.087494,743.567,195.283,48.4969546541679,63.31101377260903,4.582310447669936,8.66599095397411,91.93858316112238,24.145829945994727
8,8.125815868377686,0.848,0.8521000742912292,390.782385,512.435761,36.150381,70.470332,754.712,196.333,48.091464454758736,63.06268432615954,4.448830934095164,8.6724007953763,92.87830443426942,24.161635358247143
9,8.118979930877686,0.85256,0.8583000302314758,400.828808,514.581263,39.711104,70.474095,760.682,195.731,49.36935568415295,63.38003879563381,4.891144495747893,8.68016617850927,93.69181922805518,24.107831484544747
10,8.044564247131348,0.86108,0.8616001009941101,383.993646,506.381516,34.533095,69.666744,756.58,193.924,47.733305894962584,62.94704106323387,4.292724122666351,8.660101636312099,94.04859937190417,24.10621558142846
11,8.147027015686035,0.86804,0.8570000529289246,396.539207,514.910913,38.27116,70.626162,759.553,196.606,48.672872476857584,63.202308278664894,4.697561444968071,8.668949036749057,93.23069612234991,24.132238621703458
12,8.0564546585083,0.87298,0.8360000848770142,392.03165,508.001202,38.013936,69.916073,754.584,193.912,48.660566789882104,63.0551804153093,4.718444726782401,8.678268042651078,93.66204267072925,24.06914805822341
13,8.096099376678467,0.8807,0.8454000353813171,397.229757,513.035369,38.625615,70.06661,758.446,194.941,49.064338086592116,63.368215375152616,4.770891907683905,8.65436634854472,93.68042123899455,24.078385272980327
14,8.046760559082031,0.88726,0.8791000247001648,385.22869,507.736859,34.755954,69.701996,751.853,193.878,47.87376077261414,63.09829344020176,4.319247943916071,8.662118810200008,93.43548804262802,24.093919357545474
15,8.067342519760132,0.89392,0.8760000467300415,398.148333,510.53269,39.602597,69.96436,758.109,193.925,49.35309639137997,63.28387430551043,4.9090015581955875,8.672541153252071,93.97258119921021,24.03827524677433
16,7.943599700927734,0.89896,0.8871999979019165,385.037955,501.834897,36.547737,68.790453,752.088,191.105,48.47147005091802,63.174746449193634,4.60090366785874,8.659858954368755,94.67848687191066,24.05773291643596
17,8.091629981994629,0.90666,0.884600043296814,394.309782,512.027376,37.826971,69.960765,765.021,194.418,48.73057503585953,63.27864436947259,4.6748270847989835,8.646065768661645,94.54473347178664,24.027050227533383
18,8.095593214035034,0.91376,0.8987000584602356,387.882735,508.951089,35.095476,70.022821,751.636,194.491,47.91282426685445,62.86767078632979,4.33513333391755,8.649498455357662,92.84508004884881,24.024304934543657
19,8.018260955810547,0.9208,0.9162000417709351,393.21695,506.901413,38.175367,69.433511,761.713,192.578,49.040178683016016,63.21837313522038,4.761053202232795,8.65942270807288,94.99728235310349,24.017427352553998
20,8.039512634277344,0.92802,0.9162999987602234,391.630039,507.756268,36.815762,69.541499,762.738,192.974,48.7131567316957,63.15759314005248,4.57935246510242,8.649964514453549,94.87366146400255,24.003196310337792
21,8.037260055541992,0.9339,0.9187999963760376,402.495918,508.266094,42.254699,69.397036,755.776,192.804,50.07874763520486,63.23872694022529,5.257351225168309,8.634414653803336,94.034035825289,23.98877212726922
22,8.010254859924316,0.944,0.9255000948905945,396.342247,506.252183,39.479829,69.22381,749.734,192.081,49.479355392662846,63.200508829351186,4.928660784255374,8.641898567588653,93.59677227636722,23.9793868433563
23,8.082138538360596,0.9517,0.927600085735321,387.983931,507.581525,35.057013,69.896275,751.213,193.981,48.00510770243488,62.80287359476014,4.337591199854768,8.648240149342696,92.94730552247849,24.001197093974543
24,8.085700035095215,0.96112,0.9342001080513,396.484215,509.48948,38.010111,69.948846,763.844,193.581,49.03523668687904,63.01117748477055,4.700905405224126,8.650932596608044,94.4685057180711,23.94115526915171
25,7.960297107696533,0.96918,0.938800036907196,387.659774,501.141478,37.149379,68.833262,750.535,190.681,48.69915893279729,62.95512230510389,4.6668332221019195,8.647071970900122,94.2847973946015,23.954005412139356
