epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,12.276881217956543,0.42956,0.5181000828742981,615.662791,794.484599,64.326754,113.401994,825.783,298.773,50.14814268134424,64.71387845945455,5.23966574718616,9.23703601808371,67.26325565422792,24.336229592496625
2,8.188975811004639,0.63474,0.6105999946594238,393.869842,520.252086,35.795161,71.486205,766.13,199.219,48.09757057417408,63.53078797727875,4.371140155512144,8.729566022644038,93.55626609257376,24.327706491974535
3,8.003407955169678,0.72582,0.6956000328063965,388.904766,508.253399,37.38884,69.584262,757.152,194.789,48.59239566174969,63.50462226178307,4.671614918223587,8.694329014560992,94.6036993542144,24.33825703888792
4,8.094078779220581,0.76374,0.7174000144004822,394.661953,514.434413,38.424787,70.311487,755.377,196.632,48.7593417070749,63.556882386748576,4.747271190224333,8.686780660018563,93.3246414575593,24.293314330569768
5,8.152288436889648,0.79908,0.7744000554084778,389.539469,515.718955,35.194391,70.782221,756.888,198.058,47.78283693168999,63.260636444895326,4.317117981344114,8.682497135369468,92.84362370877746,24.294773367411086
6,8.09874176979065,0.81968,0.7985000014305115,400.741345,515.78231,41.449567,70.355704,762.27,196.567,49.481926500585175,63.68672130329362,5.1180255128780905,8.687238832880912,94.12202804679677,24.271301096822256
7,8.056228876113892,0.83478,0.8131999969482422,385.3001,509.884437,34.910637,70.079692,759.196,195.429,47.82635969322887,63.2907089459398,4.333372045015676,8.69882088476669,94.23714391369374,24.25812411802651
8,8.120570421218872,0.848,0.8521000742912292,414.311317,519.05104,46.1239,70.522351,752.793,196.848,51.019977108678674,63.918051697911636,5.679884245505619,8.68440852575167,92.70198532272664,24.240661651752998
9,8.109795570373535,0.85256,0.8583000302314758,393.058931,514.897973,37.108391,70.594842,754.478,196.511,48.46718115015269,63.49086959491433,4.575749250149199,8.70488551621387,93.03292462219845,24.23131363728676
10,8.01497483253479,0.86108,0.8616001009941101,385.407949,507.272994,35.66124,69.615949,761.405,194.021,48.0859836808885,63.29065338307138,4.449326510077373,8.685735196249329,94.99780297615737,24.207312443754677
11,8.010173320770264,0.86804,0.8570000529289246,389.567789,508.736307,37.288639,69.523583,753.808,193.754,48.63412730282082,63.51127330551689,4.655160070420836,8.67941057151989,94.1063282670035,24.188490341101442
12,8.152780294418335,0.87298,0.8360000848770142,389.471232,514.813624,35.062429,70.787775,767.19,197.11,47.771584408651975,63.14577425230735,4.300671394763932,8.682654559998834,94.10164045819361,24.17702831204075
13,8.067898988723755,0.8807,0.8454000353813171,389.812173,511.804842,35.935477,69.925254,753.659,194.702,48.3164419317629,63.437190117939416,4.4541307532761465,8.667095869411886,93.41453097682124,24.13292485095919
14,8.02371597290039,0.88726,0.8791000247001648,383.334407,506.164109,34.3429,69.500403,761.301,193.833,47.77517154080335,63.08350279465752,4.280173938857138,8.661872283955883,94.88134956063345,24.157510143013422
15,8.172061204910278,0.89392,0.8760000467300415,393.3508,518.736221,36.004924,70.895671,762.259,197.012,48.13360915158719,63.4767909824649,4.40585589084502,8.675372004972441,93.27622259387726,24.107993694616855
16,8.033084392547607,0.89896,0.8871999979019165,385.770069,507.155196,35.207029,69.614877,760.797,193.677,48.02265856411065,63.1333086044128,4.382753532710549,8.666020870461985,94.70795560243347,24.109917254159132
17,8.031900644302368,0.90666,0.884600043296814,386.495654,508.384014,35.268948,69.571487,758.746,193.635,48.12007407912478,63.295605425676555,4.391108600804085,8.661895867617872,94.46655699585074,24.108241445610993
18,8.013558387756348,0.91376,0.8987000584602356,383.872308,505.000111,34.716098,69.353584,749.586,193.053,47.90285281835668,63.01821070793882,4.33217009475361,8.654530315267067,93.53971902735093,24.090795955883884
19,8.039323806762695,0.9208,0.9162000417709351,393.932525,509.434486,38.494356,69.714986,755.48,193.317,49.00070384882658,63.36782772345389,4.7882579337852365,8.671747484702085,93.97307760691126,24.046425376893186
20,8.033324718475342,0.92802,0.9162999987602234,384.839591,506.561387,34.969696,69.639801,761.165,193.308,47.905394651224725,63.0575016885588,4.353078859065087,8.66886419265983,94.7509314853717,24.063262319699714
21,8.093047618865967,0.9339,0.9187999963760376,394.925319,511.467807,38.284425,70.034847,760.458,194.571,48.798096538982016,63.19841808513529,4.730532526554512,8.653705043911948,93.96435506289022,24.041746590793462
22,8.025373458862305,0.944,0.9255000948905945,389.35551,507.768231,36.476118,69.483466,756.387,192.825,48.51556279540365,63.27035540499101,4.545099139245656,8.657972910066935,94.24944569585514,24.02691924412142
23,8.082297086715698,0.9517,0.927600085735321,411.148911,513.009063,45.819904,69.956726,759.416,194.148,50.87030414605477,63.473175694468935,5.66916849360944,8.65554993208341,93.96041643262515,24.021388711274593
24,8.073630094528198,0.96112,0.9342001080513,392.422884,510.434057,37.093213,69.772269,753.396,193.877,48.605506990710374,63.22237345824653,4.594366173047668,8.64199476358067,93.3156450294403,24.013609458203653
25,8.128398895263672,0.96918,0.938800036907196,389.551798,511.245151,35.343245,70.363277,761.958,195.286,47.92478851240772,62.896169047251966,4.348118916825566,8.65647440617117,93.74023221768613,24.02514966554988
