epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,11.777853727340698,0.42956,0.5181000828742981,574.676202,754.459494,54.836301,107.888623,830.703,282.588,48.79294779030637,64.05746848839055,4.6558823253769,9.160295712414149,70.53093197036698,23.99316603363906
2,8.147741317749023,0.63474,0.6105999946594238,397.024253,514.895227,37.275773,70.741478,756.249,196.079,48.72813673344331,63.19484221699003,4.574982384234332,8.682342165907613,92.81701155050035,24.065442477028807
3,7.945726156234741,0.72582,0.6956000328063965,388.267255,501.846372,37.818004,68.841018,751.174,190.981,48.864917738870204,63.15928363655198,4.759540318454784,8.663905179513744,94.5381183833751,24.035688651331597
4,8.038055896759033,0.76374,0.7174000144004822,387.126695,507.368574,35.032609,69.570768,752.872,193.507,48.16173213675841,63.120806886223875,4.358343541020316,8.655173451586862,93.66344420465651,24.073855977789677
5,8.06174921989441,0.79908,0.7744000554084778,384.814932,507.307417,34.35846,69.673492,756.089,194.151,47.73342875146397,62.92770999972194,4.261911287839591,8.642478214041066,93.78721408675909,24.082986794092182
6,8.111828804016113,0.81968,0.7985000014305115,391.872105,512.744415,35.710277,70.293188,755.174,195.241,48.30872476080692,63.20947191909963,4.4022473677353835,8.665516703853305,93.09540650390925,24.06867855782872
7,8.81259822845459,0.83478,0.8131999969482422,421.625752,555.876202,37.85806,76.416064,786.648,212.359,47.84352367711853,63.07744748934056,4.295902186685632,8.671229757560457,89.26402629590315,24.097206578001465
8,8.109162330627441,0.848,0.8521000742912292,392.759553,511.941804,36.089288,70.241627,751.866,195.377,48.4340474375003,63.131280781795475,4.4504335378383795,8.662007755684561,92.71808472254678,24.093364028745842
9,8.144565105438232,0.85256,0.8583000302314758,390.34507,513.957242,35.402548,70.769966,756.324,196.474,47.92706116860206,63.10431991719533,4.3467695993198285,8.68922589282833,92.86241686434461,24.123326102312294
10,8.116928100585938,0.86108,0.8616001009941101,397.078269,513.096953,38.047672,70.308396,746.175,195.718,48.91977162780782,63.21319428257114,4.687447212604169,8.661946382760819,91.92825053435372,24.112323969688937
11,7.979595422744751,0.86804,0.8570000529289246,380.841615,503.57,33.986013,69.105541,749.235,192.66,47.72693286109002,63.10720949142888,4.259114804633765,8.660281297347991,93.89385806007252,24.144081221317172
12,8.128892421722412,0.87298,0.8360000848770142,396.77706,515.097741,37.99169,70.557434,756.914,196.372,48.81071607488783,63.366288330195076,4.6736613094395,8.679833652546941,93.11403826397536,24.157288571718016
13,8.075014352798462,0.8807,0.8454000353813171,390.275063,511.233188,35.871049,69.963672,761.227,194.963,48.33119124608701,63.31049898664613,4.44222727450244,8.664216426532235,94.26942996530904,24.14398185341107
14,8.116536855697632,0.88726,0.8791000247001648,388.98106,514.001492,35.083634,70.312649,758.879,195.939,47.92451102183363,63.327685334069805,4.32248810345413,8.662887910210381,93.49788136146805,24.14071462787175
15,8.14310908317566,0.89392,0.8760000467300415,401.905709,516.446493,39.27048,70.642778,760.115,196.847,49.355314400782206,63.42129126908314,4.822541316698812,8.675160467388784,93.34456805576396,24.173445055120567
16,8.055863380432129,0.89896,0.8871999979019165,408.366203,512.356293,44.335605,69.901064,757.747,194.836,50.691798472145216,63.60041981900101,5.503519971266168,8.677041888494688,94.06155047770352,24.185613732385406
17,8.027872800827026,0.90666,0.884600043296814,388.664899,508.991983,36.098116,69.596731,759.418,194.194,48.4144316486878,63.40309514465201,4.496597902782066,8.669386365069236,94.59766227508803,24.18996972398395
18,8.081854104995728,0.91376,0.8987000584602356,387.337326,510.4849,35.147696,70.058073,755.643,195.724,47.92679018550593,63.164330037144346,4.348964426154855,8.668564427152205,93.49871826229898,24.217710126567976
19,8.132987976074219,0.9208,0.9162000417709351,398.797075,515.414391,38.45043,70.778535,752.43,196.751,49.03450935537947,63.37331279921427,4.727712633181583,8.702648424935296,92.51581364850324,24.191723949279883
20,8.075089693069458,0.92802,0.9162999987602234,385.830738,509.709937,34.698962,70.165708,755.758,195.409,47.78036562629686,63.12127250270231,4.297037348053335,8.689155249906456,93.59128241617407,24.198988175662258
21,8.079301834106445,0.9339,0.9187999963760376,394.812954,511.762301,38.00855,70.099291,759.811,195.555,48.86721180948001,63.34239164572564,4.704434959905625,8.676404525955284,94.04414089253216,24.204442910459477
22,7.950283527374268,0.944,0.9255000948905945,382.939816,503.154718,35.459892,69.048578,743.8,192.374,48.166812501902456,63.28764455601452,4.460204705644165,8.685045981348116,93.55641184857895,24.197124459476374
23,8.144694566726685,0.9517,0.927600085735321,421.396809,518.616775,47.741386,70.683782,760.519,197.106,51.73881052845392,63.67541112206859,5.861654554246476,8.678506163848386,93.37600001686117,24.200539183535767
24,7.974786758422852,0.96112,0.9342001080513,380.79822,503.915153,34.182449,69.27303,759.383,192.811,47.75026988625201,63.1885426237601,4.286315112300276,8.686505620584132,95.22298501561198,24.17757437794257
25,8.112961530685425,0.96918,0.938800036907196,397.148336,513.555875,37.992853,70.37518,765.954,196.088,48.952325793469754,63.30066684743816,4.682982022816293,8.674413126923127,94.41114654654207,24.16971894398142
